City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
DNCC;30;1213003007;11213003007;Baitul Aman Housing;13 No Road R Majhamajhi;30;132;15;3;3;4;2;2;2;2;3;2;4;2;2;1;2;2;1;37
DNCC;30;1213004001;11213004001;Monshura Bad;18 No Road;80;355;20;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;30;1213004002;11213004002;Monshura Bad;12 r Shes matha;60;298;5;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;30;1213004003;11213004003;Monshura Bad;9 O 10 No Road;30;150;6;2;1;4;1;2;1;1;3;2;3;2;1;1;1;2;1;28
DNCC;30;1213004004;11213004004;Monshura Bad;17/B Road Shes Matha;66;264;15;2;1;4;1;2;2;1;2;3;3;2;1;1;1;2;1;29
DNCC;30;1213004005;11213004005;Monshura Bad;17/C No Road;956;3824;35;2;1;4;1;2;1;1;2;3;3;2;1;1;1;2;1;28
DNCC;30;1213005004;11213005004;Shnibir;Prem Goli;23;82;7;1;3;4;1;2;1;1;3;3;4;3;2;1;1;2;1;33
DNCC;30;1213005003;11213005003;Shnibir;Shnibir Bazarar Satha;50;182;10;2;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;38
DNCC;30;1213005002;11213005002;Shnibir;Yasheen Molla Goli;96;365;8;2;3;4;2;2;3;1;2;3;2;2;2;2;2;2;4;38
DNCC;30;1213005001;11213005001;Shnibir;Akondo Goli;200;870;7;2;3;3;2;2;3;1;3;2;3;2;2;2;2;2;2;36
DNCC;30;1213006003;11213006003;Rofiq Housing And PC Culture;Hazara Begume;25;115;20;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;30;1213006002;11213006002;Rofiq Housing And PC Culture;Sheikhr Tak 10 r Shes;140;558;30;3;3;4;2;2;2;2;3;2;4;2;2;1;2;2;1;37
DNCC;30;1213006001;11213006001;Rofiq Housing And PC Culture;Hazi Mojamal Hauq;83;332;40;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;30;1213006008;11213006008;Rofiq Housing And PC Culture;Professor r Bari;18;60;20;1;2;2;2;3;3;2;2;2;2;2;3;2;1;2;2;33
DNCC;30;1213006006;11213006006;Rofiq Housing And PC Culture;Shoid r Bbri;14;60;10;2;1;4;1;2;2;1;2;3;3;2;1;1;1;2;1;29
DNCC;30;1213006004;11213006004;Rofiq Housing And PC Culture;Ikbal r Bari;16;64;25;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;30;1213006005;11213006005;Rofiq Housing And PC Culture;Wali Ulla;40;160;15;2;1;4;1;2;1;1;3;2;3;2;1;1;1;2;1;28
DNCC;30;1213006007;11213006007;Rofiq Housing And PC Culture;3 No r Shes Matha;80;320;16;2;1;4;1;2;1;1;2;3;3;2;1;1;1;2;1;28
DNCC;32;1213202001;11213202001;Humayan Road,Gohonobi Road;Janava Camp,Mohammadpur Block-1;612;2756;47;3;3;4;2;4;3;1;4;3;4;3;4;4;4;2;1;49
DNCC;32;1213202004;11213202004;Humayan Road,Gohonobi Road;Janava Camp,Mohammadpur Block-4;615;2772;47;3;3;4;2;4;3;1;4;3;4;3;4;4;4;2;1;49
DNCC;32;1213202003;11213202003;Humayan Road,Gohonobi Road;Janava Camp,Mohammadpur Block-3;612;2758;47;3;3;4;2;4;3;1;4;3;4;3;4;4;4;2;1;49
DNCC;32;1213202002;11213202002;Humayan Road,Gohonobi Road;Janava Camp,Mohammadpur Block-2;611;2755;47;3;3;4;2;4;3;1;4;3;4;3;4;4;4;2;1;49
DNCC;32;1213202005;11213202005;Humayan Road,Gohonobi Road;Janava Camp,Mohammadpur Block-5;618;2770;47;3;3;4;2;4;3;1;4;3;4;3;4;4;4;2;1;49
DNCC;32;1213202006;11213202006;Humayan Road,Gohonobi Road;Janava Camp,Mohammadpur Block-6;611;2749;47;3;3;4;2;4;3;1;4;3;4;3;4;4;4;2;1;49
DNCC;32;1213202008;11213202008;Humayan Road,Gohonobi Road;Janava Camp,Mohammadpur Block-8;612;2755;47;3;3;4;2;4;3;1;4;3;4;3;4;4;4;2;1;49
DNCC;32;1213202009;11213202009;Humayan Road,Gohonobi Road;Janava Camp,Mohammadpur Block-9;620;2790;47;3;3;4;2;4;3;1;4;3;4;3;4;4;4;2;1;49
DNCC;32;1213202007;11213202007;Humayan Road,Gohonobi Road;Janava Camp,Mohammadpur Block-7;612;2754;47;3;3;4;2;4;3;1;4;3;4;3;4;4;4;2;1;49
DNCC;1;1210105001;11210105001;Sector-5;Badshar Tak Jhilpar;150;750;30;4;4;4;4;3;3;4;3;4;3;3;4;3;4;1;3;54
DNCC;1;1210105002;11210105002;Sector-5;Ahalia Math Soglogno;50;220;30;4;4;4;4;4;3;4;3;4;3;4;4;3;4;1;3;56
DNCC;1;1210108001;11210108001;Sector-8;8 no Sector Bosti Sonali Bank Soglogno;400;1800;30;4;4;4;3;4;4;4;4;4;4;4;4;4;4;4;3;62
DNCC;1;1210108003;11210108003;Sector-10;8 No Rail Gate Bosti Salimr Bari;120;510;15;2;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;38
DNCC;1;1210108002;11210108002;Sector-9;8 No Rail Gate Salimr Bari Sorasori;175;800;9;4;4;4;4;4;3;4;3;4;2;4;4;4;4;1;3;56
DNCC;1;1210108004;11210108004;Sector-11;8 No Sikdar Bari Bosti;300;1350;35;1;3;4;1;2;1;1;3;3;4;3;2;1;1;2;1;33
DNCC;1;1210109001;11210109001;Sector-9;9 no Sector Bari Badh Bosti;400;1800;40;1;3;4;1;2;1;1;3;3;4;3;1;1;2;2;1;33
DNCC;1;1210109002;11210109002;Sector-10;Abdhulla Pur Pocchimm Para Salimr Bosti;320;1350;50;3;3;4;2;2;2;2;3;2;4;3;2;1;2;2;1;38
DNCC;1;1210109003;11210109003;Sector-11;Abdhulla Pur Pocchimm Lake para Bosti;170;750;20;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;1;1210109004;11210109004;Sector-12;Chairman Tak Bosti;670;2800;22;3;3;4;2;2;2;2;3;2;4;2;2;1;2;2;1;37
DNCC;1;1210110001;11210110001;Sector-10;Switch Gate Bosti Nodir Par;150;620;19;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;1;1210110002;11210110002;Sector-11;Rana Bhola Ghudara Ghat Bosti;350;1550;25;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;1;1210110003;11210110003;Sector-12;Bhalur Math Rana Bhola Bosti;80;400;15;2;1;4;1;2;1;1;3;2;3;2;1;1;1;2;1;28
DNCC;23;1212301001;11212301001;Purbo Hazi para;Hazi Para Namar Bosti Balur Math;197;887;15;2;2;4;2;3;2;1;2;2;2;2;2;2;3;3;2;36
DNCC;23;1212301002;11212301002;Purbo Hazi para;Bou Bazar Bosoti;97;430;10;2;2;3;3;3;2;1;3;3;2;2;2;2;3;3;2;38
DNCC;23;1212302001;11212302001;Notun bag;Jhil par Bosti;80;360;30;1;2;2;2;3;3;2;2;2;2;2;3;2;1;2;2;33
DNCC;23;1212302002;11212302002;Notun bag;Jhil par Bosti-2;20;100;20;2;3;3;2;3;4;1;3;3;3;2;4;3;1;2;2;41
DNCC;23;1212303001;11212303001;Moulobir Tak;Mojid Wala Barir Pas;165;750;40;2;3;3;2;2;3;1;3;2;3;2;2;2;2;2;2;36
DNCC;23;1212303002;11212303002;Moulobir Tak;natok Walar Bari;150;600;40;2;3;4;2;2;3;1;2;3;2;2;2;2;2;2;4;38
DNCC;23;1212303003;11212303003;Moulobir Tak;Bokul R Bari;22;102;35;2;3;4;4;3;3;4;3;3;2;4;4;3;4;1;3;50
DNCC;23;1212303004;11212303004;Moulobir Tak;Monir r Police bari;15;75;35;4;4;4;4;4;3;4;3;4;3;4;4;4;4;1;3;57
DNCC;23;1212303005;11212303005;Moulobir Tak;Rofiq R Bari;15;70;30;4;4;4;4;3;3;4;3;4;3;3;4;3;4;1;3;54
DNCC;23;1212303006;11212303006;Moulobir Tak;Bimol Roy r Bari;29;125;30;4;4;4;4;4;3;4;3;4;3;4;4;3;4;1;3;56
DNCC;23;1212303007;11212303007;Moulobir Tak;Aziz Or Batan R Bari;60;260;40;4;4;4;3;4;4;4;4;4;4;4;4;4;4;4;3;62
DNCC;23;1212303008;11212303008;Moulobir Tak;Moslam r Bari;30;140;25;4;4;4;4;4;3;4;3;4;2;4;4;4;4;1;3;56
DNCC;23;1212303009;11212303009;Moulobir Tak;Begum Bibi / Rofiq;25;120;30;4;4;4;4;4;3;4;3;4;3;4;4;3;4;1;3;56
DNCC;23;1212304001;11212304001;Riaz Bag;momalar Bosti;35;157;40;4;4;4;4;4;3;4;3;4;3;4;4;4;4;1;3;57
DNCC;23;1212304004;11212304004;Riaz Bag;Masud Bhi r Bari;35;175;30;1;2;2;2;3;3;2;2;2;2;2;3;2;1;2;2;33
DNCC;23;1212304002;11212304002;Riaz Bag;Bokul/Babul R Bari;80;240;35;2;2;4;2;3;2;1;2;2;2;2;2;2;3;3;2;36
DNCC;23;1212304003;11212304003;Riaz Bag;Masuma/Najrul;30;150;35;2;2;3;3;3;2;1;3;3;2;2;2;2;3;3;2;38
DNCC;23;1212304005;11212304005;Riaz Bag;Balur Math Bosti;100;450;30;2;3;3;2;3;4;1;3;3;3;2;4;3;1;2;2;41
DNCC;23;1212305001;11212305001;Khilga Taltala;Taltala Member Gar Jhilpar Bosti;250;900;40;2;3;3;2;2;3;1;3;2;3;2;2;2;2;2;2;36
DNCC;23;1212305002;11212305002;Khilga Taltala;Taltalar Jhilpar Rastar Pas;15;65;40;2;3;4;2;2;3;1;2;3;2;2;2;2;2;2;4;38
DNCC;23;1212306001;11212306001;Khilga Chowadary Para;bagar Bari;200;900;30;2;3;4;4;3;3;4;3;3;2;4;4;3;4;1;3;50
DNCC;23;1212306002;11212306002;Khilga Chowadary Para;Rofiq o Saydul Miar Bari;50;160;20;4;4;4;4;4;3;4;3;4;3;4;4;4;4;1;3;57
DNCC;23;1212306003;11212306003;Khilga Chowadary Para;Malakr Bari;38;172;20;4;4;4;4;3;3;4;3;4;3;3;4;3;4;1;3;54
DNCC;26;1212602001;11212602001;Railwaya Colony Station Road;Railwaya Bosti;350;1576;40;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;26;1212602002;11212602002;Railwaya Colony Station Road;Payna Sordar Bosti;90;408;35;2;1;4;1;2;1;1;3;2;3;2;1;1;1;2;1;28
DNCC;26;1212602003;11212602003;Railwaya Colony Station Road;Baby Garage;200;900;40;2;1;4;1;2;2;1;2;3;3;2;1;1;1;2;1;29
DNCC;33;1213301001;11213301001;Bas Bari Chan Mia C-Block Seven Mosjid Housing;Bas Bari Bosti (Ring Road);120;530;40;2;3;4;2;2;3;1;2;3;2;2;2;2;2;2;4;38
DNCC;33;1213301002;11213301002;Bas Bari Chan Mia C-Block Seven Mosjid Housing;Oli Nur Real State;60;250;20;2;3;4;4;3;3;4;3;3;2;4;4;3;4;1;3;50
DNCC;33;1213302001;11213302001;Housing Socity;Solur Bosti;60;260;30;4;4;4;4;4;3;4;3;4;3;4;4;4;4;1;3;57
DNCC;33;1213302004;11213302004;Housing Socity;Lokman r Bosti;20;70;10;4;4;4;3;4;4;4;4;4;4;4;4;4;4;4;3;62
DNCC;33;1213302002;11213302002;Housing Socity;Mohamadia Housing Socity 10 No Road r mathai;150;670;10;4;4;4;4;3;3;4;3;4;3;3;4;3;4;1;3;54
DNCC;33;1213302003;11213302003;Housing Socity;Mohamadia Housing Socity 9 No Road r mathai;100;500;10;4;4;4;4;4;3;4;3;4;3;4;4;3;4;1;3;56
DNCC;33;1213303001;11213303001;Dhaka Uddan Akota Turag Housing;Akota Housing Bosti;200;900;10;4;4;4;4;4;3;4;3;4;2;4;4;4;4;1;3;56
DNCC;33;1213303003;11213303003;Dhaka Uddan Akota Turag Housing;Turag Housing Bosti;80;350;8;4;4;4;4;4;3;4;3;4;3;4;4;4;4;1;3;57
DNCC;33;1213303002;11213303002;Dhaka Uddan Akota Turag Housing;Nobi Nogor 7 No Road Bosti;250;1100;15;4;4;4;4;4;3;4;3;4;3;4;4;3;4;1;3;56
