City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Rangpur;31;13112003;11603112003;Moddho And Vokram Sheikhpara;Shekh School;80;335;70;2;1;4;1;1;1;2;2;3;4;1;4;1;4;4;4;39
Rangpur;31;13112004;11603112004;Moddho And Vokram Sheikhpara;Vokram Para;60;250;70;2;1;4;1;1;1;2;2;3;4;1;4;1;4;4;4;39
Rangpur;31;13113001;11603113001;Dokhin Sheikhpara;Dokhin Shekh Para;90;370;90;2;1;4;1;1;1;2;2;3;3;4;4;1;4;4;4;41
Rangpur;32;13201001;11603201001;Boro Rangpur;Dimla Hori Mondir Boshoty;40;155;75;1;1;4;1;1;1;1;3;4;1;3;4;1;4;4;4;38
Rangpur;32;13201002;11603201002;Boro Rangpur;Ohab Mia Bari Boshoty;50;245;120;1;1;4;1;1;1;1;3;3;1;3;4;1;4;4;4;37
Rangpur;32;13201003;11603201003;Boro Rangpur;Hamit Mia Bari Boshoty;15;65;90;2;1;4;1;1;1;1;3;4;1;3;4;1;4;4;4;39
Rangpur;32;13201004;11603201004;Boro Rangpur;Mohirir Barir Pashe Boshoty;35;155;90;2;1;4;1;1;1;1;4;3;1;3;4;1;4;4;4;39
Rangpur;32;13201005;11603201005;Boro Rangpur;Moynar Bari Pash Boshoty;25;112;120;2;1;4;1;1;1;1;3;1;1;3;4;1;4;4;4;36
Rangpur;32;13201006;11603201006;Boro Rangpur;Lutfor Master Barir Pase Boshoty;75;332;120;2;1;4;1;1;1;1;3;2;1;3;4;2;4;4;4;38
Rangpur;32;13202001;11603202001;Arazi Tampat;Mukti Joddha Abdul Rowf Barir Boshoty;30;145;85;2;1;4;1;1;1;1;3;2;1;3;4;1;4;4;4;37
Rangpur;32;13202002;11603202002;Arazi Tampat;Armi Abdul Mannan Ar Bari;30;145;120;2;1;4;1;1;1;1;3;2;1;3;4;1;4;4;4;37
Rangpur;32;13202003;11603202003;Arazi Tampat;abdul Basar  er Bari Sonlogno Boshoty;40;165;130;2;1;4;1;1;1;1;4;3;1;3;4;1;4;4;4;39
Rangpur;32;13202004;11603202004;Arazi Tampat;Mendir Bari Pashe Boshoty;30;130;100;2;1;4;1;1;1;1;3;2;1;3;4;1;4;4;4;37
Rangpur;32;13203001;11603203001;Nagar Mirganj;Mirganj Unian Porishoba Ar Pichoner Boshoty;40;162;85;2;1;4;1;1;1;4;4;4;1;1;4;1;4;4;4;41
Rangpur;32;13203002;11603203002;Nagar Mirganj;Kandura Telir Bari;45;195;100;2;1;4;1;1;1;1;3;3;1;3;4;1;4;4;4;38
Rangpur;32;13203003;11603203003;Nagar Mirganj;Kajol Baparir Bari Boshoty;15;65;90;2;1;4;1;1;1;1;3;3;1;3;4;1;4;4;4;38
Rangpur;32;13203004;11603203004;Nagar Mirganj;Foni Doctor Ar Bari Sonlogno Boshoty;15;65;100;2;1;4;1;1;1;1;3;3;1;3;4;1;4;4;4;38
Rangpur;32;13203005;11603203005;Nagar Mirganj;Mojibor Master Ar Bari Sonlog Boshoty;10;45;100;2;1;4;1;1;1;1;3;3;1;3;4;1;4;4;4;38
Rangpur;32;13203006;11603203006;Nagar Mirganj;Chaorman Puraton Bari Boshoty;25;125;120;2;1;4;1;1;3;1;3;3;1;3;4;1;4;4;4;40
Rangpur;32;13203007;11603203007;Nagar Mirganj;Shamim Cncilor Ar Bari Sonlogno;30;135;110;2;1;4;1;1;1;1;3;3;1;3;4;1;4;4;4;38
Rangpur;32;13203008;11603203008;Nagar Mirganj;Pasari Bari Boshoty;15;62;120;2;1;4;1;1;1;1;3;3;1;3;4;1;4;4;4;38
Rangpur;32;13203009;11603203009;Nagar Mirganj;Moni Member ar Bari;35;156;120;2;1;4;1;1;1;1;3;3;1;3;4;1;4;4;4;38
Rangpur;32;13203010;11603203010;Nagar Mirganj;Mtin BSC Bari Boshoty;45;185;110;2;1;4;1;1;1;1;3;2;1;3;4;1;4;4;4;37
Rangpur;32;13204001;11603204001;Khudra Tempat & Taluktampat;Jalhaker Bari Boshoty;25;116;60;2;1;4;1;1;1;2;4;3;1;2;4;1;4;4;4;39
Rangpur;32;13204002;11603204002;Khudra Tempat & Taluktampat;Badsha Nagor Boshoty;40;185;15;2;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;37
Rangpur;32;13204003;11603204003;Khudra Tempat & Taluktampat;Mollapara Rahmaner Bari Boshoty;30;132;75;1;1;4;1;1;1;2;4;3;1;1;4;1;4;4;4;37
Rangpur;32;13204004;11603204004;Khudra Tempat & Taluktampat;Sardar Para Ismailer Bari Boshoty;8;36;12;1;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;36
Rangpur;32;13204005;11603204005;Khudra Tempat & Taluktampat;Sorayer tol Sagorpara Boshoty;80;380;100;1;2;4;1;1;1;3;4;3;1;1;4;1;4;4;4;39
Rangpur;32;13204006;11603204006;Khudra Tempat & Taluktampat;Khurdatampat Moddho Para Bosoty;75;320;100;2;1;4;1;1;1;2;4;3;1;1;4;1;4;4;4;38
Rangpur;32;13205001;11603205001;Dharmadas-1;Kuthipara Boshoty;42;192;70;2;1;4;1;1;1;2;4;3;1;1;4;1;4;4;4;38
Rangpur;32;13205002;11603205002;Dharmadas-1;Dhumma Burar Bari Boshoty;23;105;80;1;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;36
Rangpur;32;13205003;11603205003;Dharmadas-1;Soleyar Bari Boshoty;7;31;75;1;1;4;1;1;1;2;4;3;1;1;4;1;4;4;4;37
Rangpur;32;13205004;11603205004;Dharmadas-1;Safikul Mamar Bari Boshoty;18;85;80;2;2;4;1;1;1;2;4;3;1;1;4;1;4;4;4;39
Rangpur;32;13205005;11603205005;Dharmadas-1;Konapara Baro Aulia Boshoty;18;82;30;1;1;4;1;1;1;1;4;2;1;2;4;1;4;4;4;36
Rangpur;32;13205006;11603205006;Dharmadas-1;Kader Master Ar Bari Boshoty;12;55;70;1;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;36
Rangpur;32;13205007;11603205007;Dharmadas-1;Mather Par Boshoty;17;80;55;2;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;37
Rangpur;32;13206001;11603206001;Dharmadas-2;Muhammadpur Dharmadas Lakkhan Para Boshoty;20;87;95;2;1;4;1;1;1;2;4;3;1;3;4;1;4;4;4;40
Rangpur;32;13206002;11603206002;Dharmadas-2;Lakkhan Para Atour Hazir Bari Boshoty;14;52;28;2;1;3;1;1;1;1;4;3;1;3;4;1;4;4;4;38
Rangpur;32;13206003;11603206003;Dharmadas-2;Muslim Para Nazrul Driver Bari Boshoty;41;129;115;1;1;4;1;1;1;1;4;3;1;3;4;1;4;4;4;38
Rangpur;32;13207001;11603207001;Dharmadas-3;Chowpara Lakkhan Para Boshoty;19;93;20;1;1;4;1;1;1;1;4;3;1;3;4;1;4;4;4;38
Rangpur;32;13207002;11603207002;Dharmadas-3;Neza Hazir Boshoty;10;38;85;2;1;4;1;1;1;2;4;3;1;3;4;1;4;4;4;40
Rangpur;32;13207003;11603207003;Dharmadas-3;Mogolerbag Santipara Boshoty;17;67;56;2;1;4;1;1;1;3;4;3;1;2;4;1;4;4;4;40
Rangpur;32;13207004;11603207004;Dharmadas-3;Moholerbag Chowkider Para Boshoty;22;76;70;2;1;4;1;1;1;2;4;3;1;2;4;1;4;4;4;39
Rangpur;33;13301001;11603301001;Kondro Rangpur;Teka Tare;120;500;150;2;1;4;1;1;2;2;4;4;4;4;4;2;4;4;4;47
Rangpur;33;13301002;11603301002;Kondro Rangpur;Modho Para;80;360;60;2;2;3;1;1;1;1;2;3;3;3;4;2;4;4;4;40
Rangpur;33;13301003;11603301003;Kondro Rangpur;Topar Tary;25;110;280;2;1;4;1;1;1;2;3;4;3;4;4;2;4;4;4;44
Rangpur;33;13301004;11603301004;Kondro Rangpur;Tale Tary;40;170;200;2;1;4;1;1;1;2;2;3;2;3;4;1;4;4;4;39
Rangpur;33;13301005;11603301005;Kondro Rangpur;Lichur Tola;30;140;200;2;1;3;1;1;1;2;3;3;4;4;4;1;4;4;4;42
Rangpur;33;13301006;11603301006;Kondro Rangpur;NareCal Tol;40;200;170;2;1;4;1;1;1;2;2;2;3;4;4;1;4;4;4;40
Rangpur;33;13301007;11603301007;Azizullah;Munshi Para;150;680;80;2;1;4;1;1;2;2;3;2;2;1;4;1;2;4;4;36
Rangpur;33;13302001;11603302001;Arazi Mankhamar;Sore Ar Tol;60;270;130;3;1;4;1;1;2;2;4;3;2;4;4;1;4;4;4;44
Rangpur;33;13302002;11603302002;Arazi Mankhamar;Jorindra Para;35;150;135;2;1;4;1;1;2;3;4;2;1;1;4;1;4;4;4;39
Rangpur;33;13302003;11603302003;Arazi Mankhamar;Choto Rangpur;80;380;125;3;1;4;1;1;2;2;4;2;1;1;4;1;4;4;1;36
Rangpur;33;13302005;11603302005;Arazi Mankhamar;Kha Bari;150;750;125;2;1;4;1;1;2;3;4;3;1;1;1;1;4;4;4;37
Rangpur;33;13303001;11603303001;Mohindra;Kazi Sahab Bari;60;260;150;2;1;4;1;1;1;2;3;3;4;4;4;1;4;4;4;43
Rangpur;33;13303002;11603303002;Mohindra;South Mohindra;150;700;150;2;1;4;1;1;2;2;3;3;3;3;4;2;4;4;4;43
Rangpur;33;13303003;11603303003;Mohindra;South Mohindra School;35;150;120;2;2;4;1;1;1;2;3;4;4;4;4;2;4;4;4;46
Rangpur;33;13303004;11603303004;Mohindra;Mohindra Modho Para;100;450;150;2;1;4;1;1;1;2;3;3;3;4;4;1;4;4;4;42
Rangpur;33;13303005;11603303005;Mohindra;Sordar Tary-1;35;145;80;2;1;4;1;1;2;3;4;3;1;4;4;2;4;4;4;44
Rangpur;33;13303006;11603303006;Mohindra;Sordar Tary-2;50;220;125;2;1;4;1;1;3;2;4;3;1;4;4;2;4;4;4;44
Rangpur;33;13304001;11603304001;Bokchi;Pukurpar Primary School;30;145;80;2;1;4;1;1;2;1;4;3;1;3;4;2;4;4;4;41
Rangpur;33;13304002;11603304002;Bokchi;Surjo Kumar Kali Mandir;15;70;100;2;1;4;1;1;2;1;4;3;1;1;4;2;4;4;4;39
Rangpur;33;13304003;11603304003;Bokchi;Siraj Moddho Bokchi;15;70;100;2;1;4;1;1;3;1;4;3;1;2;4;3;4;4;4;42
Rangpur;33;13304004;11603304004;Bokchi;Bokchi Bottola Bazar;25;115;100;2;1;4;1;1;2;1;4;3;1;3;4;2;4;4;4;41
Rangpur;33;13304005;11603304005;Bokchi;Bokchi Khamar Mor;30;140;80;2;1;4;1;1;3;1;4;3;1;2;4;2;4;4;4;41
Rangpur;33;13304006;11603304006;Bokchi;Dokhin Bokchi Amer Bagan;30;140;100;2;1;4;1;1;2;1;3;3;1;3;4;2;4;4;4;40
Rangpur;33;13305001;11603305001;Azizullah;Topar Dokan;45;210;50;2;1;4;1;1;2;1;3;2;2;2;2;1;4;4;4;36
Rangpur;33;13305002;11603305002;Azizullah;Tale Para;300;1300;89;2;1;4;1;1;1;1;4;2;2;2;4;1;4;4;4;38
Rangpur;33;13305003;11603305003;Azizullah;Poschim Munchi Para;20;95;20;2;1;4;1;1;1;1;3;2;1;2;4;1;4;4;4;36
Rangpur;33;13305004;11603305004;Azizullah;Mojal;35;160;30;2;1;4;1;1;1;1;3;2;1;2;4;1;4;4;4;36
Rangpur;33;13305005;11603305005;Azizullah;Modikhana;200;910;95;2;1;4;1;1;1;1;3;2;2;2;4;1;4;4;4;37
Rangpur;33;13305006;11603305006;Azizullah;Master Para;85;395;56;2;1;4;1;1;2;2;3;2;3;3;4;1;4;4;4;41
Rangpur;33;13305007;11603305007;Azizullah;Tatary Para;250;1125;135;2;1;4;1;1;1;1;3;3;2;3;4;1;4;4;4;39
Rangpur;33;13305008;11603305008;Azizullah;Shapara;110;498;67;2;1;4;1;1;2;2;2;2;2;2;4;1;4;4;4;38
Rangpur;33;13305009;11603305009;Azizullah;Roju Ar Boshoty;90;410;85;2;1;4;1;1;1;2;3;2;2;2;4;1;4;4;4;38
Rangpur;33;13306001;11603306001;Raji Khan;Uttor Raju Kha;70;320;30;2;1;4;1;1;1;1;3;3;2;2;4;1;4;4;4;38
Rangpur;33;13306002;11603306002;Raji Khan;Motin;60;270;47;2;1;4;1;1;2;3;2;1;2;2;4;1;4;4;4;38
Rangpur;33;13306003;11603306003;Raji Khan;Shaker Ali Member;80;380;95;2;1;4;1;1;1;1;3;2;2;2;4;1;4;4;4;37
Rangpur;33;13306004;11603306004;Raji Khan;Raju Kha Masjeed;130;586;90;2;1;4;1;1;2;1;2;2;1;2;4;1;2;4;4;34
Rangpur;33;13307001;11603307001;Mekura;Mekura Moddho Para;30;145;120;2;1;4;1;1;3;1;4;3;1;3;4;2;4;4;4;42
Rangpur;33;13307002;11603307002;Mekura;Mekura Hat-1;30;150;100;2;1;4;1;1;2;1;4;3;1;2;4;2;4;4;4;40
Rangpur;33;13307003;11603307003;Mekura;Mekura Boro Bari;40;155;200;2;1;4;1;1;2;1;4;3;1;2;4;2;4;4;4;40
Rangpur;33;13307004;11603307004;Mekura;Mekura Adorshopara;30;140;80;2;1;4;1;1;3;1;4;3;1;3;4;2;4;4;4;42
Rangpur;33;13307005;11603307005;Mekura;Mekura Baniapara-1;25;120;70;2;1;4;1;1;3;1;4;3;1;2;4;2;4;4;4;41
Rangpur;33;13307006;11603307006;Mekura;Mekura Baniapara-2;70;320;110;2;1;4;1;1;3;1;4;3;1;2;4;2;4;4;4;41
Rangpur;33;13307007;11603307007;Mekura;Mekura Hat-2;30;150;100;2;1;4;1;1;2;1;4;3;1;2;4;2;4;4;4;40
Rangpur;33;13308001;11603308001;Hossennagar;Kha Para;85;385;95;2;1;4;1;1;1;2;3;2;1;1;4;1;4;4;4;36
Rangpur;33;13308002;11603308002;Hossennagar;Moddho Para;60;270;45;2;2;4;1;1;1;1;2;1;2;3;4;1;3;4;4;36
Rangpur;33;13308003;11603308003;Hossennagar;Foizan Member;70;310;38;1;1;4;1;1;1;1;2;2;1;2;4;1;4;4;4;34
Rangpur;33;13308004;11603308004;Hossennagar;Kali Mandir;30;132;45;2;1;4;1;1;1;1;3;3;2;3;4;1;4;4;4;39
Rangpur;33;13308005;11603308005;Hossennagar;Nodir Par;50;220;70;2;1;4;1;1;1;1;3;1;1;2;4;1;4;4;4;35
Rangpur;33;13308006;11603308006;Hossennagar;Sri Sri Durga Mandir;20;90;25;2;1;4;1;1;1;1;4;3;2;1;4;1;4;4;4;38
Rangpur;33;13308007;11603308007;Hossennagar;Bolaram Chokider;40;180;20;2;1;4;1;1;1;1;3;3;2;3;4;1;4;4;4;39
Rangpur;33;13308008;11603308008;Hossennagar;Boiragi Para-1;70;315;30;2;1;4;1;1;2;1;4;2;2;2;4;1;4;4;4;39
Rangpur;33;13308009;11603308009;Hossennagar;Boiragi Para-2;33;135;20;2;1;4;1;1;2;1;4;2;2;2;4;1;4;4;4;39
Rangpur;33;13308010;11603308010;Hossennagar;Pach Para;200;900;53;2;1;4;1;1;1;1;3;2;1;2;4;1;4;4;4;36
Rangpur;33;13308011;11603308011;Hossennagar;Dararpar;95;500;40;2;1;4;1;1;2;1;3;2;1;2;4;1;4;4;4;37
Rangpur;33;13308012;11603308012;Hossennagar;Razzak;30;140;20;2;1;4;1;1;2;2;3;3;2;1;4;1;4;4;4;39
Rangpur;33;13309001;11603309001;Taluk Raghu;Bosunia Para;50;235;80;2;1;4;1;1;2;1;4;3;1;3;4;2;4;4;4;41
Rangpur;33;13309002;11603309002;Taluk Raghu;Patana Para Jame Masjeed;70;320;100;2;1;4;1;1;2;1;4;3;1;2;4;2;4;4;4;40
Rangpur;33;13309003;11603309003;Taluk Raghu;Taluk Bogura Para;50;245;100;2;1;4;1;1;3;1;4;3;1;3;4;2;4;4;4;42
Rangpur;33;13309004;11603309004;Taluk Raghu;Taluk Jame Masjeed;30;130;80;2;1;4;1;1;3;1;4;3;1;2;4;2;4;4;4;41
Rangpur;33;13309005;11603309005;Taluk Raghu;Taluk Moddho Para;60;260;120;2;1;4;1;1;3;1;3;3;1;2;4;2;4;4;4;40
