City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Chittagong;3;150307001;10100307001;Hazipara, jahanpur, hazir pul;Abdul Barik Sahr Bari;110;506;80;1;1;4;1;1;4;1;4;4;2;3;4;4;4;4;4;46
Chittagong;3;150307002;10100307002;Hazipara, jahanpur, hazir pul;Kasheam Membarer Bari;110;506;80;1;1;4;1;1;4;1;4;4;2;3;4;4;4;4;4;46
Chittagong;3;150307003;10100307003;Hazipara, jahanpur, hazir pul;Tohseldarer Bari;200;920;80;1;1;4;1;1;4;1;4;4;2;3;4;4;4;4;4;46
Chittagong;3;150307004;10100307004;Hazipara, jahanpur, hazir pul;Sakkani Saheber Bari;110;506;80;1;1;4;1;1;4;1;4;4;2;3;4;4;4;4;4;46
Chittagong;3;150307005;10100307005;Hazipara, jahanpur, hazir pul;Dolelur Rahmab;210;1000;60;1;1;3;1;2;2;4;2;2;3;4;4;1;4;4;4;42
Chittagong;3;150308001;10100308001;"Rupnagar, chalitatoli bazar
, janali nagar";Abadullah Hajir Bari;102;483;75;1;1;3;1;1;3;1;3;3;3;3;4;2;4;4;4;41
Chittagong;3;150308002;10100308002;"Rupnagar, chalitatoli bazar
, janali nagar";Baler Baper Bari;110;517;115;2;1;4;2;1;4;1;4;3;3;2;4;2;4;4;4;45
Chittagong;3;150308003;10100308003;"Rupnagar, chalitatoli bazar
, janali nagar";Rupnagar Abasek;39;192;21;1;1;3;1;1;3;1;3;3;3;4;4;2;4;1;2;37
Chittagong;3;150308004;10100308004;"Rupnagar, chalitatoli bazar
, janali nagar";Poschim Haji Bari;230;1242;62;2;1;3;1;1;3;1;3;3;3;2;4;2;4;4;4;41
Chittagong;3;150308005;10100308005;"Rupnagar, chalitatoli bazar
, janali nagar";Korim Sattar Bari;32;156;72;2;1;3;1;1;3;1;3;3;3;2;4;2;4;4;4;41
Chittagong;3;150308006;10100308006;"Rupnagar, chalitatoli bazar
, janali nagar";Mawlana Kolelur Rahman;92;424;116;1;1;3;1;1;3;1;3;3;3;2;4;2;4;4;4;40
Chittagong;3;150308007;10100308007;"Rupnagar, chalitatoli bazar
, janali nagar";Ala Miyar Baper Bari;113;619;72;2;1;3;1;1;4;1;3;3;3;3;4;2;4;4;4;43
Chittagong;3;150308008;10100308008;"Rupnagar, chalitatoli bazar
, janali nagar";Abdul Sobhan Hajir Bari;37;190;64;1;1;3;1;1;3;1;4;2;3;2;4;2;4;4;4;40
Chittagong;3;150308009;10100308009;"Rupnagar, chalitatoli bazar
, janali nagar";Dr. Rofeker Puraton Bari;188;1525;82;1;1;3;1;1;3;1;3;3;3;2;4;2;4;4;4;40
Chittagong;3;150309001;10100309001;"Najira badh, amin nagar, 
saleh nagar";Abur Miyar Bari;81;454;132;2;1;3;1;1;2;1;2;3;3;2;4;2;4;4;4;39
Chittagong;3;150309002;10100309002;"Najira badh, amin nagar, 
saleh nagar";Amin Ullah Hajir Bari;47;284;90;2;1;3;1;1;2;1;2;2;3;3;4;2;4;4;4;39
Chittagong;3;150309003;10100309003;"Najira badh, amin nagar, 
saleh nagar";Najera Bad;230;1288;137;2;1;4;1;1;3;1;2;1;3;3;4;2;4;4;4;40
Chittagong;3;150309004;10100309004;"Najira badh, amin nagar, 
saleh nagar";Jan Ali Nagar;68;315;116;2;1;4;1;1;3;1;3;3;3;2;4;2;4;4;4;42
Chittagong;3;150309005;10100309005;"Najira badh, amin nagar, 
saleh nagar";Korim Bag;112;525;147;2;1;4;1;1;4;2;4;4;4;4;4;2;4;4;4;49
Chittagong;3;150309006;10100309006;"Najira badh, amin nagar, 
saleh nagar";Ghatgor;62;372;170;1;1;4;1;1;4;1;4;4;4;4;4;2;4;4;4;47
Chittagong;3;150309007;10100309007;"Najira badh, amin nagar, 
saleh nagar";Nejame Hamja;514;2874;95;2;1;3;1;1;3;2;3;3;3;3;4;2;4;4;4;43
Chittagong;3;150309008;10100309008;"Najira badh, amin nagar, 
saleh nagar";Kala Miya Sattar Bari;115;570;62;2;1;3;1;1;3;1;4;3;3;4;4;2;4;4;4;44
Chittagong;3;150310001;10100310001;hamid pur, fakhira bil;Dr. Mahamuddul Hok Bari;21;117;48;2;1;2;1;1;1;1;2;3;3;2;4;4;4;4;4;39
Chittagong;3;150310002;10100310002;hamid pur, fakhira bil;Monsur Ali Sofer Bari;40;192;70;2;1;4;2;1;2;1;2;3;4;2;4;2;4;4;4;42
Chittagong;3;150310003;10100310003;hamid pur, fakhira bil;Gauseya Bari;36;205;80;2;1;2;1;1;1;1;2;1;3;1;4;2;4;4;4;34
Chittagong;3;150310004;10100310004;hamid pur, fakhira bil;Laila Baper Bari;34;146;74;2;1;3;1;1;2;1;2;3;3;1;4;2;4;4;4;38
Chittagong;4;150401001;10100401001;Hajirpool International Dental College;Somod Ali Majir Bari Road;230;1050;200;1;1;4;1;2;1;1;4;3;4;3;4;1;4;4;4;42
Chittagong;4;150401002;10100401002;Hajirpool International Dental College;Adur {ara Majar Road;550;2500;100;2;1;4;1;1;2;2;4;3;4;2;2;1;2;1;2;34
Chittagong;4;150401003;10100401003;Hajirpool International Dental College;Kober Sah (ra.) Majar;350;1700;200;2;1;3;1;1;1;1;4;3;4;2;4;1;3;4;4;39
Chittagong;4;150401004;10100401004;Hajirpool International Dental College;Mauj Para;700;3500;175;2;1;4;1;1;4;3;4;3;2;1;3;1;4;4;4;42
Chittagong;4;150401005;10100401005;Hajirpool International Dental College;Dale Para;460;2300;150;2;1;4;1;1;1;2;4;3;2;4;4;4;4;4;2;43
Chittagong;4;150402001;10100402001;"International Medical College-
Dental College";Uttor Foreder Para;1440;7200;45;3;1;1;1;1;1;2;3;2;3;2;2;1;2;1;2;28
Chittagong;4;150402002;10100402002;"International Medical College-
Dental College";Modena Abasek;1450;7250;32;1;1;4;1;1;1;1;4;3;4;2;3;1;2;1;2;32
Chittagong;4;150402003;10100402003;"International Medical College-
Dental College";Uttor Somser Para;600;3500;32;2;3;4;1;1;2;2;4;3;3;2;2;1;2;1;2;35
Chittagong;4;150402004;10100402004;"International Medical College-
Dental College";Somser Para;1460;7300;60;2;1;4;4;1;2;4;4;3;3;2;4;1;3;1;2;41
Chittagong;4;150402005;10100402005;"International Medical College-
Dental College";Kacha Bazar Road Ar Poschim;450;2000;200;1;1;4;2;1;2;1;3;3;2;3;2;1;3;1;2;32
Chittagong;4;150402006;10100402006;"International Medical College-
Dental College";Kacha Bazar Road Ar Purbo;120;500;200;1;1;4;1;1;2;2;3;3;2;3;3;1;3;1;2;33
Chittagong;4;150402007;10100402007;"International Medical College-
Dental College";Dokhin Foreder Para. Pra. Bedhaloy AR Pashe;2400;12000;200;4;1;4;2;2;3;3;3;3;2;3;3;1;3;1;2;40
Chittagong;4;150402008;10100402008;"International Medical College-
Dental College";Tal Tola;120;600;200;4;1;4;2;1;2;2;3;3;4;3;3;1;3;1;2;39
Chittagong;4;150402009;10100402009;"International Medical College-
Dental College";Purbo Foreder Para;720;3600;200;2;1;4;2;1;2;2;3;3;4;3;3;1;3;1;2;37
Chittagong;4;150402010;10100402010;"International Medical College-
Dental College";Majar Gaite;660;2850;200;1;1;4;2;1;2;2;3;3;4;3;2;1;3;1;2;35
Chittagong;4;150402011;10100402011;"International Medical College-
Dental College";Foreder Para Pri. Bedhaloy Ar Pashe;440;2000;200;2;1;4;2;1;2;2;4;3;4;3;2;1;3;1;2;37
Chittagong;4;150402012;10100402012;"International Medical College-
Dental College";Khoteber Para;200;1000;200;2;1;4;3;1;2;2;3;3;4;4;2;1;3;1;2;38
Chittagong;4;150403001;10100403001;Chandrima Abashik Sonjog Sorok;Tek Bazar;120;500;100;2;1;4;1;3;1;3;4;3;4;1;1;1;1;1;2;33
Chittagong;4;150403002;10100403002;Chandrima Abashik Sonjog Sorok;Bepary Para;110;540;100;3;3;4;1;3;3;3;4;3;4;3;1;1;1;2;1;40
Chittagong;4;150403003;10100403003;Chandrima Abashik Sonjog Sorok;Batul Tal Alaka;150;600;120;4;3;4;1;4;1;4;4;4;4;3;1;3;4;1;1;46
Chittagong;4;150403004;10100403004;Chandrima Abashik Sonjog Sorok;Sadhu Para;170;850;150;2;2;4;2;2;1;4;4;3;4;3;1;3;2;1;2;40
Chittagong;4;150404001;10100404001;"Fidakhan Road-Hajirpool-Akrim 
Road-Uttor Chadgao";Mahatab Colony;230;1150;45;2;1;4;2;1;2;1;3;3;4;2;1;1;2;1;1;31
Chittagong;4;150404002;10100404002;"Fidakhan Road-Hajirpool-Akrim 
Road-Uttor Chadgao";"Denar Colony, Nurul Hok Colony 
( Board School Ar Pashe)";235;1175;40;2;1;4;2;1;2;1;3;3;4;2;1;1;2;1;1;31
Chittagong;4;150404003;10100404003;"Fidakhan Road-Hajirpool-Akrim 
Road-Uttor Chadgao";"Repuyar Chowdory (Sarbaz Sthan
 Chowdory Barir Pashe)";285;700;40;2;1;4;1;1;2;1;3;3;4;2;1;1;2;1;1;30
Chittagong;4;150404004;10100404004;"Fidakhan Road-Hajirpool-Akrim 
Road-Uttor Chadgao";Depkok Colony;120;450;35;2;1;4;2;1;2;1;3;3;4;2;1;1;2;1;1;31
Chittagong;4;150405001;10100405001;Boddarhat-Arakan Road;Sohed Para;500;3000;30;3;1;3;2;2;3;3;2;2;4;1;2;1;2;1;1;33
Chittagong;4;150405002;10100405002;Boddarhat-Arakan Road;Honhar Para;240;1000;35;3;1;3;1;1;2;3;2;3;4;2;1;2;4;1;1;34
Chittagong;4;150405003;10100405003;Boddarhat-Arakan Road;Bohoddar Bari;720;3000;40;3;1;3;2;2;2;2;3;3;4;1;3;4;3;1;1;38
Chittagong;4;150405004;10100405004;Boddarhat-Arakan Road;Talukdar Bari;100;400;30;4;1;3;3;1;1;2;3;3;4;1;3;1;2;4;4;40
Chittagong;4;150405005;10100405005;Boddarhat-Arakan Road;Boshre Para Abdul Halim;100;500;30;2;1;3;3;1;1;3;1;3;4;3;3;3;4;1;1;37
Chittagong;4;150406001;10100406001;Khajaroad-Dorjipara;Alifar Para;360;1800;50;4;1;4;3;1;1;4;3;4;4;2;3;1;4;4;4;47
Chittagong;4;150406002;10100406002;Khajaroad-Dorjipara;Saban Ghata;240;1200;50;2;1;2;1;1;1;1;4;4;4;4;4;4;4;4;4;45
Chittagong;4;150406003;10100406003;Khajaroad-Dorjipara;Kodal Kata, Khalake Pukur Par Road;460;2300;50;2;4;4;2;2;4;4;4;4;4;4;2;1;2;4;4;51
Chittagong;4;150406004;10100406004;Khajaroad-Dorjipara;Kola Para;465;2325;150;3;1;4;3;2;3;1;4;4;4;4;1;4;4;4;4;50
Chittagong;4;150406005;10100406005;Khajaroad-Dorjipara;Najer Para;1440;7200;80;2;1;4;4;3;2;3;4;4;4;1;1;2;4;4;4;47
Chittagong;4;150406006;10100406006;Khajaroad-Dorjipara;Durga Para;290;1450;50;2;2;4;4;3;2;4;3;4;4;4;4;1;4;4;4;53
Chittagong;4;150407001;10100407001;"Pathaniya Goda-Laalmia 
Thikadar Bari";Harechan Majir Bari;340;1600;40;2;1;4;2;1;1;1;4;3;4;2;1;1;2;1;1;31
Chittagong;4;150407002;10100407002;"Pathaniya Goda-Laalmia 
Thikadar Bari";Reyaj Uddain Uttor Sarak, Jahanara Colony;180;900;30;2;1;4;2;1;1;1;2;3;4;2;1;1;2;1;2;30
Chittagong;4;150407003;10100407003;"Pathaniya Goda-Laalmia 
Thikadar Bari";Reyaj Uddain Ukil Bari;240;1200;25;2;1;4;1;1;1;1;3;3;4;2;1;1;2;1;1;29
Chittagong;4;150407004;10100407004;"Pathaniya Goda-Laalmia 
Thikadar Bari";Enganeyar Colony;270;1350;30;2;1;4;2;1;2;1;3;3;4;2;1;1;2;1;1;31
Chittagong;4;150407005;10100407005;"Pathaniya Goda-Laalmia 
Thikadar Bari";Male Bari;180;900;35;2;1;4;2;1;1;2;3;3;4;2;1;1;2;1;1;31
Chittagong;4;150408001;10100408001;C & B Mor Alamin Baria Bahir Signal;Boruya Para-1;115;550;105;3;1;4;2;2;1;4;4;4;4;3;1;2;1;2;3;41
Chittagong;4;150408002;10100408002;C & B Mor Alamin Baria Bahir Signal;Boruya Para-2;135;675;150;2;1;4;2;3;1;4;3;4;4;2;1;3;3;2;3;42
Chittagong;4;150408003;10100408003;C & B Mor Alamin Baria Bahir Signal;Sowguche Nath Para;115;500;200;2;1;4;2;2;1;4;4;4;4;3;1;3;3;2;3;43
Chittagong;5;150501001;10100501001;Hamid char;Sahaji Majar Ar Bari;500;2500;200;2;1;4;1;1;1;1;2;1;2;2;4;1;4;4;4;35
Chittagong;5;150501002;10100501002;Hamid char;Romjan Talukder Ar Bari;350;1750;200;2;1;4;1;1;2;1;2;1;2;2;4;4;4;4;4;39
Chittagong;5;150501003;10100501003;Hamid char;Kala Miya Baba Bari Masjeed Ar Paschim Pashe;250;1250;200;3;4;4;1;1;2;1;2;1;2;2;4;4;4;4;4;43
Chittagong;5;150501004;10100501004;Hamid char;Rahman Mistry O Khorate Miya Bari;200;1000;200;2;4;4;1;3;1;1;2;1;2;2;1;1;4;4;4;37
Chittagong;5;150501005;10100501005;Hamid char;Modon Fokir Bari School Ar Bam Pashe;150;750;200;2;1;4;1;1;2;1;2;1;2;1;4;4;4;4;4;38
Chittagong;5;150501006;10100501006;Hamid char;Saber Sowdafgarer Bari;300;1500;200;2;1;4;1;1;1;1;2;1;2;2;4;1;4;4;4;35
Chittagong;5;150501007;10100501007;Hamid char;Chompa Taluk Darer Bari;200;1000;200;2;1;4;1;1;1;1;2;1;2;2;4;1;4;4;4;35
Chittagong;5;150501008;10100501008;Hamid char;Sekandar Ar Bari;300;1500;200;2;1;4;1;1;1;1;2;1;2;2;4;1;4;4;4;35
Chittagong;5;150501009;10100501009;Hamid char;Kalam Sowdagarer Bari;400;2000;200;2;1;4;1;1;1;1;2;1;2;2;4;1;4;4;4;35
Chittagong;5;150501010;10100501010;Hamid char;Harun Sowdagar O Jamal Membarer Bari;600;3000;200;2;1;4;1;1;2;1;2;1;2;2;4;1;4;4;4;36
Chittagong;5;150502001;10100502001;Char rangamatia;Kumar Para;300;1500;100;1;1;4;1;1;2;1;2;1;2;2;2;1;4;4;4;33
Chittagong;5;150502002;10100502002;Char rangamatia;Brakhin Sha Para;400;2000;100;1;1;4;1;1;2;1;2;1;2;2;4;1;4;4;4;35
Chittagong;5;150502003;10100502003;Char rangamatia;Osman Sekdar Bari;200;1000;100;2;2;4;1;1;2;1;2;1;2;2;2;1;4;4;4;35
Chittagong;5;150502004;10100502004;Char rangamatia;Jiner Bari;50;250;100;2;1;4;1;2;2;1;2;1;2;2;2;1;4;4;4;35
Chittagong;5;150502005;10100502005;Char rangamatia;Kodom Maji Bari;300;1500;100;2;1;4;1;1;2;1;2;1;2;2;2;1;4;4;4;34
Chittagong;5;150502006;10100502006;Char rangamatia;Salamot Chowdory Bari;200;1000;100;2;1;4;1;1;2;1;2;1;2;2;2;1;4;4;4;34
Chittagong;5;150502007;10100502007;Char rangamatia;Tanda Miyar Bari;400;2000;75;2;1;4;1;2;2;1;2;1;2;2;2;1;4;4;4;35
Chittagong;5;150502008;10100502008;Char rangamatia;Abjal Majir Bari;600;2500;80;2;1;4;1;2;2;1;2;2;2;2;2;1;4;3;4;35
Chittagong;5;150503001;10100503001;Dokkhin Mohora;Dash Para;800;4000;80;2;1;4;1;1;2;1;2;3;2;3;2;3;1;3;3;34
Chittagong;5;150503002;10100503002;Dokkhin Mohora;Pathan Para Maji Miyar Bari;700;3600;65;2;1;4;1;2;2;1;2;2;2;3;2;2;3;4;3;36
Chittagong;5;150503003;10100503003;Dokkhin Mohora;Gone Company;450;2250;60;2;1;4;1;2;2;1;2;2;2;3;2;2;4;4;3;37
Chittagong;5;150503004;10100503004;Dokkhin Mohora;Dokhin Mohora Kobir Pontaker Bari;950;4750;65;2;1;4;1;2;2;1;2;2;2;3;2;2;3;4;3;36
Chittagong;5;150503005;10100503005;Dokkhin Mohora;Sodu Talukdarer Bari;750;3750;60;2;3;4;2;2;2;2;2;2;2;3;2;3;4;4;3;42
Chittagong;5;150504001;10100504001;Paschim mohora;Bojol Driver Ar Bari;300;1500;65;1;1;4;1;2;2;1;2;2;2;2;2;1;4;3;4;34
Chittagong;5;150504002;10100504002;Paschim mohora;Besho Colony;300;1500;68;2;1;4;1;1;2;1;2;2;2;3;2;2;4;4;3;36
Chittagong;5;150504003;10100504003;Paschim mohora;Kalu Pitar Bari;800;4000;70;2;1;4;1;1;2;1;2;2;2;3;2;2;4;4;3;36
Chittagong;5;150504004;10100504004;Paschim mohora;Abdur Khaleker Bari;850;4250;65;2;1;4;1;1;2;3;2;3;2;3;2;2;4;4;3;39
Chittagong;5;150504005;10100504005;Paschim mohora;Akhi Pitar Bari;1200;6000;70;2;1;4;1;1;2;1;2;3;2;3;2;2;4;4;3;37
Chittagong;5;150505001;10100505001;"Moddho mohora, kalur ghat 
(kanrafuli river side)";Jahangir Rail Station;500;2500;60;1;2;4;1;1;1;1;1;3;1;2;1;1;1;2;3;26
Chittagong;5;150505002;10100505002;"Moddho mohora, kalur ghat 
(kanrafuli river side)";Chairman Colony;1100;5500;65;2;2;4;1;2;2;1;2;2;2;3;2;1;4;4;3;37
Chittagong;5;150505003;10100505003;"Moddho mohora, kalur ghat 
(kanrafuli river side)";Priyada Munsher Bari;450;2250;65;2;1;2;1;1;1;2;2;2;2;3;2;4;4;4;3;36
Chittagong;5;150505004;10100505004;"Moddho mohora, kalur ghat 
(kanrafuli river side)";Sorkarer Bari;250;1250;68;2;2;4;1;2;2;1;2;2;2;3;2;3;4;4;3;39
Chittagong;5;150505005;10100505005;"Moddho mohora, kalur ghat 
(kanrafuli river side)";Sorkarer Bari;8;25;30;2;1;4;1;1;1;1;3;3;3;3;4;3;4;4;4;42
Chittagong;5;150506001;10100506001;"Moddho mohora, kalur ghat 
(kanrafuli river side)";9 No. Brij Usufer Bari;10;50;5;1;1;4;1;1;1;1;1;3;1;3;1;1;2;2;1;25
Chittagong;5;150506002;10100506002;Purba mohora (showa'r mar para);Esmayel Colony;25;125;10;1;1;4;1;1;1;1;2;2;1;3;1;1;1;2;3;26
Chittagong;5;150506003;10100506003;Purba mohora (showa'r mar para);Modhom MOPhora Vola Khalifa Bari;250;50;70;2;1;4;1;1;2;1;3;3;2;3;2;2;4;3;4;38
Chittagong;5;150506004;10100506004;Purba mohora (showa'r mar para);Becharam Bari;600;3000;70;1;1;4;1;1;2;2;2;3;2;3;1;1;3;1;3;31
Chittagong;5;150506005;10100506005;Purba mohora (showa'r mar para);Sonar Baper Bari;250;1250;80;1;1;4;1;2;2;1;2;3;2;3;2;3;2;1;3;33
Chittagong;5;150506006;10100506006;Purba mohora (showa'r mar para);Ripon Dasher Bari;350;1750;85;2;1;4;1;1;2;1;2;3;2;3;2;3;3;4;4;38
Chittagong;5;150506007;10100506007;Purba mohora (showa'r mar para);Manik Shelar Bari;320;1600;65;2;1;4;1;1;2;1;2;3;2;3;2;2;3;4;3;36
Chittagong;5;150506008;10100506008;Purba mohora (showa'r mar para);Boro Bari;250;1250;60;1;1;4;1;1;2;1;2;2;2;3;2;3;4;4;3;36
Chittagong;5;150506009;10100506009;Purba mohora (showa'r mar para);Rakhal Chowdory Bari;300;1500;65;1;1;2;1;2;2;1;2;2;2;3;2;2;4;4;3;34
Chittagong;5;150506010;10100506010;Purba mohora (showa'r mar para);Secritary Colony;250;1250;20;1;1;3;1;1;1;1;1;3;1;2;1;1;1;2;2;23
Chittagong;5;150506011;10100506011;Purba mohora (showa'r mar para);Katarer Bari;450;2250;75;1;1;4;1;1;2;1;2;3;2;3;2;3;4;4;3;37
Chittagong;5;150506012;10100506012;Purba mohora (showa'r mar para);Imambari;600;3000;65;1;1;4;1;1;2;1;2;2;2;3;2;3;4;4;4;37
Chittagong;5;150506013;10100506013;Purba mohora (showa'r mar para);Chalam Saheber Bari;600;3000;60;1;1;4;1;1;2;2;2;2;2;3;2;3;4;4;4;38
Chittagong;5;150506014;10100506014;Purba mohora (showa'r mar para);Kaminy Mastarer Bari;30;150;65;1;1;4;1;1;2;1;2;2;2;3;2;2;4;4;3;35
Chittagong;5;150506015;10100506015;Purba mohora (showa'r mar para);Manika Chowdory Ar Bari;500;2500;60;1;2;4;1;1;2;1;2;2;2;3;2;3;4;4;3;37
Chittagong;5;150506016;10100506016;Purba mohora (showa'r mar para);Motelal Dewaner Bari;800;4000;60;1;1;4;1;1;2;1;2;2;2;3;2;2;4;4;3;35
Chittagong;5;150506017;10100506017;Purba mohora (showa'r mar para);Najim Sa. Bari;600;3000;65;1;1;4;1;1;2;1;2;2;2;3;2;3;4;4;3;36
Chittagong;5;150507001;10100507001;"Jan ali khan chowdhury( Ranga khan, 
Saleh ahmed khan, fiada munshi bari, 
saruk khan chowdhury bari)";Shopna Khan chowdory Bari;215;1075;130;2;1;4;1;1;1;1;4;3;3;3;4;3;4;4;4;43
Chittagong;5;150507002;10100507002;"Jan ali khan chowdhury( Ranga khan, 
Saleh ahmed khan, fiada munshi bari, 
saruk khan chowdhury bari)";Telar Bari;35;175;90;2;1;4;1;1;2;1;4;3;3;3;4;3;4;4;4;44
Chittagong;5;150507003;10100507003;"Jan ali khan chowdhury( Ranga khan, 
Saleh ahmed khan, fiada munshi bari, 
saruk khan chowdhury bari)";Jan Ali Chowdory Bari;250;1250;120;2;1;4;1;1;3;2;4;3;3;3;4;3;4;4;4;46
Chittagong;5;150507004;10100507004;"Jan ali khan chowdhury( Ranga khan, 
Saleh ahmed khan, fiada munshi bari, 
saruk khan chowdhury bari)";Priyada Manjel Bari;25;125;90;3;1;4;1;1;4;1;4;4;4;4;4;4;4;4;4;51
Chittagong;5;150507005;10100507005;"Jan ali khan chowdhury( Ranga khan, 
Saleh ahmed khan, fiada munshi bari, 
saruk khan chowdhury bari)";Akbor Ali Sokoner Bari;40;200;70;2;1;4;1;1;2;1;4;3;3;1;4;3;4;4;4;42
Chittagong;5;150507006;10100507006;"Jan ali khan chowdhury( Ranga khan, 
Saleh ahmed khan, fiada munshi bari, 
saruk khan chowdhury bari)";Ali Miya Trandleyar Bari;70;350;70;2;1;4;1;1;2;1;4;3;3;2;3;3;4;4;4;42
Chittagong;5;150507007;10100507007;"Jan ali khan chowdhury( Ranga khan, 
Saleh ahmed khan, fiada munshi bari, 
saruk khan chowdhury bari)";Asraf Doctor Bari;21;105;200;2;1;4;1;1;3;1;4;4;4;4;4;4;4;4;4;49
Chittagong;5;150507008;10100507008;"Jan ali khan chowdhury( Ranga khan, 
Saleh ahmed khan, fiada munshi bari, 
saruk khan chowdhury bari)";Cot Sarang Bari;50;250;20;2;2;4;1;1;1;1;4;3;3;2;4;3;4;4;4;43
Chittagong;5;150507009;10100507009;"Jan ali khan chowdhury( Ranga khan, 
Saleh ahmed khan, fiada munshi bari, 
saruk khan chowdhury bari)";Kashem Majir Bari;120;600;90;2;1;4;1;1;1;1;3;3;3;3;4;3;4;4;4;42
Chittagong;5;150507010;10100507010;"Jan ali khan chowdhury( Ranga khan, 
Saleh ahmed khan, fiada munshi bari, 
saruk khan chowdhury bari)";Abdul Mahbud Sabad;300;1500;100;2;1;4;1;1;2;1;3;2;3;2;3;3;4;4;4;40
Chittagong;5;150507011;10100507011;"Jan ali khan chowdhury( Ranga khan, 
Saleh ahmed khan, fiada munshi bari, 
saruk khan chowdhury bari)";Badsha Miya Colony;80;400;150;2;1;4;1;1;1;1;4;3;3;2;4;4;4;4;4;43
Chittagong;5;150508001;10100508001;"Uttar mohora (Enayet ali soadagar
 bari, taj majir bari, , kalnir dokan, khalek r 
hat, saleh ahmed saodagar bari)";Taj Majir Bari;350;1750;80;2;1;4;1;1;1;1;4;3;3;2;3;3;4;4;4;41
Chittagong;5;150508002;10100508002;"Uttar mohora (Enayet ali soadagar
 bari, taj majir bari, , kalnir dokan, khalek r 
hat, saleh ahmed saodagar bari)";Kopor Chowdory Bari;70;350;90;2;1;4;1;1;1;1;4;3;3;3;4;3;4;4;4;43
Chittagong;5;150508003;10100508003;"Uttar mohora (Enayet ali soadagar
 bari, taj majir bari, , kalnir dokan, khalek r 
hat, saleh ahmed saodagar bari)";Mokbul Sarang Bari;150;700;190;2;1;4;1;1;2;1;4;3;3;3;4;4;4;4;4;45
Chittagong;5;150508004;10100508004;"Uttar mohora (Enayet ali soadagar
 bari, taj majir bari, , kalnir dokan, khalek r 
hat, saleh ahmed saodagar bari)";Ful Jana Pitar Bari;70;350;100;2;1;4;1;1;1;1;4;4;3;3;3;3;4;4;4;43
Chittagong;5;150508005;10100508005;"Uttar mohora (Enayet ali soadagar
 bari, taj majir bari, , kalnir dokan, khalek r 
hat, saleh ahmed saodagar bari)";Lal Miyar Matbor Bari;100;500;150;2;1;4;1;1;1;1;3;3;3;3;4;4;1;4;4;40
Chittagong;5;150508006;10100508006;"Uttar mohora (Enayet ali soadagar
 bari, taj majir bari, , kalnir dokan, khalek r 
hat, saleh ahmed saodagar bari)";Saleha Ahmod Khan Chowdory Bari;23;115;200;2;2;4;1;1;4;2;4;4;4;4;4;4;4;4;4;52
Chittagong;5;150508007;10100508007;"Uttar mohora (Enayet ali soadagar
 bari, taj majir bari, , kalnir dokan, khalek r 
hat, saleh ahmed saodagar bari)";Pah Naj Colony;9;45;5;1;1;4;1;1;1;1;1;3;3;2;1;1;3;1;2;27
Chittagong;5;150508008;10100508008;"Uttar mohora (Enayet ali soadagar
 bari, taj majir bari, , kalnir dokan, khalek r 
hat, saleh ahmed saodagar bari)";Sona Khalifa Bari;50;250;200;2;1;4;1;1;2;3;4;3;3;3;4;4;4;4;4;47
Chittagong;5;150508009;10100508009;"Uttar mohora (Enayet ali soadagar
 bari, taj majir bari, , kalnir dokan, khalek r 
hat, saleh ahmed saodagar bari)";Master Bari;300;1500;200;2;1;4;1;1;2;1;4;3;3;3;4;3;4;4;4;44
Chittagong;5;150508010;10100508010;"Uttar mohora (Enayet ali soadagar
 bari, taj majir bari, , kalnir dokan, khalek r 
hat, saleh ahmed saodagar bari)";Master Bari;33;165;45;2;3;4;2;3;4;1;3;4;2;1;1;2;2;3;1;38
Chittagong;6;150601001;10100601001;Barai Para, Bahdur Bari;Manik Ar Colony;7;36;17;4;4;4;2;1;1;1;4;4;4;1;4;1;4;1;3;43
Chittagong;6;150601002;10100601002;Barai Para, Bahdur Bari;Kalam Colony;12;72;12;4;4;4;2;1;4;1;4;4;4;1;4;1;4;1;3;46
Chittagong;6;150601003;10100601003;Barai Para, Bahdur Bari;Kuddus ar Colony;7;48;8;4;4;4;2;1;4;1;4;4;4;1;4;1;4;1;3;46
Chittagong;6;150601004;10100601004;Barai Para, Bahdur Bari;Abul Ar Colony;13;58;9;4;4;2;4;4;4;1;1;4;4;1;1;1;4;1;3;43
Chittagong;6;150601005;10100601005;Barai Para, Bahdur Bari;Abul Ar Colony;11;53;9;4;4;2;4;4;4;1;1;4;4;1;1;1;4;1;3;43
Chittagong;6;150601006;10100601006;Barai Para, Bahdur Bari;Suban Ar Colony;8;46;9;4;4;2;4;4;4;4;1;4;4;1;1;1;4;1;3;46
Chittagong;6;150601007;10100601007;Barai Para, Bahdur Bari;Suban Ar Colony-2;11;64;14;4;4;2;1;4;1;1;4;4;4;4;1;1;4;1;3;43
Chittagong;6;150601008;10100601008;Barai Para, Bahdur Bari;Nobe Ar Colony;8;50;6;4;4;2;1;4;1;4;4;4;4;1;1;1;4;1;3;43
