City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Kushtia;1;300101001;10500101001;Banda Hati Titumir Road;Raipweak Ar Purbo Pasher Para;30;140;10;1;1;4;1;1;1;4;4;3;4;1;1;1;1;2;1;31
Kushtia;1;300101002;10500101002;Banda Hati Titumir Road;Habub Barei Thake Aloter Bari;20;78;30;3;3;4;1;1;3;4;4;3;4;3;1;3;2;2;1;42
Kushtia;1;300101007;10500101007;Banda Hati Titumir Road;Sohid Titumir Sarak;15;75;70;3;3;4;1;2;4;4;4;4;4;4;4;3;4;4;4;56
Kushtia;1;300101005;10500101005;Banda Hati Titumir Road;Momenar Ma O Mumar Goli;20;110;25;1;3;1;1;1;2;1;4;3;4;1;1;1;1;1;1;27
Kushtia;1;300101006;10500101006;Banda Hati Titumir Road;Shopon Miya (Nepal) ar goli;15;75;25;4;3;4;1;1;1;2;4;2;3;2;1;2;3;4;4;41
Kushtia;1;300101009;10500101009;Banda Hati Titumir Road;Askar Ali Mondol Para;45;225;30;4;3;4;1;1;3;3;4;3;4;3;1;3;1;2;1;41
Kushtia;1;300101004;10500101004;Banda Hati Titumir Road;Kuti Monir Goli;20;105;25;4;3;4;1;1;3;1;4;3;4;2;1;2;1;2;1;37
Kushtia;1;300101008;10500101008;Banda Hati Titumir Road;Banda Haji Goli;16;65;70;4;3;4;4;3;4;4;4;3;4;4;4;4;4;4;4;61
Kushtia;1;300101010;10500101010;Banda Hati Titumir Road;Horijon Colony;22;110;70;3;3;4;1;1;1;1;4;2;4;3;3;3;2;1;1;37
Kushtia;1;300101003;10500101003;Banda Hati Titumir Road;Motin Ar Bari Thake Rubin Ar Bari;20;110;30;3;3;4;1;1;3;4;4;3;4;3;2;3;3;2;1;44
Kushtia;1;300102002;10500102002;NS Road;Conselar Uddain Sarak;11;44;70;2;3;4;1;4;2;2;4;2;4;2;4;2;4;4;4;48
Kushtia;1;300102001;10500102001;NS Road;Shot Nagar;60;270;50;2;3;4;1;3;2;2;4;3;4;3;4;2;4;4;4;49
Kushtia;1;300103001;10500103001;Kamlapur;Chor Komolapur;16;68;18;1;1;3;1;1;2;3;3;4;4;3;1;2;3;2;3;37
Kushtia;1;300103002;10500103002;Kamlapur;Komolapur (bridge ar pashe);67;298;100;2;1;4;1;2;2;3;4;2;4;3;4;3;4;4;4;47
Kushtia;1;300103003;10500103003;Kamlapur;Komolapur (Pagol Para);8;36;79;2;3;4;1;3;3;2;4;3;4;4;4;3;4;4;4;52
Kushtia;2;300201001;10500201001;Char Thana Para ,Puraton Badh;Bridge Sonlogno Pischim Pashe;200;900;15;3;3;4;1;1;2;1;4;3;3;2;2;2;2;3;1;37
Kushtia;2;300201002;10500201002;Char Thana Para ,Puraton Badh;Bridge Sonlogno Pischim (Modho Khan);50;225;20;2;3;4;1;1;2;1;4;3;3;3;2;2;2;3;1;37
Kushtia;2;300201003;10500201003;Char Thana Para ,Puraton Badh;Puraton Badh Sonlogno Poschim Ar (Modho Khan);30;135;10;2;1;3;1;1;2;1;4;3;3;3;2;2;2;3;1;34
Kushtia;2;300201004;10500201004;Char Thana Para ,Puraton Badh;Puraton Badh Sonlogno Poschim Pash;100;400;20;4;3;4;4;1;2;4;4;3;3;3;3;2;1;3;1;45
Kushtia;2;300201005;10500201005;Char Thana Para ,Puraton Badh;Mosjid Ar Pashe;90;405;20;3;3;4;1;1;3;1;4;2;4;4;4;3;2;3;1;43
Kushtia;2;300201006;10500201006;Char Thana Para ,Puraton Badh;Sutir Mar Barir Pichon Sonlogno;110;495;20;3;3;4;1;1;2;3;4;3;3;4;3;2;4;3;1;44
Kushtia;2;300201007;10500201007;Char Thana Para ,Puraton Badh;Bridge Ar Niche Uttor Pash;100;450;15;2;3;4;1;1;3;4;4;2;2;3;2;3;1;3;1;39
Kushtia;2;300201008;10500201008;Char Thana Para ,Puraton Badh;Masjid Ar Shamne;100;450;30;4;3;4;2;1;3;4;4;3;4;4;3;3;1;3;1;47
Kushtia;2;300201009;10500201009;Char Thana Para ,Puraton Badh;Switch Gate Sonblogno Poschim Pash;60;270;18;2;3;4;2;1;3;1;4;2;2;4;3;2;2;3;1;39
Kushtia;2;300202003;10500202003;Abul Kasem ToShasi vuson Road;Switch Gate Sonlogno- Sonar Bari Projonto;48;206;28;2;1;3;1;1;2;1;3;2;4;2;1;3;1;3;1;31
Kushtia;2;300202002;10500202002;Abul Kasem ToShasi vuson Road;Rojob Ar Dokan - Alom Ar Bari;40;175;28;3;1;4;2;1;4;4;4;3;4;1;2;2;2;4;4;45
Kushtia;2;300202001;10500202001;Abul Kasem ToShasi vuson Road;Jhumkir Barir Shamne;55;275;25;2;1;4;1;1;3;1;4;2;4;1;2;2;1;2;1;32
Kushtia;2;300202005;10500202005;Abul Kasem ToShasi vuson Road;Pollober Barir Shamne;40;200;35;3;3;4;1;4;2;4;4;4;4;4;2;3;2;2;2;48
Kushtia;2;300202007;10500202007;Abul Kasem ToShasi vuson Road;Baborer Barir Goli;5;27;60;2;2;2;1;1;2;4;3;2;4;3;4;3;4;4;3;44
Kushtia;2;300202006;10500202006;Abul Kasem ToShasi vuson Road;Polan Brok Road (Taltola);5;20;65;4;4;4;2;3;2;4;2;2;4;3;4;3;4;4;4;53
Kushtia;2;300202004;10500202004;Abul Kasem ToShasi vuson Road;Monder Ar Pichon Ar Prothom Goli;19;94;37;2;3;4;2;4;4;4;4;4;4;4;3;3;3;3;1;52
Kushtia;2;300203001;10500203001;Joyaddar To Khodadad khan Road;Sokhivuson Prathomik Lain sonlogno Dokhin Pashe;37;167;40;4;4;4;4;3;4;4;4;3;4;4;4;2;4;4;4;60
Kushtia;2;300203002;10500203002;Joyaddar To Khodadad khan Road;Sotsong Mander Ar Pashe;23;104;45;4;4;4;4;3;4;4;4;4;4;4;4;2;4;4;4;61
Kushtia;2;300203003;10500203003;Joyaddar To Khodadad khan Road;Sotsong Mander Ar Dokhin Purbanse;17;77;40;4;3;4;4;3;4;4;4;4;4;3;4;2;4;4;4;59
Kushtia;2;300203006;10500203006;Joyaddar To Khodadad khan Road;M.A Poribohon Ar Pashe;8;37;35;4;3;4;4;3;4;4;4;4;4;4;4;2;4;4;4;60
Kushtia;2;300203004;10500203004;Joyaddar To Khodadad khan Road;Porimol Tawar Ar Pichon A;8;37;40;1;1;3;3;3;4;1;4;4;4;4;4;3;4;4;4;51
Kushtia;2;300203005;10500203005;Joyaddar To Khodadad khan Road;Alor Desh;9;41;38;2;1;4;3;3;4;1;4;4;4;4;4;2;4;4;4;52
Kushtia;2;300204001;10500204001;Golam Rahman to shamsul Obayed, Angshik khodadad;Puja Monderer Shamne;5;22;25;2;3;4;4;3;3;4;4;4;4;4;4;3;4;4;3;57
Kushtia;2;300204002;10500204002;Golam Rahman to shamsul Obayed, Angshik khodadad;Mannan Hat Ar Shamne;7;32;25;2;3;4;2;4;3;4;4;3;3;4;3;3;4;4;4;54
Kushtia;2;300205002;10500205002;Chad Muhammad to khodadad khan more ,didir More;Sotabde Vobon Ar Pichon Sonlogno;6;24;45;2;1;4;4;4;4;1;4;4;4;4;4;2;4;4;4;54
Kushtia;2;300205001;10500205001;Chad Muhammad to khodadad khan more ,didir More;Laibrarir Pichon A;8;38;55;4;3;4;4;4;4;4;4;3;4;4;4;2;4;4;4;60
Kushtia;2;300206002;10500206002;Thana To singer more ,babur ali gate to thanar pichone;Horijon Bosote Gymnastic Club Sonlogno;10;40;35;4;4;4;2;1;3;1;4;4;4;4;3;2;4;3;1;48
Kushtia;2;300206003;10500206003;Thana To singer more ,babur ali gate to thanar pichone;Rail Lain Sonlogno (Civil Sargen Ar Pichon A);17;70;55;1;4;4;2;4;4;4;4;3;4;4;4;2;4;4;4;56
Kushtia;2;300206004;10500206004;Thana To singer more ,babur ali gate to thanar pichone;Das Para;27;121;60;3;1;4;1;1;3;1;4;4;4;4;4;2;4;4;4;48
Kushtia;2;300206001;10500206001;Thana To singer more ,babur ali gate to thanar pichone;Ragister Offir Ar Pichon;18;78;45;1;1;4;1;1;2;1;4;4;3;4;2;2;4;3;1;38
Kushtia;3;300301005;10500301005;Amlapara Slum;Comisonar Ar Basha;235;830;45;4;3;4;1;1;4;4;4;4;4;2;3;4;2;3;3;50
Kushtia;3;300301004;10500301004;Amlapara Slum;Roton Ghora Alar Bari;175;793;25;2;3;4;1;1;3;2;4;4;4;2;2;2;3;2;2;41
Kushtia;3;300301003;10500301003;Amlapara Slum;Parul Ar Basha;72;335;17;3;3;4;1;1;3;3;3;2;4;2;2;2;2;2;2;39
Kushtia;3;300301002;10500301002;Amlapara Slum;Hat Kata Foyaj;50;236;15;1;1;4;1;1;1;2;3;2;4;2;2;2;2;2;2;32
Kushtia;3;300301001;10500301001;Amlapara Slum;Chonchol Basha;12;56;13;2;1;4;1;1;2;1;3;2;4;2;2;2;2;2;2;33
Kushtia;3;300301006;10500301006;Amlapara Slum;Momotaj Bangal;73;338;12;1;1;2;1;1;1;1;2;3;4;2;2;1;2;2;2;28
Kushtia;3;300301007;10500301007;Amlapara Slum;Hasaner Bari;72;332;15;1;1;2;1;1;1;1;2;3;4;2;2;1;2;2;2;28
Kushtia;3;300301008;10500301008;Amlapara Slum;Jibon Ar Bari;83;356;17;1;1;2;1;1;1;1;2;3;4;2;2;1;2;2;2;28
Kushtia;3;300301009;10500301009;Amlapara Slum;Sonter Bari;30;137;15;1;1;1;1;1;1;1;2;3;4;2;2;1;2;2;2;27
Kushtia;3;300301010;10500301010;Amlapara Slum;Jakirer Bari;24;113;17;2;3;4;1;1;3;2;4;4;4;2;2;2;3;2;2;41
Kushtia;3;300301011;10500301011;Amlapara Slum;Mofajel (7 Up);12;57;17;2;3;4;1;1;3;2;4;4;4;2;2;2;3;2;2;41
Kushtia;3;300302001;10500302001;Amlapara;Sorif Ar Bari;12;57;37;1;1;4;1;3;3;3;3;3;2;2;3;2;4;3;2;40
Kushtia;3;300302002;10500302002;Amlapara;Rosifer Bari (Purbe);11;53;30;1;1;4;1;3;3;3;3;3;2;2;3;2;4;3;3;41
Kushtia;3;300302003;10500302003;Amlapara;Roshidul Hasan (Muktijodha);5;25;30;1;1;4;1;3;3;3;3;3;2;3;3;2;4;3;2;41
Kushtia;3;300302004;10500302004;Amlapara;Akter Ar Bari;7;36;30;1;1;4;1;3;3;3;3;3;2;3;3;2;4;3;2;41
Kushtia;3;300302005;10500302005;Amlapara;Narur Bari Pichon Datobo;5;23;35;4;3;4;3;4;4;3;4;4;4;3;4;2;4;4;4;58
Kushtia;3;300302006;10500302006;Amlapara;Muktijodha Bari (7 Rir Ciment Dokan);5;23;47;1;1;4;1;3;3;3;3;2;2;3;3;2;4;3;2;40
Kushtia;3;300302007;10500302007;Amlapara;Tutul Mamar Barir Shamne;6;28;30;3;3;4;1;3;3;2;3;4;4;3;4;2;4;4;4;51
Kushtia;3;300302008;10500302008;Amlapara;Umar Dokan;12;57;35;3;3;4;1;3;3;2;3;4;4;3;4;2;4;4;4;51
Kushtia;3;300302009;10500302009;Amlapara;Vanga Bari;19;85;48;1;1;3;1;1;1;1;2;4;2;1;1;1;1;1;1;23
Kushtia;3;300302010;10500302010;Amlapara;Borundhar Bari Mondhir Ar Shamne;7;30;30;1;1;4;1;3;3;3;3;3;2;3;3;2;4;3;2;41
Kushtia;3;300302011;10500302011;Amlapara;Modoner Bari;8;43;30;1;1;4;1;3;3;3;3;3;2;2;3;2;4;3;2;40
Kushtia;3;300302012;10500302012;Amlapara;Shagorer Bari;12;50;30;1;1;4;1;3;3;3;3;3;2;3;3;2;4;3;2;41
Kushtia;3;300304001;10500304001;Kuthipara;Niyamot Ar Barir Sathe;8;37;25;1;2;3;1;1;2;2;3;3;4;2;2;2;3;3;2;36
Kushtia;3;300305001;10500305001;Thanapara Slum;Modoner Bari;6;29;25;1;1;4;1;1;2;2;2;3;4;1;2;2;2;3;1;32
Kushtia;3;300306001;10500306001;Thanapara;Montu Sir Ar Basha;33;141;30;4;4;4;2;3;3;3;3;4;4;3;4;2;4;4;4;55
Kushtia;3;300306002;10500306002;Thanapara;Momotaj Ulum Madrasha (Shamne);7;35;33;1;1;4;1;1;4;2;4;4;2;2;1;2;4;4;4;41
Kushtia;3;300306003;10500306003;Thanapara;Alauddain Ar Goli Te;6;28;42;4;4;2;3;3;4;3;3;4;4;4;4;2;4;3;4;55
Kushtia;4;300401004;10500401004;Uttor Purbo 1 ( Court Para);Rohmoter Bari;9;37;30;1;1;4;1;1;2;4;4;3;4;3;3;3;1;1;3;39
Kushtia;4;300401003;10500401003;Uttor Purbo 1 ( Court Para);Dorbar Goli;12;56;100;1;1;4;1;1;2;4;4;3;4;3;4;2;4;4;4;46
Kushtia;4;300401002;10500401002;Uttor Purbo 1 ( Court Para);Ushotah Para Colony;10;47;40;1;1;4;1;1;1;4;4;3;4;3;1;2;1;1;3;35
Kushtia;4;300401001;10500401001;Uttor Purbo 1 ( Court Para);Muslim High School Ar Pichone;10;42;99;1;1;4;1;1;3;4;4;3;4;3;4;3;4;4;4;48
Kushtia;4;300402001;10500402001;Uttor Purbo 2 ( Court Para);Milon Ar Bari;7;32;70;1;1;4;1;4;2;4;4;3;4;3;4;2;4;4;4;49
Kushtia;4;300403004;10500403004;Dokkin poschim 3 ( court Para);Roton;8;34;33;2;1;4;1;4;2;4;4;3;3;2;1;2;1;1;1;36
Kushtia;4;300403001;10500403001;Dokkin poschim 3 ( court Para);Mokumiya;20;86;30;1;1;4;1;4;3;4;4;3;2;2;1;3;1;1;1;36
Kushtia;4;300403002;10500403002;Dokkin poschim 3 ( court Para);Suborto;5;21;20;2;1;4;1;4;2;4;4;3;2;3;1;2;1;1;1;36
Kushtia;4;300403003;10500403003;Dokkin poschim 3 ( court Para);Rowshon;6;26;31;1;1;4;1;4;2;4;4;3;2;2;1;2;1;1;1;34
Kushtia;4;300404006;10500404006;Uttor poschim 3 ( court Para);Ajom Villa;10;44;90;2;1;4;3;4;3;3;4;4;4;3;4;3;4;4;4;54
Kushtia;4;300404005;10500404005;Uttor poschim 3 ( court Para);Bacchu Bari;9;38;80;3;1;4;1;1;3;3;4;3;4;3;4;3;4;4;4;49
Kushtia;4;300404007;10500404007;Uttor poschim 3 ( court Para);T.N.T;50;220;100;2;1;4;4;4;1;4;4;4;4;4;4;3;4;3;1;51
Kushtia;4;300404004;10500404004;Uttor poschim 3 ( court Para);Nur Ali Shak Ar Bari;10;42;80;3;1;4;1;1;3;3;4;3;4;3;4;3;4;4;4;49
Kushtia;4;300404003;10500404003;Uttor poschim 3 ( court Para);Kohinur Ar Bari;25;110;80;3;1;4;1;3;2;3;4;3;4;3;4;3;4;4;3;49
Kushtia;4;300404002;10500404002;Uttor poschim 3 ( court Para);Kalur Bari;40;170;80;1;1;4;1;3;3;3;4;3;4;3;4;3;4;4;4;49
Kushtia;4;300404001;10500404001;Uttor poschim 3 ( court Para);Suk Nagar;300;1332;25;1;1;4;1;3;1;1;4;2;4;2;1;2;1;2;1;31
Kushtia;5;300501001;10500501001;Chourahas Fultola;Kollanpara Pobitom;98;490;25;1;1;3;1;1;2;1;2;3;4;1;1;1;3;2;1;28
Kushtia;5;300501002;10500501002;Chourahas Fultola;Nur Mohammad O Satgar Lain;12;60;40;2;1;4;4;3;3;3;4;4;4;3;4;3;4;4;4;54
Kushtia;5;300502004;10500502004;Adorshopara-1;Kollanpara Purbo;120;680;25;1;1;3;1;1;2;1;2;3;4;1;1;1;3;2;1;28
Kushtia;5;300502003;10500502003;Adorshopara-1;Rup Nagar;40;200;25;1;1;4;1;1;3;1;3;4;4;2;4;2;4;4;4;43
Kushtia;5;300502001;10500502001;Adorshopara-1;Najir Por;40;100;35;1;1;4;1;1;2;1;3;3;4;2;4;2;4;4;4;41
Kushtia;5;300502002;10500502002;Adorshopara-1;Bekolop Goli;165;825;40;2;1;4;1;2;3;1;3;4;4;2;4;2;4;4;4;45
Kushtia;5;300503001;10500503001;Adorshopara-2;Asroyon Prokolpo;80;400;40;2;1;3;1;1;1;1;3;3;4;2;4;1;4;4;3;38
Kushtia;5;300503002;10500503002;Adorshopara-2;Delowar Goli (Uttor) Mahabuler Bari Thake Maleker Bari;12;60;30;2;1;4;1;1;3;1;3;3;4;2;3;1;4;3;3;39
Kushtia;5;300503006;10500503006;Adorshopara-2;Asroyon Prokolpo (Modho);30;150;40;2;3;4;1;1;1;1;3;3;4;1;4;1;4;4;3;40
Kushtia;5;300503005;10500503005;Adorshopara-2;Asroyon Prokolpo (Poschim);105;525;40;2;3;4;1;1;1;1;3;3;4;1;4;1;4;4;3;40
Kushtia;5;300503003;10500503003;Adorshopara-2;Delowar Ar Goli (Dokhin);20;100;40;2;1;4;1;1;3;2;4;3;4;3;3;2;4;3;4;44
Kushtia;5;300503007;10500503007;Adorshopara-2;Kajlir Khalar Goli;25;125;40;2;1;4;1;1;3;1;3;3;4;2;4;2;4;4;4;43
Kushtia;5;300503008;10500503008;Adorshopara-2;Ajij Khaner Goli;20;100;30;2;1;4;1;1;3;2;3;4;4;3;4;2;4;4;4;46
Kushtia;5;300503004;10500503004;Adorshopara-2;Comasheyal Bostee;28;140;18;1;1;3;1;1;1;1;3;3;4;1;1;1;3;2;1;28
Kushtia;5;300504001;10500504001;Stediumpara;Sattam Driver;10;44;42;2;1;4;4;2;2;3;4;4;4;2;4;2;4;4;4;50
Kushtia;5;300504002;10500504002;Stediumpara;Luvsor;8;38;35;2;1;4;4;1;2;2;4;3;4;2;4;3;4;4;4;48
Kushtia;5;300504003;10500504003;Stediumpara;Modan Jalal;12;52;42;1;1;4;2;1;2;3;4;4;4;3;4;3;4;4;4;48
Kushtia;5;300504004;10500504004;Stediumpara;Jumarot;14;60;45;2;1;4;2;1;2;2;4;4;4;2;4;3;4;4;4;47
Kushtia;5;300505002;10500505002;Peyara Tola-1;Janur Ma Goli;35;138;20;2;1;4;2;1;2;3;4;4;4;1;4;1;4;4;4;45
Kushtia;5;300505001;10500505001;Peyara Tola-1;Medho Poribar;15;72;20;2;1;4;1;1;2;2;4;4;4;1;4;1;4;4;4;43
Kushtia;5;300506004;10500506004;Peyara Tola-2;Keramot Mostan;12;62;45;2;1;4;2;3;2;3;4;4;4;1;4;2;4;4;4;48
Kushtia;5;300506003;10500506003;Peyara Tola-2;Lalur Dokan;6;28;40;2;1;4;2;1;2;4;4;4;4;1;4;1;4;4;4;46
Kushtia;5;300506001;10500506001;Peyara Tola-2;Bot Bazar Bostee;20;97;35;2;1;3;2;1;2;2;3;4;4;1;4;2;4;4;4;43
Kushtia;5;300506002;10500506002;Peyara Tola-2;Nader Chairman Goli;30;145;40;2;1;4;2;2;2;3;4;4;4;1;4;1;4;4;4;46
Kushtia;5;300507004;10500507004;Tali Para;Bunopara-2;20;102;40;2;1;3;2;2;2;2;3;4;4;1;4;2;4;4;4;44
Kushtia;5;300507003;10500507003;Tali Para;Mabil Vaiyar Goli;15;72;35;2;1;3;2;2;2;2;3;4;4;1;4;2;4;4;4;44
Kushtia;5;300507002;10500507002;Tali Para;Anser Ar Bostee;10;43;35;1;1;3;1;1;2;1;3;4;4;2;4;2;4;4;4;41
Kushtia;5;300507001;10500507001;Tali Para;Bunopara-1;20;98;47;2;1;3;2;1;1;2;1;2;3;2;4;1;4;4;4;37
Kushtia;6;300601013;10500601013;Block-A;Wab Ar Bari;75;337;55;2;1;4;4;1;2;2;4;3;2;3;3;3;3;3;3;43
Kushtia;6;300601001;10500601001;Block-A;Asroyon Prokolpo Sumon Bari;85;384;45;2;1;4;1;1;1;1;4;2;3;2;2;2;2;2;3;33
Kushtia;6;300601002;10500601002;Block-A;Mojina Bari Asroyon Prokolpo;50;272;45;2;1;4;1;1;2;1;4;2;3;2;2;2;2;2;3;34
Kushtia;6;300601003;10500601003;Block-A;Rohima Bari Asroyon Prokolpo;10;27;45;4;1;4;1;1;2;4;4;2;3;2;2;2;2;2;3;39
Kushtia;6;300601005;10500601005;Block-A;Anoyar Rowya Bari;25;115;56;3;3;4;3;1;2;4;4;2;2;3;3;2;3;3;3;45
Kushtia;6;300601007;10500601007;Block-A;Fatema Hanif Bari;22;105;55;1;1;4;4;1;3;3;4;3;3;4;3;3;4;3;3;47
Kushtia;6;300601009;10500601009;Block-A;Ajim Uddain (Sahin);21;91;55;3;1;4;4;1;1;3;4;3;2;4;1;2;1;2;3;39
Kushtia;6;300601004;10500601004;Block-A;Sufiya Bari, Jiya nagar Bari;35;175;40;2;1;4;4;1;1;1;4;2;1;3;1;1;1;2;1;30
Kushtia;6;300601006;10500601006;Block-A;Mahabub Bari;20;80;55;2;3;4;4;2;3;4;4;3;2;3;3;3;3;3;3;49
Kushtia;6;300601008;10500601008;Block-A;Hannan Bari;72;324;55;4;3;4;4;1;2;3;4;2;2;3;3;3;3;3;3;47
Kushtia;6;300601010;10500601010;Block-A;Soheler Bari;52;235;55;3;3;4;4;2;2;2;4;3;2;3;3;3;3;3;3;47
Kushtia;6;300601011;10500601011;Block-A;Rashider Bari;55;249;55;2;1;4;4;1;1;2;4;2;2;3;3;3;3;3;3;41
Kushtia;6;300601012;10500601012;Block-A;Nasimar Bari;75;338;55;3;1;4;3;2;2;3;4;2;2;4;3;3;3;3;3;45
Kushtia;6;300601015;10500601015;Block-A;Lipi;22;102;55;3;3;4;3;1;3;3;4;3;2;4;3;3;3;3;3;48
Kushtia;6;300601014;10500601014;Block-A;Nupur Ar Bari;60;270;55;3;3;4;4;1;1;3;4;2;2;3;3;3;3;3;3;45
Kushtia;6;300602011;10500602011;Block-B;Kodom Tolar Masjeed Ar Shamne;32;140;60;3;3;4;2;1;2;2;4;3;4;2;3;2;3;2;3;43
Kushtia;6;300602012;10500602012;Block-B;Helal Ar Lain;28;128;60;3;3;4;2;1;2;2;4;3;4;2;3;2;3;2;3;43
Kushtia;6;300602008;10500602008;Block-B;Akter Comitonar Ar Lain;16;73;60;2;3;4;2;1;2;2;4;3;4;3;3;2;3;3;3;44
Kushtia;6;300602007;10500602007;Block-B;Sishir Bekari Lain;19;98;60;3;3;4;2;1;2;4;4;3;4;2;3;2;3;2;3;45
Kushtia;6;300602013;10500602013;Block-B;Anowar Ukil Ar Lain;20;105;60;2;3;4;2;1;2;2;4;3;4;2;3;2;3;2;3;42
Kushtia;6;300602006;10500602006;Block-B;Gas Mintur AR Lain;18;96;60;2;3;4;2;1;2;3;4;2;4;3;4;3;3;2;3;45
Kushtia;6;300602005;10500602005;Block-B;Babul Comisonar Ar Bari;18;88;60;3;3;4;2;1;2;3;4;3;4;3;4;2;4;4;4;50
Kushtia;6;300602004;10500602004;Block-B;Panir Tank Ar Shamne (Adom Ali Bari);22;112;55;3;3;4;2;1;2;2;4;3;4;2;2;2;3;2;3;42
Kushtia;6;300602003;10500602003;Block-B;Panir Tank (Shamim Ar Bari);20;91;55;2;3;4;1;1;2;1;4;3;4;2;2;2;2;2;3;38
Kushtia;6;300602002;10500602002;Block-B;Vitor Bari (Bazar Road);10;45;55;2;2;4;1;1;2;2;4;3;4;3;3;2;3;2;3;41
Kushtia;6;300602001;10500602001;Block-B;Golpukur Bstee;267;1280;40;1;1;3;1;1;1;1;3;3;4;2;1;1;2;2;1;28
Kushtia;6;300602016;10500602016;Block-B;Panir Tank Ar Uttor Pash;10;47;60;2;3;4;2;1;2;2;4;3;4;2;3;2;3;2;3;42
Kushtia;6;300602015;10500602015;Block-B;Monirar Barir Lain;22;102;60;3;3;4;2;1;2;2;4;3;4;2;3;2;3;2;3;43
Kushtia;6;300602014;10500602014;Block-B;Lalmiyar Lain;30;126;60;3;3;4;2;1;2;2;4;3;4;2;3;2;3;2;3;43
Kushtia;6;300602009;10500602009;Block-B;Chitro Ar Lain;15;68;60;2;3;4;2;1;2;2;4;3;4;3;3;2;3;3;3;44
Kushtia;6;300602010;10500602010;Block-B;Kodom Tolar Mor;8;36;60;1;3;4;2;1;1;4;4;3;4;2;3;2;3;2;3;42
Kushtia;6;300603001;10500603001;Block- C & D;Taltola Bostee;29;125;35;2;1;4;1;1;2;2;4;3;2;2;1;1;2;3;1;32
Kushtia;6;300603004;10500603004;Block- C & D;Taltola Bosteer Purbo Pash, Alir Barir Pashe;15;70;45;3;1;4;1;1;2;4;4;3;2;3;2;3;3;2;2;40
Kushtia;6;300603015;10500603015;Block- C & D;Housing C Bock Dokhin Bostee-1;205;905;35;1;1;4;1;1;2;3;4;3;1;3;1;1;2;2;1;31
Kushtia;6;300603014;10500603014;Block- C & D;Housing C Bock Dokhin Bostee-2;165;755;35;1;1;4;1;1;3;3;4;3;1;3;1;1;2;2;1;32
Kushtia;6;300603007;10500603007;Block- C & D;Housing C Bock Pukur Par (Uttor);16;75;35;3;1;4;1;2;2;4;4;3;1;3;2;2;3;2;2;39
Kushtia;6;300603008;10500603008;Block- C & D;Housing C Bock Pukur Par (Purbo);21;105;30;3;1;4;1;1;1;4;4;3;1;3;1;1;3;3;1;35
Kushtia;6;300603009;10500603009;Block- C & D;Housing C Bock Mukul Barir Shamne;9;36;40;2;1;4;2;2;3;3;2;2;2;3;3;2;3;2;2;38
Kushtia;6;300603006;10500603006;Block- C & D;Housing C Bock Pukur Par (Uttor-Purbo Dek) Sahin Sir Ar Barir Asepase;14;65;40;3;1;4;1;2;2;4;4;3;1;3;2;2;3;2;2;39
Kushtia;6;300603005;10500603005;Block- C & D;Housing C Bock Pukur Par (Uttor-Para BADC Office Ar Shamne;9;42;45;3;1;4;2;3;3;3;4;3;1;3;2;3;3;2;2;42
Kushtia;6;300603003;10500603003;Block- C & D;Housing C Bock Tinshed, Nisan Ar Lain;9;40;40;3;1;4;1;2;3;3;4;2;2;2;3;2;3;2;2;39
Kushtia;6;300603002;10500603002;Block- C & D;Housing C Bock Tinshed, Ujir Pashe;10;45;40;3;1;4;2;2;3;2;4;3;2;3;2;3;3;2;2;41
Kushtia;6;300603013;10500603013;Block- C & D;Housing C Bock Girls Collage Ar Purbo Dekh;12;55;40;2;2;4;2;2;3;4;4;3;4;3;3;2;3;2;2;45
Kushtia;6;300603011;10500603011;Block- C & D;Housing C Bock Pukurer Dokhin Ajaj Sir Ar Barir Pashe;16;78;45;2;1;4;2;2;3;3;4;3;1;3;2;3;3;2;2;40
Kushtia;6;300603010;10500603010;Block- C & D;Housing C Bock Pirer Barir Shamne;11;52;45;2;1;4;1;2;3;4;4;2;1;3;2;2;3;2;2;38
Kushtia;6;300603012;10500603012;Block- C & D;Housing C Bock Babu Vaiyar Barir Pasher Lain;11;50;40;2;2;4;2;2;3;3;4;3;2;3;2;2;3;2;2;41
Kushtia;7;300701006;10500701006;Poscchim Para;Jel Khanar Pichon;9;32;62;2;2;4;1;1;2;1;4;3;4;2;4;2;4;4;4;44
Kushtia;7;300701005;10500701005;Poscchim Para;Jel Khanar Pashe;7;26;60;2;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;43
Kushtia;7;300701007;10500701007;Poscchim Para;Mistry Para;25;112;72;1;1;4;1;1;2;1;4;4;4;2;4;2;4;4;4;43
Kushtia;7;300701004;10500701004;Poscchim Para;Mlla Para Masjeed Ar Pashe;56;195;60;2;1;4;1;1;1;1;4;3;4;2;4;2;4;4;4;42
Kushtia;7;300701003;10500701003;Poscchim Para;Molla Para;37;163;55;3;1;4;1;1;1;1;4;3;4;2;4;2;4;4;4;43
Kushtia;7;300701001;10500701001;Poscchim Para;Sordar Para;40;180;100;2;4;4;1;3;2;1;4;3;4;2;4;2;4;4;4;48
