City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Sylhet;21;912103002;;"Lama Para+ThakurPara
+Khandikor Para";Ustar;60;300;40;4;3;4;4;3;3;4;4;4;4;4;1;2;4;1;1;50
Sylhet;21;912103003;;"Lama Para+ThakurPara
+Khandikor Para";Kbobir;100;500;40;2;1;4;4;2;2;4;4;4;3;3;1;2;4;1;1;42
Sylhet;21;912103004;;"Lama Para+ThakurPara
+Khandikor Para";Jilu;100;500;40;1;1;4;4;2;2;4;3;3;3;3;1;2;4;1;1;39
Sylhet;21;912104001;;"HatimBagh(Badurlatka)
+Gongadas";Sottar Mia;40;200;35;2;2;4;1;2;2;2;2;3;2;2;4;2;4;1;1;36
Sylhet;21;912104002;;"HatimBagh(Badurlatka)
+Gongadas";Kalam;40;200;30;2;2;4;3;2;2;4;4;4;4;4;3;3;4;4;4;53
Sylhet;21;912104003;;"HatimBagh(Badurlatka)
+Gongadas";Makhon Miar Colony;25;125;40;2;3;4;4;4;3;4;4;3;3;3;1;3;4;1;1;47
Sylhet;21;912104004;;"HatimBagh(Badurlatka)
+Gongadas";Kamal Miar Colony;7;35;20;2;1;4;4;2;1;4;4;3;3;4;1;4;4;1;1;43
Sylhet;21;912104005;;"HatimBagh(Badurlatka)
+Gongadas";Sweet Mia;25;125;40;4;3;4;4;4;3;4;4;3;4;4;1;2;4;1;1;50
Sylhet;21;912105001;;"Borhanbagh+Taiya
TilorGolapBagh";Ehia Mia;8;40;10;4;4;4;1;4;1;4;4;2;4;3;2;1;4;1;1;44
Sylhet;21;912105002;;"Borhanbagh+Taiya
TilorGolapBagh";Sottar Mia;7;35;15;3;1;4;1;1;1;4;4;4;2;2;3;1;4;1;1;37
Sylhet;21;912105003;;"Borhanbagh+Taiya
TilorGolapBagh";Shahed Iqbaler Colony;9;45;15;4;4;4;4;4;3;4;4;3;3;4;4;1;4;1;1;52
Sylhet;21;912105004;;"Borhanbagh+Taiya
TilorGolapBagh";Kamal Miar basa;10;50;30;4;4;4;4;4;4;4;4;4;4;4;4;2;4;1;1;56
Sylhet;21;912105005;;"Borhanbagh+Taiya
TilorGolapBagh";Dulal Mia;80;400;30;2;1;4;1;2;2;4;3;3;2;3;1;2;4;1;1;36
Sylhet;21;912105006;;"Borhanbagh+Taiya
TilorGolapBagh";Enam;30;150;40;2;2;4;1;1;2;1;3;3;2;2;4;1;2;1;1;32
Sylhet;21;912105007;;"Borhanbagh+Taiya
TilorGolapBagh";Shapla Bag 1 no. Liton Ali Kaderi;12;60;30;2;4;4;1;4;3;4;4;3;3;4;1;4;4;1;1;47
Sylhet;21;912106001;;Raj Para+Kalashil;Kollyanpur Imamuddin colony;6;25;15;4;4;4;1;1;1;3;4;2;2;3;1;1;4;1;1;37
Sylhet;21;912106002;;Raj Para+Kalashil;Kollyanpur sultan colony;11;55;15;2;1;3;1;1;1;1;3;3;3;4;1;1;4;1;1;31
Sylhet;21;912106003;;Raj Para+Kalashil;Moksudar colony;17;85;45;2;2;4;4;1;2;4;4;3;3;4;1;1;4;1;1;41
Sylhet;21;912106004;;Raj Para+Kalashil;Kollyanpur Malek mia;7;35;30;2;1;4;4;1;1;4;3;3;3;3;1;1;4;1;1;37
Sylhet;21;912106005;;Raj Para+Kalashil;Mukul Miar Colony;27;125;20;4;1;4;1;1;2;4;3;3;3;3;1;1;4;1;1;37
Sylhet;21;912107001;;"Kollyanpurshaplabagh+
NiskorPara+ThikriPara
+Vatatikor";Mahatab Miar Colony;30;150;17;2;2;4;1;4;1;4;4;3;3;3;1;1;4;1;1;39
Sylhet;22;912206001;;F Block;Sahin Miyar Bosoty;30;150;20;1;1;4;1;1;1;1;2;3;3;3;1;1;4;1;1;29
Sylhet;22;912207001;;G Block;Liyakot Miyar Colony;8;40;15;1;1;4;1;1;1;1;2;3;1;3;1;1;4;1;1;27
Sylhet;22;912209001;;I Block;Malek Miyar Colony;28;140;17;4;1;4;1;1;1;4;2;3;4;3;1;3;4;1;1;38
Sylhet;22;912210001;;J Block;Sahan Miyar Colony;200;1000;30;4;1;4;1;1;1;4;3;3;4;3;1;2;4;1;1;38
Sylhet;23;912301001;;Machimpur & Kuripara & Monipuri;Angur Ar Colony;20;100;12;1;1;4;1;1;1;4;4;3;1;3;1;1;4;1;1;32
Sylhet;23;912301002;;Machimpur & Kuripara & Monipuri;Suyer Miyar Colony;37;186;40;1;1;4;1;2;1;4;4;3;1;3;1;1;4;1;1;33
Sylhet;23;912301003;;Machimpur & Kuripara & Monipuri;Khitrish Singho Bari;70;350;60;4;4;4;1;1;2;4;4;3;1;3;2;2;4;4;4;47
Sylhet;23;912301004;;Machimpur & Kuripara & Monipuri;Rajes Sengha;70;350;60;4;4;4;1;1;2;4;4;3;1;3;2;2;4;4;4;47
Sylhet;23;912301005;;Machimpur & Kuripara & Monipuri;Monepuri;5;25;30;3;4;4;2;1;3;3;3;3;2;3;3;3;4;1;3;45
Sylhet;23;912301006;;Machimpur & Kuripara & Monipuri;Deraj Senha;5;25;35;3;4;4;3;1;4;4;4;4;3;3;4;3;4;4;4;56
Sylhet;23;912301007;;Machimpur & Kuripara & Monipuri;Tekkar Colony;30;150;20;1;1;4;1;1;1;4;4;3;1;3;1;1;4;1;1;32
Sylhet;23;912301008;;Machimpur & Kuripara & Monipuri;Khosrur Colony;50;250;20;2;1;4;1;2;1;4;4;3;1;3;1;1;4;1;1;34
Sylhet;23;912301009;;Machimpur & Kuripara & Monipuri;Faruk Miyar Colony;32;160;30;4;4;4;1;2;1;4;4;3;1;3;1;1;4;1;1;39
Sylhet;23;912301010;;Machimpur & Kuripara & Monipuri;Amin Miyare Colony;20;100;40;1;1;4;1;1;1;4;4;3;1;3;1;1;4;1;1;32
Sylhet;23;912301011;;Machimpur & Kuripara & Monipuri;Mostak Ahmod Ar Colony;15;75;35;2;4;4;1;2;1;4;4;3;1;3;1;1;4;1;1;37
Sylhet;23;912301012;;Machimpur & Kuripara & Monipuri;Rahel Ahmed;20;100;60;1;1;4;1;3;1;4;4;3;1;3;1;1;4;4;4;40
Sylhet;23;912301013;;Machimpur & Kuripara & Monipuri;Poli Begum Ar Colony;5;25;5;1;1;4;1;1;1;4;4;3;1;3;1;1;4;1;1;32
Sylhet;23;912301014;;Machimpur & Kuripara & Monipuri;Monaf Miyar Colony;50;250;25;4;4;4;1;1;1;4;3;3;1;3;1;1;4;1;1;37
Sylhet;23;912301015;;Machimpur & Kuripara & Monipuri;Boro Bari;150;750;40;4;4;4;4;4;1;4;4;3;1;3;1;4;4;4;4;53
Sylhet;23;912301016;;Machimpur & Kuripara & Monipuri;Kamaler Colony;11;25;10;1;1;4;1;4;1;4;3;3;1;3;1;1;4;1;1;34
Sylhet;23;912301017;;Machimpur & Kuripara & Monipuri;Alai Ajij Colony;15;75;35;1;1;4;1;1;1;4;4;3;1;3;1;1;4;1;1;32
Sylhet;23;912301018;;Machimpur & Kuripara & Monipuri;Monikuri;300;1500;35;1;1;4;1;3;1;4;3;3;1;3;1;1;4;1;1;33
Sylhet;23;912301019;;Machimpur & Kuripara & Monipuri;Masum Miya;80;400;60;1;4;4;1;1;3;4;4;4;3;3;4;4;4;4;4;52
Sylhet;23;912302001;;Dubri Haor & Upoknto;Iqbal O Lalo Miyar Colony;60;300;50;2;1;4;1;1;1;4;1;3;3;3;1;1;3;1;2;32
Sylhet;23;912302002;;Dubri Haor & Upoknto;Nojrul Miyar Colony;25;150;25;1;1;4;1;1;1;4;3;3;3;3;1;1;3;1;1;32
Sylhet;23;912302003;;Dubri Haor & Upoknto;Aktar O Basar Miyar Colony;30;180;40;1;1;4;1;1;2;4;3;3;3;3;1;1;3;1;1;33
Sylhet;23;912302004;;Dubri Haor & Upoknto;Shamim Jalaler Colony;300;1500;40;1;1;4;1;1;1;4;2;3;2;3;1;1;3;1;1;30
Sylhet;23;912303001;;Mendibagh & Deaoyanbagh & Uposhor 23 No.;CMB;30;150;50;2;3;4;1;1;2;4;3;3;3;3;1;1;4;1;1;37
Sylhet;23;912303002;;Mendibagh & Deaoyanbagh & Uposhor 23 No.;Alo Colony;30;150;30;1;1;4;1;1;1;4;1;3;3;3;1;1;3;1;1;30
Sylhet;23;912303003;;Mendibagh & Deaoyanbagh & Uposhor 23 No.;Bakul Miyar Colony;60;360;18;1;1;4;1;1;1;4;3;3;2;3;1;1;3;1;1;31
Sylhet;23;912303004;;Mendibagh & Deaoyanbagh & Uposhor 23 No.;Abul Hossain Ar Colony;90;540;40;1;1;4;1;1;2;4;3;3;3;3;4;1;3;1;1;36
Sylhet;23;912303005;;Mendibagh & Deaoyanbagh & Uposhor 23 No.;Babul Miyar Colony;180;900;15;1;1;4;1;1;2;4;3;3;3;3;1;1;2;1;1;32
Sylhet;23;912303006;;Mendibagh & Deaoyanbagh & Uposhor 23 No.;Masa Miyar Colony;100;600;15;2;1;4;1;1;2;4;3;3;1;3;1;1;3;1;1;32
Sylhet;23;912303007;;Mendibagh & Deaoyanbagh & Uposhor 23 No.;Afroja Pipe Godamer Pichone;30;150;40;2;3;4;1;1;4;4;1;3;3;3;1;1;3;1;1;36
Sylhet;23;912304001;;Noagaon Shadipur;Londner Colony;100;500;30;1;3;4;1;1;2;4;3;3;3;3;1;1;4;1;1;36
Sylhet;23;912304002;;Noagaon Shadipur;Atek Miyar Colony;50;250;10;2;1;4;1;1;3;1;4;4;2;4;1;1;4;1;1;35
Sylhet;23;912304003;;Noagaon Shadipur;Hafij Abdul Kaiyum Khan;20;100;8;1;1;4;1;1;2;4;3;3;3;3;1;1;4;1;1;34
Sylhet;23;912304004;;Noagaon Shadipur;Anoyar Begum Ar Colony;30;150;15;2;3;4;1;1;2;4;3;3;3;3;1;1;3;1;1;36
Sylhet;23;912304005;;Noagaon Shadipur;Nahar Ar Colony;20;100;10;2;3;4;1;1;2;4;3;3;3;3;1;1;2;1;1;35
Sylhet;23;912304006;;Noagaon Shadipur;Habib Manjel;10;50;4;2;1;4;1;1;2;4;4;3;2;3;1;1;3;1;1;34
Sylhet;23;912305001;;D Block Left Side;Alhaj Mokhlas;20;100;10;1;1;4;1;1;2;3;3;2;2;4;1;1;4;1;2;33
Sylhet;23;912305002;;D Block Left Side;Khandakarer Colony;20;100;20;3;1;4;1;1;2;3;3;3;3;4;1;1;4;1;2;37
Sylhet;23;912305003;;D Block Left Side;Moina Miya;25;125;30;3;1;4;1;1;1;3;2;3;1;3;1;1;4;1;1;31
Sylhet;24;912401001;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Gopalbag road;7;35;5;1;4;4;1;4;1;1;1;4;4;3;1;1;4;1;2;37
Sylhet;24;912401002;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Atar Colony;100;500;25;3;1;4;1;1;2;1;2;3;2;3;1;3;4;1;2;34
Sylhet;24;912401003;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Lamapara;200;1000;25;1;1;4;1;4;1;1;3;2;1;3;1;1;4;1;2;31
Sylhet;24;912401004;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Jolil Colony;39;195;26;3;1;4;1;2;1;2;3;3;3;2;1;1;1;1;2;31
Sylhet;24;912401005;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Jalal colony;120;600;26;2;3;3;1;2;2;1;2;3;2;2;2;1;1;1;2;30
Sylhet;24;912401006;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Jaman Colony;154;770;32;3;3;4;2;2;2;1;3;3;3;2;2;1;1;1;2;35
Sylhet;24;912401007;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Ata Jalal;30;150;15;1;1;3;2;2;2;2;3;3;2;2;1;1;1;1;1;28
Sylhet;24;912401008;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Rezwan miar colony;20;100;8;3;1;2;4;2;3;2;3;3;3;2;1;1;1;1;1;33
Sylhet;24;912401009;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Doly Bari;50;250;28;1;1;4;2;2;2;2;2;3;3;2;1;1;1;1;1;29
Sylhet;24;912401010;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Fazlu;150;750;28;1;1;4;2;1;2;1;3;3;3;3;1;1;1;1;1;29
Sylhet;24;912401011;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Khaled Shaheb;150;750;20;2;1;4;2;1;2;3;2;3;3;2;1;1;1;1;2;31
Sylhet;24;912401012;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Pannu Colony;80;400;15;3;3;4;2;1;2;2;2;3;3;2;1;1;1;1;2;33
Sylhet;24;912401013;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Jamil Colony;150;750;18;2;1;3;2;2;2;2;2;3;2;2;2;1;1;1;2;30
Sylhet;24;912401014;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Maksud;260;1300;25;2;1;3;2;1;2;2;1;3;3;3;2;1;1;1;2;30
Sylhet;24;912401015;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Sabul;150;750;12;1;2;2;2;2;1;2;1;1;1;1;2;1;1;2;2;24
Sylhet;24;912401016;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Abu tula;200;1000;20;1;1;2;1;2;1;1;2;2;2;1;2;3;1;2;2;26
Sylhet;24;912401017;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Misbar Colony;420;2100;15;3;1;3;4;1;1;2;2;1;2;2;2;4;1;2;2;33
Sylhet;24;912401018;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Millad;400;2000;25;3;1;1;2;1;2;2;2;1;3;3;4;4;1;4;4;38
Sylhet;24;912401019;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Alamgir Sekor Colony;430;2150;20;1;1;3;1;1;3;1;1;2;2;2;4;2;1;2;2;29
Sylhet;24;912401020;;"Golabbagh, Sobujbagh, Hatimbagh, 
Lamapara (East), Sadarpara, 
TeroBoton (HoldiChorar North side)";Bason Colony;550;2750;20;1;1;3;1;1;3;2;1;3;4;1;4;2;1;1;1;30
Sylhet;24;912402001;;"Shaplabagh (South), Mirapara 
(West), Tultikor";Kaderer colony;400;2000;50;1;1;4;1;1;2;4;2;3;3;3;1;1;4;1;1;33
Sylhet;24;912402002;;"Shaplabagh (South), Mirapara 
(West), Tultikor";Shapla Bag Soidani;280;1400;80;1;1;4;1;2;2;4;2;2;2;3;1;1;4;1;1;32
Sylhet;24;912402003;;"Shaplabagh (South), Mirapara 
(West), Tultikor";Sobujer Colony;450;2250;80;2;1;4;1;1;2;4;1;3;3;3;1;1;3;1;1;32
Sylhet;24;912403001;;"Kushighat, Noabazar, Noagao
, Shadigor, Shadatikor";Monipuri Para;40;200;100;2;4;4;1;2;2;4;3;2;3;4;4;2;4;4;4;49
Sylhet;24;912403002;;"Kushighat, Noabazar, Noagao
, Shadigor, Shadatikor";Latifer bari;30;150;100;1;4;4;1;1;3;4;3;2;3;4;4;4;4;4;4;50
Sylhet;24;912403003;;"Kushighat, Noabazar, Noagao
, Shadigor, Shadatikor";Badshar Bari;25;125;90;2;1;3;1;1;3;4;2;2;3;4;4;2;4;4;4;44
Sylhet;24;912403004;;"Kushighat, Noabazar, Noagao
, Shadigor, Shadatikor";Gias Miar Bari;35;175;90;2;1;4;1;3;3;4;3;2;3;4;4;2;4;4;4;48
Sylhet;24;912403005;;"Kushighat, Noabazar, Noagao
, Shadigor, Shadatikor";Shaheder Bari;40;200;100;2;4;3;1;1;3;4;3;2;1;4;4;4;4;4;4;48
Sylhet;24;912403006;;"Kushighat, Noabazar, Noagao
, Shadigor, Shadatikor";Shaheder Bari;50;250;80;4;4;4;3;1;3;4;3;2;3;4;4;4;4;4;4;55
Sylhet;24;912404001;;Sadatikor;Sadatikor;70;350;40;2;1;4;1;1;2;4;2;3;3;3;1;1;2;1;1;32
Sylhet;24;912404002;;Sadatikor;Kayes Mia Colony;50;250;50;2;1;4;1;1;2;4;1;3;3;3;1;1;3;1;1;32
Sylhet;24;912405001;;ShahjalalHousibg;Housing colony;40;200;60;2;2;4;1;2;2;1;3;3;3;3;1;1;3;1;1;33
Sylhet;25;912501001;;BoroiKandi+Gangu+KazirKhola;Mona Miar Bari;7;35;30;4;4;4;1;1;2;4;3;4;4;4;3;3;4;4;4;53
Sylhet;25;912501002;;BoroiKandi+Gangu+KazirKhola;Afzal Miar Colony;150;750;50;2;1;4;1;1;1;3;3;3;3;3;1;2;4;4;4;40
Sylhet;25;912502001;;KhoharKhola;Dulal Colony;40;250;25;1;1;4;1;1;1;1;3;1;1;4;1;1;4;1;1;27
Sylhet;25;912502002;;KhoharKhola;Khaled Miar Colony;30;150;20;2;1;4;1;1;1;2;3;3;2;3;2;2;4;1;1;33
Sylhet;25;912502003;;KhoharKhola;Hakim Mia Colony;20;100;25;2;1;4;1;1;1;4;3;2;1;3;2;1;4;1;1;32
Sylhet;25;912502004;;KhoharKhola;Late Dudu Mia Colony;15;75;15;4;1;4;1;1;3;1;3;2;2;3;2;2;4;1;1;35
Sylhet;25;912502005;;KhoharKhola;Eshad Mia Colony;20;100;20;2;1;4;1;1;1;4;3;1;1;3;1;2;4;1;1;31
Sylhet;25;912502006;;KhoharKhola;Shahed Colony;10;50;15;1;4;4;1;1;1;4;3;3;2;4;1;1;4;1;1;36
Sylhet;25;912502007;;KhoharKhola;Nojir Mia Colony;15;75;15;1;1;4;1;1;1;1;2;2;1;3;1;1;4;1;1;26
Sylhet;25;912502008;;KhoharKhola;Somor Mia Colony;11;55;20;2;1;4;1;1;1;4;3;3;2;4;1;2;4;1;1;35
Sylhet;25;912502009;;KhoharKhola;Milon Colony;60;300;22;2;4;4;4;4;4;4;3;3;1;4;1;1;4;1;1;45
Sylhet;25;912502010;;KhoharKhola;Rashidul Alir Bari;15;75;50;1;1;4;1;1;1;1;3;3;2;2;4;1;4;4;4;37
Sylhet;25;912502011;;KhoharKhola;Tarek Miar Colony;125;625;25;2;1;4;1;1;1;4;2;3;1;3;1;1;4;1;1;31
Sylhet;25;912502012;;KhoharKhola;Kadir Miar Colony;70;350;50;2;1;4;3;4;1;2;3;2;2;3;1;2;4;1;1;36
Sylhet;25;912502013;;KhoharKhola;Late Abdur Rahman Miar Colony;50;250;30;2;1;4;2;2;2;2;4;2;2;3;1;2;4;1;1;35
Sylhet;25;912502014;;KhoharKhola;Mohor Mia Colony;250;1250;30;2;1;4;1;1;2;2;2;3;2;3;1;2;4;1;1;32
Sylhet;25;912503001;;South Burthokhola;Gaibi Shah Mazar;40;200;50;1;1;4;1;1;1;2;3;3;3;3;3;1;4;4;4;39
Sylhet;25;912503002;;South Burthokhola;Sumon Mia;25;75;20;1;1;1;1;1;1;1;2;2;2;2;1;1;4;1;1;23
Sylhet;25;912503003;;South Burthokhola;Sohab Mia;30;150;25;1;1;1;1;1;1;1;2;2;2;3;1;1;4;1;1;24
Sylhet;25;912503004;;South Burthokhola;Ashik Miar Colony;65;325;30;1;1;4;1;1;1;1;4;3;3;2;1;1;4;1;1;30
Sylhet;25;912503005;;South Burthokhola;Railway Colony;40;200;40;2;1;4;1;1;2;1;3;2;2;3;2;1;4;2;2;33
Sylhet;25;912504001;;Barokhola;Shofik Ahmed;20;100;50;2;1;4;1;1;1;4;3;3;4;3;3;3;4;4;4;45
Sylhet;25;912504002;;Barokhola;Siraj Mia;12;60;70;2;3;4;1;1;2;1;4;3;4;4;3;1;4;4;4;45
Sylhet;25;912504003;;Barokhola;Ahad Mia;15;75;60;2;1;4;1;1;1;2;4;2;2;3;3;1;4;4;4;39
Sylhet;25;912504004;;Barokhola;Abdul Momin;30;150;80;1;1;4;1;2;1;1;3;4;4;3;2;1;4;4;4;40
Sylhet;25;912504005;;Barokhola;Rumon Mia;10;50;25;2;1;4;1;1;2;1;3;2;2;4;1;1;4;1;1;31
Sylhet;25;912504006;;Barokhola;Dilal Kha;30;150;50;1;1;4;1;1;1;1;4;3;3;3;1;1;4;1;1;31
Sylhet;25;912504007;;Barokhola;Sana Mia;15;75;80;2;1;4;1;1;1;1;3;3;3;4;1;1;4;1;1;32
Sylhet;25;912505001;;KayestoRai;Gafur Mia;5;25;80;2;1;4;1;2;1;4;4;4;4;4;4;4;4;4;4;51
Sylhet;25;912505002;;KayestoRai;Pollok Mia;60;300;60;4;1;4;1;1;1;1;4;2;3;3;1;1;4;1;1;33
Sylhet;25;912505003;;KayestoRai;Shahbuddin Ansaruddin Mazar Bari;20;100;60;2;1;2;1;3;4;2;1;3;3;2;2;3;4;2;4;39
Sylhet;25;912506001;;MusarGao;Khalik Miar Bari;30;150;20;2;1;4;1;1;1;1;3;2;2;3;1;1;4;1;1;29
Sylhet;25;912506002;;MusarGao;Kayestor Hall;30;150;10;2;1;4;1;1;2;1;4;1;1;3;2;2;4;1;1;31
Sylhet;25;912506003;;MusarGao;Kangshostho Bail Road;10;50;8;1;1;4;1;1;1;4;3;1;1;3;1;2;4;1;1;30
Sylhet;25;912506004;;MusarGao;Kabir Ahmed er Bari;6;30;30;2;1;4;1;1;2;4;4;1;1;4;1;2;4;1;1;34
Sylhet;25;912506005;;MusarGao;Shah Mansur Road;40;200;30;2;3;4;4;3;2;4;2;4;4;4;4;4;4;4;4;56
Sylhet;25;912506006;;MusarGao;Fajal Miar Bari;12;60;40;1;1;4;1;1;1;2;4;3;3;4;1;2;4;1;1;34
Sylhet;25;912507001;;MuminKhola+GalimPur;Kala Miar Bari;5;25;10;2;1;4;1;1;1;4;4;3;3;3;1;2;4;1;1;36
Sylhet;25;912507002;;MuminKhola+GalimPur;Mifta Mis Bari;15;75;15;2;1;4;1;1;2;3;4;2;2;3;4;3;4;4;4;44
Sylhet;25;912507003;;MuminKhola+GalimPur;Huzurer Bari;25;125;25;2;1;4;1;1;1;4;2;3;3;2;2;2;4;4;4;40
Sylhet;25;912507004;;MuminKhola+GalimPur;Daudpur;50;250;70;2;1;4;1;1;2;2;4;2;2;3;1;2;4;1;1;33
Sylhet;25;912507005;;MuminKhola+GalimPur;Golabari;20;100;15;2;1;4;1;1;1;4;3;3;3;4;1;2;4;1;1;36
Sylhet;26;912601001;;Kadomtoli;Easin/Sufiya/Haidar/Salek;160;800;18;1;1;3;2;2;2;2;2;2;2;3;2;2;1;1;4;32
Sylhet;26;912601002;;Kadomtoli;Sarak O Jonopoth Bosoty;150;750;40;1;1;3;2;2;3;3;3;3;4;3;2;4;1;2;4;41
Sylhet;26;912601003;;Kadomtoli;Haidar/Lal Miya/Malik;50;350;20;2;2;3;2;2;3;2;3;2;2;2;2;2;4;4;4;41
Sylhet;26;912601004;;Kadomtoli;Rafik/Babul/Ajma;85;500;30;2;2;3;2;3;2;3;2;2;3;3;2;2;3;2;4;40
Sylhet;26;912601005;;Kadomtoli;Jayed/Helal Box;50;200;20;1;1;2;2;3;3;2;3;1;1;1;1;1;1;1;4;28
Sylhet;26;912601006;;Kadomtoli;Sayom/ Mamun;70;300;20;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;4;27
Sylhet;26;912601007;;Kadomtoli;Tepu Box;20;120;20;2;2;3;2;2;2;2;2;2;2;1;2;3;4;1;4;36
Sylhet;26;912601008;;Kadomtoli;Malek Manjil;30;170;15;2;2;3;1;2;2;3;2;2;2;3;4;2;4;4;4;42
Sylhet;26;912601009;;Kadomtoli;Helal Miya;38;210;30;2;1;3;2;2;3;2;2;2;2;2;3;2;4;1;4;37
Sylhet;26;912601010;;Kadomtoli;Tepu Box;50;300;15;1;2;3;2;2;3;3;3;2;2;3;4;3;4;2;4;43
Sylhet;26;912602001;;Jhab Para;Motin Miya;150;750;15;1;2;2;2;2;2;1;2;2;2;2;2;2;2;4;4;34
Sylhet;26;912602002;;Jhab Para;Ali Miya;240;1200;30;1;2;2;2;2;2;2;2;2;2;2;2;3;2;2;4;34
Sylhet;26;912602003;;Jhab Para;Masum;50;300;25;2;2;2;2;2;2;2;2;2;2;3;2;2;4;2;2;35
Sylhet;26;912602004;;Jhab Para;Monju Miya;30;75;20;1;2;2;2;2;2;1;1;2;2;2;2;2;4;1;4;32
Sylhet;26;912602005;;Jhab Para;Ujjol Miya;30;82;20;1;2;2;2;1;2;1;2;2;3;2;2;2;4;4;4;36
Sylhet;26;912602006;;Jhab Para;Montu Miya;15;40;12;2;2;1;2;2;2;4;2;1;2;2;1;2;4;4;4;37
Sylhet;26;912603001;;Varthokhola;Vadrol Miya;20;42;12;2;1;1;1;2;3;1;2;2;1;2;4;1;4;1;2;30
Sylhet;26;912603002;;Varthokhola;Reol Eay Horijon Potti;120;600;20;2;1;3;1;2;1;1;2;2;1;2;4;1;4;3;3;33
Sylhet;26;912603003;;Varthokhola;Sofek Miya;120;500;30;1;1;1;2;2;2;1;2;2;1;2;4;1;1;1;1;25
Sylhet;26;912603004;;Varthokhola;Mosharof Miya;50;200;20;1;1;1;2;2;1;1;2;2;1;2;4;1;1;1;1;24
Sylhet;26;912603005;;Varthokhola;Kawsar Miya;120;300;40;1;1;1;2;2;2;1;2;2;1;2;4;1;4;1;1;28
Sylhet;26;912603006;;Varthokhola;Ashik Miya;7;20;40;1;1;1;2;2;2;1;3;2;1;2;4;1;1;1;1;26
Sylhet;26;912603007;;Varthokhola;Nurul Islam;8;27;30;1;1;1;2;2;1;4;2;2;1;2;4;1;1;2;4;31
Sylhet;26;912604001;;Sadhur Bazar;Raiway Colony;60;300;50;1;1;3;1;1;2;1;2;2;1;2;4;1;4;1;1;28
