City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Narayanganj;21;672101001;;Shahi Mosjid;Bangladesh Para;40;150;38;1;3;3;2;3;3;3;3;4;3;3;4;4;4;;;43
Narayanganj;21;672101002;;Shahi Mosjid;Mohiuddiner Bari Shanlagno;10;50;40;1;2;4;2;3;4;1;4;4;4;3;4;4;4;;;44
Narayanganj;21;672101003;;Shahi Mosjid;Saleh Nagar Bangladesh Para;60;285;40;4;4;4;2;2;2;3;3;2;2;2;3;4;3;;;40
Narayanganj;21;672102001;;Datta Bari Hafezi Bag;Babul Miar Bari;5;20;42;3;1;3;2;1;1;1;1;2;1;1;1;4;3;;;25
Narayanganj;21;672102002;;Datta Bari Hafezi Bag;Datta Bari  Baro Goli;95;495;40;1;4;3;1;1;1;2;2;1;1;1;2;3;2;;;25
Narayanganj;21;672102003;;Datta Bari Hafezi Bag;Monir Miar Bari;15;40;45;4;4;4;4;3;3;4;3;2;3;3;4;4;3;;;48
Narayanganj;21;672102004;;Datta Bari Hafezi Bag;Ashraf Miar Pichoner Goli;29;150;40;4;3;3;2;1;1;2;2;2;1;2;2;3;3;;;31
Narayanganj;21;672102005;;Datta Bari Hafezi Bag;Sikder Schooler Pichoner Goli;8;35;40;4;4;3;2;3;1;3;2;2;2;2;3;3;3;;;37
Narayanganj;21;672102006;;Datta Bari Hafezi Bag;Dr. Habu Miar Bari;15;70;45;1;2;4;1;3;2;1;3;3;2;2;4;3;3;;;34
Narayanganj;21;672102007;;Datta Bari Hafezi Bag;Hafezi Bagh;150;785;40;4;1;3;1;2;1;1;2;2;1;2;2;3;3;;;28
Narayanganj;21;672103001;;Salehnagar;Mazar Raod;75;350;50;2;1;4;2;1;3;4;2;2;1;1;4;2;4;;;33
Narayanganj;21;672103002;;Salehnagar;Notun Moshjid;200;1000;50;3;2;4;2;2;3;4;3;3;3;2;4;2;4;;;41
Narayanganj;21;672103003;;Salehnagar;Shikdar Bari;180;800;50;4;3;4;2;1;3;4;2;2;2;3;3;2;4;;;39
Narayanganj;21;672104001;;Baroi Para;Raton Babur Bari;15;60;45;3;4;4;1;4;2;2;3;3;3;3;4;4;4;;;44
Narayanganj;21;672104002;;Baroi Para;Mojibar Bhaier Goli;20;115;50;1;2;4;2;3;2;1;2;3;1;3;4;4;4;;;36
Narayanganj;21;672104003;;Baroi Para;Abul Bashar;60;300;50;1;1;4;1;1;1;1;2;3;1;3;4;4;4;;;31
Narayanganj;21;672104004;;Baroi Para;Abdul Kadir Miar Golli;80;450;40;1;1;4;1;1;1;1;2;3;1;2;4;4;4;;;30
Narayanganj;21;672104005;;Baroi Para;Moshjider Paschim Part;6;30;30;4;4;4;2;3;3;2;4;3;3;3;3;4;4;;;46
Narayanganj;21;672105001;;Enayet Nagar;Rishi Para;120;600;60;4;4;4;1;2;4;2;2;4;3;1;4;3;3;;;41
Narayanganj;21;672105002;;Enayet Nagar;Anijal Miah;9;54;62;2;2;4;1;1;4;1;2;2;2;3;4;4;4;;;36
Narayanganj;21;672105003;;Enayet Nagar;Khukon Miah;14;56;50;1;1;4;1;1;3;1;2;2;2;1;4;4;4;;;31
Narayanganj;21;672105004;;Enayet Nagar;Shahin-1;15;75;40;2;2;4;1;3;4;2;3;3;4;3;4;4;4;;;43
Narayanganj;21;672105005;;Enayet Nagar;Shahin-2;10;45;20;2;2;4;1;2;4;1;2;3;3;2;4;4;2;;;36
Narayanganj;21;672106001;;koborshtan Road Enayet Nagar;Babul Sheikh;8;35;15;1;1;4;1;1;4;1;3;4;4;3;4;4;4;;;39
Narayanganj;21;672106002;;koborshtan Road Enayet Nagar;Azizuler Bari;30;149;55;4;4;4;1;4;4;1;2;3;3;2;3;3;4;;;42
Narayanganj;21;672106003;;koborshtan Road Enayet Nagar;Rasel;10;50;50;2;1;4;1;2;4;1;3;3;4;4;3;4;4;;;40
Narayanganj;21;672106004;;koborshtan Road Enayet Nagar;Roni;8;34;50;4;4;4;1;4;4;4;4;3;4;3;4;4;4;;;51
Narayanganj;21;672106005;;koborshtan Road Enayet Nagar;Sentu;8;40;50;2;2;4;1;4;4;2;4;3;4;3;4;4;4;;;45
Narayanganj;21;672106006;;koborshtan Road Enayet Nagar;Morshed;9;36;50;2;2;4;1;4;4;2;3;3;3;4;4;4;4;;;44
Narayanganj;21;672106007;;koborshtan Road Enayet Nagar;Taijul;14;72;40;2;2;4;1;3;4;1;4;3;3;3;4;4;4;;;42
Narayanganj;21;672106008;;koborshtan Road Enayet Nagar;Jalal Ahammad;6;30;15;1;1;3;1;1;4;1;3;2;3;2;4;3;4;;;33
Narayanganj;21;672106009;;koborshtan Road Enayet Nagar;Bisha;9;40;15;2;1;3;1;1;4;1;3;3;4;2;4;4;4;;;37
Narayanganj;21;672107001;;Chowdhury Para;Amir Miar Bari;7;32;48;4;4;4;2;3;3;4;2;2;2;3;4;2;4;;;43
Narayanganj;21;672107002;;Chowdhury Para;Md. Awlad Hossain;6;23;40;4;4;4;2;4;4;3;4;2;2;3;4;3;4;;;47
Narayanganj;21;672107003;;Chowdhury Para;Md. Rossy Bhaier Bari;11;42;42;4;4;4;2;4;4;4;4;2;2;2;4;3;4;;;47
Narayanganj;21;672107004;;Chowdhury Para;Md. Sahalom Bhaier Bari;15;50;44;4;4;4;2;4;4;4;4;2;2;2;4;3;4;;;47
Narayanganj;21;672107005;;Chowdhury Para;Late Chan Shawdagar;6;20;45;4;4;4;2;4;4;4;2;2;2;2;4;1;4;;;43
Narayanganj;21;672108001;;Rupali Abashik Area;Rupali Tribeni Khalpar;50;240;20;1;1;4;2;3;3;3;3;3;2;2;3;4;4;;;38
Narayanganj;21;672109001;;Dokkhin Shahi Mosjid;Suman;10;50;18;1;2;4;2;1;1;1;2;3;1;2;1;1;3;;;25
Narayanganj;21;672109002;;Dokkhin Shahi Mosjid;Babul;80;450;50;1;2;4;2;4;2;1;2;3;1;3;4;3;4;;;36
Narayanganj;21;672110001;;Babu Para;Lalji Akhra Golli;110;500;40;1;4;4;1;4;2;1;2;3;1;2;4;4;4;;;37
Narayanganj;21;672110002;;Babu Para;Brindabon Akhrar Golli;140;600;40;1;4;4;1;4;2;1;2;3;1;2;4;4;4;;;37
Narayanganj;22;672201001;;Thakurpara;Selim;30;160;28;4;1;4;1;3;1;1;3;3;4;1;1;2;4;;;33
Narayanganj;22;672201002;;Thakurpara;Rajer gong;17;130;55;3;1;1;3;3;1;1;3;3;3;1;1;3;3;;;30
Narayanganj;22;672201003;;Thakurpara;Fatema gong;30;160;40;1;1;4;3;1;1;1;3;3;4;1;1;2;3;;;29
Narayanganj;22;672201004;;Thakurpara;Ahemad Basoti;18;160;65;4;1;4;1;3;1;1;3;3;4;1;1;2;3;;;32
Narayanganj;22;672201005;;Thakurpara;Motaher bosti;9;70;50;1;1;4;4;3;1;1;3;3;1;1;1;2;3;;;29
Narayanganj;22;672202001;;Koat para;Abu Sufian;5;30;15;1;1;4;1;2;4;1;3;4;1;1;4;2;4;;;33
Narayanganj;22;672202002;;Koat para;Raju Ahmed;6;23;15;1;1;4;1;2;4;1;3;2;1;1;4;2;4;;;31
Narayanganj;22;672202003;;Koat para;Shafiq;8;27;15;3;4;1;4;4;4;1;3;3;1;2;2;2;1;;;35
Narayanganj;22;672202004;;Koat para;Rasel;7;35;15;1;1;4;1;2;4;1;3;2;1;1;4;2;4;;;31
Narayanganj;22;672203001;;Shalper Chalk;Anowar Mir;30;150;10;1;1;4;1;3;4;1;4;3;2;1;4;2;4;;;35
Narayanganj;22;672203002;;Shalper Chalk;Jainal;4;20;10;1;4;3;2;4;3;2;3;4;3;3;2;4;3;;;41
Narayanganj;22;672203003;;Shalper Chalk;Malek;4;15;10;1;3;4;2;2;1;4;3;3;2;3;1;4;4;;;37
Narayanganj;22;672203004;;Shalper Chalk;Afzal Hossain;5;29;10;2;3;2;4;3;2;1;3;3;2;4;4;1;3;;;37
Narayanganj;22;672204001;;Willson Road;Molla Bari Dighir Per;100;400;20;2;3;4;4;4;4;1;4;4;4;3;4;4;3;;;48
Narayanganj;22;672204002;;Willson Road;Babor Khan Road;60;250;25;2;1;3;2;4;2;2;3;3;4;3;4;1;3;;;37
Narayanganj;22;672204003;;Willson Road;Mianh Baro Bosti;200;800;36;2;3;4;2;4;3;2;3;3;4;3;4;2;3;;;42
Narayanganj;22;672204004;;Willson Road;Bhuian Bari;70;285;35;4;3;4;4;4;3;3;4;4;4;3;4;3;4;;;51
Narayanganj;22;672204005;;Willson Road;Patni Bari;35;185;30;1;1;2;1;2;1;1;1;3;3;4;1;1;1;;;23
Narayanganj;22;672204006;;Willson Road;Khan Bari;50;205;26;2;1;4;4;3;4;2;3;3;4;3;4;4;3;;;44
Narayanganj;22;672204007;;Willson Road;Jele Para;18;95;30;4;4;4;4;4;3;4;4;4;4;3;4;1;3;;;50
Narayanganj;22;672205001;;Bandar Colony;Rashed bosti;45;160;35;1;1;4;1;4;1;1;4;4;1;1;1;1;4;;;29
Narayanganj;22;672205002;;Bandar Colony;Jalal Bari Bosti;15;80;25;1;1;4;1;4;1;4;4;4;2;4;1;4;2;;;37
Narayanganj;22;672205003;;Bandar Colony;Abbas bosti;30;110;30;4;1;4;1;4;1;4;4;4;4;4;2;4;4;;;45
Narayanganj;22;672205004;;Bandar Colony;Latif Bosti;40;150;45;1;1;4;1;4;1;4;4;4;2;4;4;1;2;;;37
Narayanganj;22;672205005;;Bandar Colony;Kamaler  Bari;60;200;45;1;4;4;1;4;1;4;4;2;3;1;1;4;4;;;38
Narayanganj;22;672206001;;HM Sen Road;Ataur Rahman Bosti;70;280;40;2;1;4;1;4;2;1;3;3;4;3;4;3;4;;;39
Narayanganj;22;672206002;;HM Sen Road;Rafique Gong Bosti;65;160;34;2;1;4;2;3;2;1;4;3;4;3;4;3;4;;;40
Narayanganj;22;672206003;;HM Sen Road;Harun bosti;70;300;35;4;4;4;4;4;3;2;4;3;4;4;4;3;4;;;51
Narayanganj;22;672206004;;HM Sen Road;Shaha buddin gong;40;120;37;4;4;4;2;3;3;3;3;3;4;3;4;2;4;;;46
Narayanganj;22;672206005;;HM Sen Road;Quddus Mianh & master Para;30;150;38;4;4;4;2;4;3;1;4;3;4;3;4;2;3;;;45
Narayanganj;22;672207001;;SS Shah Road;Babu Para;30;100;20;2;3;3;3;2;2;4;4;3;3;2;3;1;2;;;37
Narayanganj;22;672207002;;SS Shah Road;Hazrat Ali;18;75;20;3;2;4;4;3;3;4;3;3;2;3;4;2;3;;;43
Narayanganj;22;672208001;;Reli Amain R/A;Raly Bagan;125;500;30;1;1;3;2;2;1;1;2;1;2;3;2;3;2;;;26
Narayanganj;22;672208002;;Reli Amain R/A;Raly Bagan -02;20;100;15;3;3;3;4;3;3;3;3;3;3;4;4;3;4;;;46
Narayanganj;22;672209001;;Leazers R/A;Ledger -01 Bosti;230;920;13;2;3;4;2;4;4;2;4;3;4;3;4;4;3;;;46
Narayanganj;22;672209002;;Leazers R/A;Ledger -02 Bosti;160;650;13;2;1;4;2;4;3;1;4;4;4;3;4;4;3;;;43
Narayanganj;22;672209003;;Leazers R/A;Khan Bari;25;110;35;2;3;4;2;4;3;2;3;3;4;3;4;3;3;;;43
Narayanganj;23;672301001;;Ikrampur Ispahani;Jelepara Mondir;52;220;11;1;1;4;1;1;2;1;2;3;2;4;4;1;4;;;31
Narayanganj;23;672301002;;Ikrampur Ispahani;Mokter Hossain Bosoti;20;80;11;2;3;4;3;4;3;2;3;3;3;2;1;1;4;;;38
Narayanganj;23;672301003;;Ikrampur Ispahani;Sona Mian;30;95;11;1;1;4;2;3;4;1;4;3;3;2;4;4;4;;;40
Narayanganj;23;672301004;;Ikrampur Ispahani;Dulal Mian;30;110;11;1;1;4;1;4;3;2;4;4;4;3;4;3;4;;;42
Narayanganj;23;672302001;;Shalper Chalk;Kadam Ali;9;34;11;1;1;4;1;1;2;1;4;3;3;3;4;2;4;;;34
Narayanganj;23;672302002;;Shalper Chalk;Prodhan Sheb;9;38;11;3;1;4;1;1;1;1;4;3;3;4;1;1;1;;;29
Narayanganj;23;672302003;;Shalper Chalk;Amir Hossain;28;130;11;1;1;4;1;1;2;1;4;3;3;3;3;2;4;;;33
Narayanganj;23;672302004;;Shalper Chalk;Abdul Khan Bosoti;8;37;11;1;1;4;1;1;1;1;4;3;3;3;1;1;4;;;29
Narayanganj;23;672303001;;Pourashova Math Para;College Purbangso;80;220;11;3;2;4;4;2;3;4;3;2;3;4;4;4;4;;;46
Narayanganj;23;672303002;;Pourashova Math Para;Suiper Colony;45;188;11;2;1;4;1;4;2;3;2;3;3;3;2;2;1;;;33
Narayanganj;23;672303003;;Pourashova Math Para;Jabbar Mian;38;96;11;2;1;4;1;2;2;1;2;3;3;4;4;4;4;;;37
Narayanganj;23;672303004;;Pourashova Math Para;Chaker bari;22;104;11;1;1;4;1;1;3;1;3;3;2;3;4;2;4;;;33
Narayanganj;23;672303005;;Pourashova Math Para;Tofazzal Mian;21;102;11;1;1;4;1;1;1;1;3;4;3;1;1;1;4;;;27
Narayanganj;23;672303006;;Pourashova Math Para;Nasir Saddaer;16;60;11;1;1;4;1;1;3;1;4;3;3;3;4;3;4;;;36
Narayanganj;23;672304001;;Bug Bari Road;Hazi Siraj Uddin;32;108;11;3;2;4;1;4;2;4;3;3;3;1;4;3;4;;;41
Narayanganj;23;672304002;;Bug Bari Road;Pacher Bug;48;160;11;1;1;4;1;4;1;1;3;3;3;2;3;3;4;;;34
Narayanganj;23;672304003;;Bug Bari Road;Bugbari istern attach;30;102;11;2;2;4;2;3;2;3;3;3;3;3;4;3;4;;;41
Narayanganj;23;672304004;;Bug Bari Road;Purba Para;28;105;11;1;1;4;1;1;3;2;3;3;4;3;4;3;4;;;37
Narayanganj;23;672305001;;Nabiganj Dargha;Kamal Shop;35;130;11;1;1;4;1;1;1;3;3;3;3;1;2;2;2;;;28
Narayanganj;23;672305002;;Nabiganj Dargha;Chowdhori Bari;28;104;11;4;4;4;3;4;4;4;2;2;2;4;2;1;2;;;42
Narayanganj;23;672305003;;Nabiganj Dargha;Khedem Para;24;112;11;4;4;4;1;3;2;4;4;3;3;4;4;2;4;;;46
Narayanganj;23;672305004;;Nabiganj Dargha;Mukul Chairmen;40;130;11;4;2;4;2;4;3;4;4;3;3;3;4;3;4;;;47
Narayanganj;23;672305005;;Nabiganj Dargha;Jahangir Neta;55;200;11;4;4;1;4;4;4;4;4;3;3;3;4;3;4;;;49
Narayanganj;23;672306001;;Pur Para Rail Line;Nazir Mian;20;90;11;2;1;3;1;1;3;1;4;3;3;3;4;3;4;;;36
Narayanganj;23;672306002;;Pur Para Rail Line;Chan Badser Bari;18;80;11;2;1;3;1;1;3;1;4;4;4;3;4;2;4;;;37
Narayanganj;23;672306003;;Pur Para Rail Line;Nasir Mian Bari;15;90;11;3;1;3;2;1;3;1;4;4;4;3;4;4;4;;;41
Narayanganj;23;672306004;;Pur Para Rail Line;Talim Mian Bari;8;30;11;3;1;3;1;1;3;1;4;4;4;3;4;4;4;;;40
Narayanganj;24;672401001;;Dewly Chowra Para;Based Sarder;15;70;11;1;1;3;1;1;3;1;3;3;2;3;4;4;4;;;34
Narayanganj;24;672401002;;Dewly Chowra Para;Raja Mian;50;200;11;1;1;3;1;1;2;1;2;3;1;3;4;4;3;;;30
Narayanganj;24;672401003;;Dewly Chowra Para;Ismail;50;180;11;2;1;3;1;1;2;1;3;3;1;3;4;4;3;;;32
Narayanganj;24;672401004;;Dewly Chowra Para;Kaium / Nazir Bosoti;25;87;11;1;2;3;1;1;2;1;3;3;1;3;4;4;4;;;33
Narayanganj;24;672401005;;Dewly Chowra Para;Tikka Bosoti;10;68;11;2;2;3;1;1;2;1;4;3;1;3;4;4;3;;;34
Narayanganj;24;672401006;;Dewly Chowra Para;Abdul Halim;150;543;11;1;1;3;1;1;2;1;3;3;1;3;4;4;4;;;32
Narayanganj;24;672401007;;Dewly Chowra Para;Awal Bosoti;350;1285;11;1;1;3;1;1;3;1;3;3;1;3;4;4;4;;;33
Narayanganj;24;672401008;;Dewly Chowra Para;Tazel;20;70;11;1;1;3;1;1;2;1;3;3;1;3;4;4;3;;;31
Narayanganj;24;672402001;;Bokter Kandi;Hazi Rashed Bari;25;80;11;2;1;3;1;3;3;1;3;3;1;2;4;3;3;;;33
Narayanganj;24;672402002;;Bokter Kandi;Arif Bari;30;95;11;1;1;3;1;2;3;1;3;3;3;1;3;3;3;;;31
Narayanganj;24;672402003;;Bokter Kandi;Hazi Ayub Bari;72;255;11;1;1;3;1;2;2;1;3;3;2;1;4;4;4;;;32
Narayanganj;24;672402004;;Bokter Kandi;Rahom Ali;25;80;11;1;1;3;1;3;1;1;3;3;1;1;3;1;3;;;26
Narayanganj;24;672402005;;Bokter Kandi;Hatem Ali;20;65;11;1;1;3;1;2;3;1;3;2;2;2;3;4;4;;;32
Narayanganj;24;672402006;;Bokter Kandi;Moklesur;27;110;11;1;1;3;1;2;3;1;2;2;2;3;3;4;4;;;32
Narayanganj;24;672402007;;Bokter Kandi;Yunus Mian;30;105;11;1;1;3;1;2;3;1;3;3;3;3;3;4;3;;;34
Narayanganj;24;672403001;;Amirabad;Mokbul  Bari;10;50;11;1;2;4;1;4;3;1;3;3;3;2;3;3;1;;;34
Narayanganj;24;672403002;;Amirabad;Rubel Sirer Bari;17;60;11;4;4;4;1;4;3;1;4;3;3;4;2;3;2;;;42
Narayanganj;24;672403003;;Amirabad;Malek member bari;21;107;11;1;1;4;1;4;3;1;3;3;3;3;4;2;4;;;37
Narayanganj;24;672403004;;Amirabad;Yasin Hujurer Bari;20;47;11;1;2;4;1;4;3;1;4;3;3;3;4;2;4;;;39
Narayanganj;24;672403005;;Amirabad;Khage Mian Bari;12;46;11;4;4;4;1;4;4;1;3;3;3;3;4;2;4;;;44
Narayanganj;24;672404001;;Uttor Norda;Tulu Miar Bari;16;68;11;1;1;4;1;4;4;1;4;4;3;4;4;2;4;;;41
Narayanganj;24;672404002;;Uttor Norda;Naya Bari;8;31;11;2;2;2;1;1;2;1;2;3;3;3;1;1;1;;;25
Narayanganj;24;672404003;;Uttor Norda;Mohiuddin  Bari;10;45;11;1;1;4;1;4;4;1;4;2;2;4;4;2;4;;;38
Narayanganj;24;672404004;;Uttor Norda;babul Mian;19;94;11;1;1;4;1;4;4;1;2;3;3;4;4;2;4;;;38
Narayanganj;24;672404005;;Uttor Norda;Zakir Mian;18;67;11;1;1;4;1;4;3;1;4;3;3;4;4;1;4;;;38
Narayanganj;24;672404006;;Uttor Norda;Joynal Mian;26;120;11;3;1;4;1;4;3;1;4;3;3;4;4;3;4;;;42
Narayanganj;24;672404007;;Uttor Norda;Amjad  Bari;16;64;11;1;1;4;1;1;4;1;3;4;3;4;4;3;4;;;38
Narayanganj;24;672404008;;Uttor Norda;Fakir Chand;11;39;11;1;2;4;1;4;4;1;4;2;3;4;4;3;4;;;41
Narayanganj;24;672404009;;Uttor Norda;Habibur;11;37;11;1;2;4;1;4;4;1;4;2;3;4;4;3;4;;;41
Narayanganj;24;672404010;;Uttor Norda;Safi Uddin;8;30;11;1;2;4;1;4;3;1;4;2;2;4;4;2;4;;;38
Narayanganj;24;672405001;;Kaitha Khal;Rezaul Fakir;20;69;11;1;2;4;1;1;2;1;2;2;2;4;2;3;3;;;30
Narayanganj;24;672405002;;Kaitha Khal;Ashan Ullah;12;68;11;2;1;4;1;4;4;1;3;3;3;4;4;3;4;;;41
Narayanganj;24;672405003;;Kaitha Khal;Falu Abbas Uddin;28;99;11;1;4;4;1;4;4;1;4;3;3;1;4;3;4;;;41
Narayanganj;24;672405004;;Kaitha Khal;Aynul Haque;22;91;11;4;4;4;1;4;3;1;4;3;3;1;4;3;4;;;43
Narayanganj;24;672405005;;Kaitha Khal;PataPati Purba;25;78;11;1;1;4;1;4;3;1;3;3;3;4;4;3;4;;;39
Narayanganj;24;672406001;;Norda;Azgor Ali;20;80;11;1;1;3;1;1;3;1;3;2;2;1;4;1;2;;;26
Narayanganj;24;672406002;;Norda;Ali Nuru;20;100;11;1;1;4;1;1;2;1;3;2;2;1;4;1;4;;;28
Narayanganj;24;672406003;;Norda;Kiron Mian;22;100;11;1;1;3;1;1;2;1;3;2;2;1;4;1;4;;;27
Narayanganj;24;672406004;;Norda;Ali Hossain;52;223;11;1;1;3;1;1;1;1;3;2;2;1;4;1;4;;;26
Narayanganj;24;672407001;;Nabi Gonj;Malek Mohazener Bari;30;150;11;1;1;3;1;1;2;1;3;3;1;3;4;4;3;;;31
Narayanganj;24;672407002;;Nabi Gonj;Khanker Bari;15;80;11;3;1;3;1;1;2;1;4;3;2;3;4;4;3;;;35
Narayanganj;24;672407003;;Nabi Gonj;Raton Koloni Helener Bari;15;80;11;3;1;3;1;1;2;1;4;3;2;3;4;4;3;;;35
Narayanganj;24;672407004;;Nabi Gonj;Uttar Para Murseder Bari;20;100;11;1;1;3;1;1;3;1;3;3;1;3;4;4;3;;;32
Narayanganj;24;672407005;;Nabi Gonj;Karim Komercial;50;300;11;1;1;3;1;1;2;1;3;3;1;4;4;2;3;;;30
Narayanganj;24;672407006;;Nabi Gonj;Vilar Bari;40;200;11;3;1;4;1;1;1;1;4;3;2;1;4;4;3;;;33
Narayanganj;24;672407007;;Nabi Gonj;Jamal kazir Bari;20;100;11;3;1;3;1;1;2;1;4;3;2;3;4;4;3;;;35
Narayanganj;24;672407008;;Nabi Gonj;Chini Bober Bari;10;60;11;1;1;3;1;1;3;1;4;3;2;3;4;4;3;;;34
Narayanganj;24;672407009;;Nabi Gonj;Rawshon Bug;50;200;11;3;1;3;1;1;2;1;4;3;1;2;4;4;3;;;33
Narayanganj;24;672407010;;Nabi Gonj;Rowsen der Laker Bari;10;60;11;3;1;3;1;1;2;1;4;3;2;3;4;4;3;;;35
Narayanganj;24;672408001;;Zia Road;Hanif Hazir Bari;133;594;11;2;1;3;1;4;3;1;3;3;2;3;4;3;3;;;36
Narayanganj;24;672408002;;Zia Road;Nasir Mian Bari;83;321;11;3;2;3;2;2;3;2;3;4;3;3;3;4;4;;;41
Narayanganj;24;672408003;;Zia Road;Daibari;33;137;11;2;1;3;3;4;2;3;1;3;2;2;3;2;3;;;34
Narayanganj;24;672408004;;Zia Road;Amanul Mian Bari;46;210;11;3;1;3;2;2;3;2;3;4;3;3;3;4;4;;;40
Narayanganj;24;672408005;;Zia Road;Mirtu Mian Matbarer Bari;46;211;11;1;3;3;2;3;3;3;4;4;3;3;4;4;4;;;44
Narayanganj;24;672408006;;Zia Road;Zabber Dalaler bari;53;271;11;2;1;2;2;2;3;3;3;4;4;3;3;4;4;;;40
Narayanganj;24;672408007;;Zia Road;Anju Member Bari;31;143;11;2;1;2;2;3;4;2;4;4;3;3;4;4;4;;;42
Narayanganj;24;672408008;;Zia Road;Rab Mian Bari;32;138;11;2;1;2;2;2;3;1;2;3;2;2;2;3;2;;;29
Narayanganj;25;672501001;;Chowra Para;Hazi aowlad Hossain;25;120;11;2;1;3;1;1;1;1;4;3;3;1;3;3;4;;;31
Narayanganj;25;672501002;;Chowra Para;kuyum Bari;20;80;11;2;1;3;2;3;2;3;3;4;2;3;4;4;4;;;40
Narayanganj;25;672501003;;Chowra Para;Tara Mian;6;24;11;1;1;3;1;2;1;1;3;4;3;2;3;4;4;;;33
Narayanganj;25;672501004;;Chowra Para;Foysul Hossain;6;20;11;2;1;3;1;2;2;1;2;1;2;1;4;1;3;;;26
Narayanganj;25;672502001;;Dhakin Laxkon Khola Madresha Road Dhakin Part;Shoel Soud;10;42;11;2;1;4;1;4;1;1;4;3;1;4;1;1;4;;;32
Narayanganj;25;672502002;;Dhakin Laxkon Khola Madresha Road Dhakin Part;Sadhu Mian bari;5;17;11;2;1;4;1;4;1;1;4;1;1;4;4;1;4;;;33
Narayanganj;25;672502003;;Dhakin Laxkon Khola Madresha Road Dhakin Part;Tukun er Bosoti;9;40;11;1;1;4;1;4;1;1;4;3;4;4;4;1;4;;;37
Narayanganj;25;672502004;;Dhakin Laxkon Khola Madresha Road Dhakin Part;Gius Uddin Bosoti;8;30;11;2;1;4;1;4;1;1;4;1;4;4;4;1;4;;;36
Narayanganj;25;672502005;;Dhakin Laxkon Khola Madresha Road Dhakin Part;Hamid Ullah bari;7;35;11;1;1;4;1;4;1;1;4;1;4;4;4;1;4;;;35
Narayanganj;25;672503001;;Dhakin Laxkon Khola Madresha Road Uttar Part;Kamal Pasa;22;100;11;2;1;3;2;3;2;2;3;2;2;3;1;4;4;;;34
Narayanganj;25;672503002;;Dhakin Laxkon Khola Madresha Road Uttar Part;Abdul majid;14;70;11;2;1;3;1;1;1;1;2;3;2;1;4;4;4;;;30
Narayanganj;25;672503003;;Dhakin Laxkon Khola Madresha Road Uttar Part;Jamal Sheb;20;120;11;2;1;3;1;1;2;1;3;3;2;2;3;4;3;;;31
Narayanganj;25;672503004;;Dhakin Laxkon Khola Madresha Road Uttar Part;Monu Bosoti;38;152;11;3;3;4;2;3;3;3;3;2;2;3;3;4;4;;;42
Narayanganj;25;672503005;;Dhakin Laxkon Khola Madresha Road Uttar Part;Salimullah;30;120;11;3;4;3;2;3;3;2;3;3;2;3;4;4;4;;;43
Narayanganj;25;672503006;;Dhakin Laxkon Khola Madresha Road Uttar Part;Nasir Uddin;10;50;11;1;1;3;1;1;1;1;2;2;2;3;3;4;4;;;29
Narayanganj;25;672503007;;Dhakin Laxkon Khola Madresha Road Uttar Part;Saha Buddin;9;40;11;1;1;3;1;1;2;1;3;2;2;3;3;4;4;;;31
Narayanganj;25;672503008;;Dhakin Laxkon Khola Madresha Road Uttar Part;Hira Bhai;40;160;11;1;2;3;1;3;2;1;3;1;2;3;3;4;4;;;33
Narayanganj;25;672504001;;Uttor Dhakin Khola Dhakin Part;Mostafizur Bosoti;12;54;11;1;1;4;1;2;1;1;4;3;4;4;4;4;4;;;38
Narayanganj;25;672504002;;Uttor Dhakin Khola Dhakin Part;Amir Hossain Bosoti;10;40;11;1;4;3;1;4;4;1;4;4;4;4;4;4;4;;;46
Narayanganj;25;672504003;;Uttor Dhakin Khola Dhakin Part;Shahidulla;9;36;11;4;4;4;1;4;1;1;4;4;4;3;4;4;4;;;46
Narayanganj;25;672505001;;Uttor Dhakin Khola Uttar Part;Zabir Hossain;5;27;11;2;2;3;1;3;2;3;3;2;1;2;3;3;3;;;33
Narayanganj;25;672505002;;Uttor Dhakin Khola Uttar Part;Delwer Hossain Bosoti;5;26;11;1;1;1;1;3;1;1;2;2;1;2;3;2;3;;;24
Narayanganj;25;672505003;;Uttor Dhakin Khola Uttar Part;Sadek Bosoti;5;25;11;1;1;1;1;1;2;1;2;1;2;1;2;3;3;;;22
Narayanganj;25;672505004;;Uttor Dhakin Khola Uttar Part;Rohmat Bosoti;5;26;11;1;2;1;1;2;1;1;3;2;1;1;3;3;3;;;25
Narayanganj;25;672505005;;Uttor Dhakin Khola Uttar Part;Monir Hossain;5;25;11;2;1;2;1;3;1;1;3;2;2;3;2;3;3;;;29
Narayanganj;25;672505006;;Uttor Dhakin Khola Uttar Part;Abdul hakim;10;102;11;1;1;4;1;4;1;2;2;2;2;1;3;3;2;;;29
Narayanganj;26;672601001;;Ktirbond;Dr. Mannaner bari;13;52;15;4;4;4;2;1;1;4;2;3;4;3;1;1;1;;;35
Narayanganj;26;672601002;;Ktirbond;Amborderbari;15;60;20;3;4;4;4;1;1;4;1;1;4;1;1;1;1;;;31
