Poor Settlement Name;Poor Settlement-ID (DB);Poor Settlement Name (DB);Mahalla-ID (DB);Mahalla Name (DB);Ward-ID (DB);Ward Name (DB);Similarity (%);verify status;Coordinates
Town Hall Camp;15451;Jiaru Camp;13816;Kazi Nazrul Islam Road;7853;31;24;0;{'type': 'Polygon', 'coordinates': [[[90.36573221011952, 23.757617526684932], [90.36578528197724, 23.757454868273797], [90.3660365835494, 23.75752874179062], [90.36593977348925, 23.757552503667178], [90.36589311133393, 23.757581294877603], [90.36588030105023, 23.757643466751055], [90.36573221011952, 23.757617526684932]]]}
Mostofar Bari;15453;Khokonar Bari;13829;Purbo Jafrabad;7856;34;27;0;{'type': 'Polygon', 'coordinates': [[[90.37012311261455, 23.744295587112006], [90.3700761643464, 23.744221129560895], [90.37008685502066, 23.744145099977516], [90.37009138695315, 23.744094897813376], [90.37004612633936, 23.74406632541232], [90.36999465433564, 23.744044938052262], [90.36999454496124, 23.744006219299333], [90.37001939463944, 23.743978913107163], [90.37008335425676, 23.744008874789913], [90.37013786914763, 23.744004442158563], [90.37018452150322, 23.743974215660074], [90.37017352288095, 23.743941259133415], [90.3701718676983, 23.74390684619492], [90.37029338502373, 23.743906555165182], [90.37034319773791, 23.743892095462183], [90.37036345873278, 23.743894914997153], [90.3704055913593, 23.743919192688125], [90.37046784709997, 23.743897532942277], [90.37051140785157, 23.74387591798015], [90.37053641561195, 23.74390453879131], [90.37055686729352, 23.743974757608008], [90.37056176012297, 23.744052183905676], [90.37053069510686, 23.744085241231513], [90.37048864758655, 23.744091078159865], [90.37046084439376, 23.744175753004622], [90.3704391998355, 23.744234600410987], [90.37040183007342, 23.744241860144125], [90.37035809076578, 23.744200377853385], [90.37034866621697, 23.744173153719593], [90.37033763509869, 23.744128724983703], [90.37030020454671, 23.744114474274767], [90.3702846618647, 23.74412741784302], [90.37029888177683, 23.74419765161981], [90.37028809797631, 23.744240698576572], [90.37021188968122, 23.74428677030373], [90.37017142837014, 23.744302641610272], [90.37012311261455, 23.744295587112006]]]}
Sidiqquie r Bari;15453;Khokonar Bari;13829;Purbo Jafrabad;7856;34;19;0;{'type': 'Polygon', 'coordinates': [[[90.36684566497925, 23.744173380081484], [90.36682457813302, 23.744061097150876], [90.36678300356509, 23.74405044051437], [90.36672711798789, 23.74402906253267], [90.3667023305309, 23.743986100195542], [90.36670089509417, 23.743937107303783], [90.36671634710687, 23.743891659446888], [90.3667448687264, 23.743877251405106], [90.3668150083544, 23.74388903530621], [90.36685528126384, 23.743898499992195], [90.36694713649587, 23.743783558945765], [90.36702512928267, 23.743818029711544], [90.36719288979316, 23.74391920900788], [90.36714517565274, 23.74403404536828], [90.36715696722213, 23.744072258373155], [90.36726096238357, 23.74411981260355], [90.36732209141398, 23.744159103404698], [90.3673286866338, 23.744196133710982], [90.36728209317674, 23.74424763077542], [90.36723022620396, 23.74427045959688], [90.36718090884376, 23.74427655190355], [90.36704055209968, 23.74422549886561], [90.36699240242514, 23.744184982108546], [90.36692487589264, 23.744179167245616], [90.36684566497925, 23.744173380081484]]]}
Balur Math Bosti;15452;Balur Math Bosti;13829;Purbo Jafrabad;7856;34;100;1;{'type': 'Polygon', 'coordinates': [[[90.3636708719018, 23.750718780965734], [90.3636519051178, 23.75062131107409], [90.36367663124135, 23.750548595015847], [90.36368063188426, 23.750493136168288], [90.36366593129442, 23.75043580927544], [90.36364919056555, 23.750391871527224], [90.36361373801266, 23.750342241651456], [90.36358665317672, 23.750313624627175], [90.36352007800218, 23.750277452286934], [90.36346600394415, 23.750254634866334], [90.36343687367969, 23.75023749492241], [90.36340976767742, 23.750201229717646], [90.36340757361168, 23.75015916978613], [90.36343451508796, 23.750136161841944], [90.3635009999318, 23.75013982959061], [90.3635841989017, 23.750177874884574], [90.36361744664511, 23.750181620767176], [90.36366522501214, 23.75018150835441], [90.36369219831148, 23.750169972588022], [90.36371289715791, 23.750143155186315], [90.36376442114272, 23.74999580611401], [90.3638330629313, 23.750028149387074], [90.3641287279645, 23.750274107482372], [90.36431197381519, 23.750432375753782], [90.36433085061726, 23.750497340935325], [90.36449313213679, 23.75058682462484], [90.36467813135198, 23.750628453307367], [90.36476130433489, 23.750656937773886], [90.36480710675758, 23.750693158605376], [90.36480929062962, 23.75073139443519], [90.36475335189185, 23.750785063841054], [90.36466419179571, 23.750844547762547], [90.36461439442972, 23.750865697791145], [90.364551898827, 23.750802747589795], [90.36449571511072, 23.750768463215373], [90.36440212886112, 23.75073044291237], [90.36434182248011, 23.750707640497076], [90.36425663073513, 23.75070019310469], [90.36418177777833, 23.750675512860035], [90.36409865275637, 23.7506642364117], [90.3640694638388, 23.750626064184868], [90.36404652286637, 23.750593613383693], [90.36402150989483, 23.750563079508417], [90.36399447276172, 23.750551670889884], [90.3639570862066, 23.75055367098422], [90.36392599008563, 23.750576688801058], [90.36389718914867, 23.75067809523243], [90.36388694066484, 23.750727832645566], [90.36385175890378, 23.750775716708468], [90.3638206999013, 23.750812118762326], [90.36378124656274, 23.75081794777869], [90.3637084603323, 23.750789438341616], [90.36369597510887, 23.750781819524803], [90.3636708719018, 23.750718780965734]]]}
Khokonar Bari;15453;Khokonar Bari;13829;Purbo Jafrabad;7856;34;100;1;{'type': 'Polygon', 'coordinates': [[[90.36370517761553, 23.752412058797155], [90.36372213254482, 23.752346053204977], [90.36371240201568, 23.75220840857674], [90.36368728656718, 23.752141067953097], [90.36363571280793, 23.752083827838213], [90.36359665097983, 23.752043766711402], [90.3635809991764, 23.75201799087111], [90.3635621955178, 23.75197931611218], [90.36355434174938, 23.751956389998064], [90.36355413070986, 23.751880386542062], [90.36358513959512, 23.75182582019465], [90.36361627191336, 23.75181570869305], [90.36364591392581, 23.751829979318174], [90.36366939161782, 23.75186864306921], [90.36371166105931, 23.751941679477], [90.36378647747007, 23.751952975681593], [90.36383318592885, 23.751941393434485], [90.36384721201416, 23.751942794450905], [90.36388516225495, 23.752143470250665], [90.36393676803489, 23.75221218249908], [90.36395247972615, 23.7522594687118], [90.36391529463543, 23.75233412618693], [90.36384378929898, 23.752393090051992], [90.3638221085697, 23.75244046430456], [90.36379882597602, 23.752472067920916], [90.36374745522488, 23.75248796324236], [90.36368049233239, 23.75249959312927], [90.36366183196724, 23.752512543370685], [90.36363380357531, 23.752518345468737], [90.36362742812275, 23.752466735147426], [90.36365227275738, 23.752436561917683], [90.36370517761553, 23.752412058797155]]]}
Bari Badh Bosti;15452;Balur Math Bosti;13829;Purbo Jafrabad;7856;34;32;0;{'type': 'Polygon', 'coordinates': [[[90.36675398053586, 23.746565183911898], [90.36660773068301, 23.74649681654775], [90.36655558174411, 23.746419263189196], [90.36651319510034, 23.746350649399385], [90.36656788728631, 23.746177240172656], [90.36671995894584, 23.746006587510095], [90.3668171461077, 23.745940630190546], [90.36681981444364, 23.745734480953722], [90.36689742672215, 23.745632719093724], [90.3669069796885, 23.745566969694412], [90.36687763450944, 23.745519238089862], [90.36687417122472, 23.745441569269715], [90.36690639382216, 23.745357840593332], [90.36694521657367, 23.745312934763078], [90.36753342441646, 23.745574444244973], [90.36758234465667, 23.745657980113695], [90.36750462391815, 23.74572090405327], [90.36738809714431, 23.74583470901901], [90.36741437288212, 23.74594518695948], [90.36748615565995, 23.746079457338144], [90.36758056634191, 23.746180810514367], [90.36768793486675, 23.746273170074264], [90.36773037242759, 23.74635970888316], [90.36759427873271, 23.74644069718961], [90.36739295197216, 23.746408312473893], [90.36730853816411, 23.746399550350297], [90.36725666532256, 23.746420586649936], [90.36725688314796, 23.74649826316017], [90.36727990481512, 23.746605761267332], [90.36714675479082, 23.746579189381805], [90.36706561172997, 23.746579382091955], [90.36689040130271, 23.746600711107565], [90.36675398053586, 23.746565183911898]]]}
Jul Par Bosti;15452;Balur Math Bosti;13829;Purbo Jafrabad;7856;34;25;0;{'type': 'Polygon', 'coordinates': [[[90.36749653954584, 23.748765822568846], [90.36743814989761, 23.748685655314933], [90.36737139213874, 23.74858447538389], [90.3673545592333, 23.748508033415945], [90.36737508004983, 23.748418118320625], [90.3674225948799, 23.748324314957266], [90.367451537445, 23.748274532869168], [90.36747421056482, 23.74821138133477], [90.36754028130382, 23.748067820531162], [90.36750885371903, 23.74797229278359], [90.3674961807495, 23.74789775298371], [90.36762251929419, 23.74776360908698], [90.36765978151894, 23.74771763126994], [90.36779206695029, 23.74748213446206], [90.36794361680825, 23.747449268940006], [90.36809518808549, 23.747424051417205], [90.36820541271054, 23.747469678077252], [90.36825972299113, 23.74757662346655], [90.36825996494693, 23.747662665116962], [90.36825824791302, 23.74779077652159], [90.36832492527077, 23.747863275527394], [90.36837059859198, 23.747853606437467], [90.36843503199813, 23.747866837210882], [90.36849359404826, 23.748008189262787], [90.36850003573832, 23.748082743830025], [90.36842558158635, 23.748199556325748], [90.36836125558537, 23.748224566281166], [90.3682491572989, 23.74825160208248], [90.36813279150977, 23.748238494930494], [90.36809314567047, 23.74817549172123], [90.36811150802244, 23.748056900929196], [90.36810087973869, 23.74797088401713], [90.36800311842555, 23.747925227616562], [90.36793246392585, 23.747915835570705], [90.3678867475774, 23.74791020823824], [90.36786617884741, 23.74798291507199], [90.36785223940375, 23.748197097782995], [90.36781933040004, 23.74831381111242], [90.36776561620474, 23.74841910164183], [90.36773074253286, 23.74857597266109], [90.3676581929261, 23.748631594680027], [90.36756713544, 23.748754182405673], [90.36749653954584, 23.748765822568846]]]}
Mamunr Bari;15453;Khokonar Bari;13829;Purbo Jafrabad;7856;34;24;0;{'type': 'Polygon', 'coordinates': [[[90.36187008823364, 23.750073186749844], [90.36119447166462, 23.74989790249507], [90.36077349900565, 23.749784162709823], [90.3605032112116, 23.749698751128495], [90.36031082296658, 23.74961315748988], [90.3602274148838, 23.7494986288984], [90.36018050447578, 23.74943659659182], [90.36016976293904, 23.749307558232747], [90.3602579169867, 23.749259551529043], [90.36048135901865, 23.749306831815673], [90.36094402100886, 23.749473056447783], [90.36128690898605, 23.74952005657482], [90.36146353314453, 23.749538764112508], [90.36164007814125, 23.749528790883403], [90.3618116279501, 23.749590531019255], [90.36191559921026, 23.749628528594794], [90.36203508429341, 23.74964258913779], [90.36205620105268, 23.749766822915046], [90.36196862874652, 23.750025154757644], [90.36187008823364, 23.750073186749844]]]}
Hossain R Bari;15453;Khokonar Bari;13829;Purbo Jafrabad;7856;34;21;0;{'type': 'Polygon', 'coordinates': [[[90.3619032772332, 23.748928269134716], [90.36176542495207, 23.74884493965594], [90.36171058555283, 23.748732735054922], [90.36168448730405, 23.7486849948735], [90.36160382044837, 23.74862304198344], [90.36152837989872, 23.748573027139745], [90.36146327969833, 23.74850625763723], [90.36142675553874, 23.74844420141395], [90.36142916085447, 23.748374883966836], [90.3614653155506, 23.748303097534325], [90.36150158237093, 23.74827194189995], [90.36154038639954, 23.748219269756447], [90.36153237881636, 23.74814041641063], [90.3614828914747, 23.74808556070615], [90.36145676045591, 23.74802587024206], [90.36158912148255, 23.748001660029477], [90.3616411064399, 23.74802065891291], [90.361693203634, 23.74808028858545], [90.36176872979385, 23.748161373970994], [90.36179224456052, 23.748213900314994], [90.36186997119864, 23.7481515767279], [90.36198149993048, 23.74810590438447], [90.36212684398023, 23.748081663306312], [90.36221264446594, 23.74812209333333], [90.3623347843282, 23.74815765800415], [90.36235561012046, 23.74817672968518], [90.3623920817279, 23.748219665308817], [90.3623874242409, 23.74841327130785], [90.36238509218674, 23.74850887928201], [90.3623906293589, 23.748633149556465], [90.36238058680821, 23.748757456356643], [90.36229003564073, 23.748877171758874], [90.36209032021965, 23.748958901881675], [90.3619032772332, 23.748928269134716]]]}
Nur Hazir Bosti;15454;Nur Hazir Bosti;13831;Uttor Sultangang, Rayerbazar;7856;34;100;1;{'type': 'Polygon', 'coordinates': [[[90.36490469690737, 23.746683857582976], [90.3647890159201, 23.746636329373132], [90.36470192733383, 23.746599488900273], [90.36469016286183, 23.746570835902922], [90.3646783983951, 23.746542182904548], [90.36468736994742, 23.746500335638572], [90.36474827634737, 23.746459560862508], [90.36478067030781, 23.74643677882274], [90.36480650957154, 23.74639130664861], [90.36481810760726, 23.746360208459045], [90.3648010933964, 23.74631125232477], [90.36477761439572, 23.74627187169585], [90.3647632500374, 23.74624202980662], [90.36475150888313, 23.7462217419777], [90.36473840621238, 23.746178751762535], [90.36473962795036, 23.746151263155912], [90.36475255422069, 23.74613091711951], [90.36476942526716, 23.74612848724535], [90.36480063070513, 23.74614514404444], [90.36485913010256, 23.74617249169873], [90.36491504960186, 23.746205820578272], [90.36497219414929, 23.746212855853006], [90.36501239104476, 23.746194835466937], [90.36504350326302, 23.74617803155627], [90.36508371346297, 23.7461647912461], [90.36513043506997, 23.746158705733485], [90.36514474619254, 23.746169427211004], [90.36516042557454, 23.74620524111492], [90.36514116119596, 23.746280573602075], [90.36499779079465, 23.746546209178977], [90.36493581258505, 23.746668248716983], [90.36490469690737, 23.746683857582976]]]}
Shofik Armyr Bosti;15455;Shofik Armyr Bosti;13831;Uttor Sultangang, Rayerbazar;7856;34;100;1;{'type': 'Polygon', 'coordinates': [[[90.3652772160305, 23.743904170851167], [90.36529813488114, 23.74395670281795], [90.36523888796752, 23.74412653731827], [90.36523390151281, 23.744200641066858], [90.36523408812452, 23.74426756240233], [90.36522123208645, 23.74431300398126], [90.36517988746179, 23.744384803558056], [90.36511260407805, 23.744466224643695], [90.36505036047427, 23.74449266234084], [90.36493362284932, 23.744531178985483], [90.36486854294664, 23.74447158102242], [90.36486311018504, 23.74438555156118], [90.36492517398145, 23.744294582650063], [90.36474576691785, 23.7442065737147], [90.36467293759829, 23.744161334330244], [90.36456877035256, 23.744051637102043], [90.36447524876773, 23.744035127183643], [90.3644000624877, 23.74407593551633], [90.3643142241259, 23.744021166370462], [90.36433740672679, 23.743954189951555], [90.36436572251642, 23.743865690856648], [90.36441753997056, 23.74382493763074], [90.36451360471112, 23.74382232107981], [90.36460434999059, 23.743774305805488], [90.3646688305423, 23.7436187995708], [90.36479331705749, 23.743565924461304], [90.36495692438298, 23.74357509855671], [90.36504260284899, 23.743572506198564], [90.36508166388226, 23.743613045038522], [90.36507145100362, 23.743675210812032], [90.36503802261838, 23.743792402869374], [90.36505894135504, 23.743844934870594], [90.36510839523855, 23.743887839222104], [90.36517596486455, 23.743909190192372], [90.3652772160305, 23.743904170851167]]]}
Madrasa Camp;15456;Madrasa Camp;13648;Block A & D;7827;5;100;1;{'type': 'Polygon', 'coordinates': [[[90.36876020199222, 23.81482736222671], [90.36874512798913, 23.814784707607803], [90.36876436317345, 23.814680435210363], [90.3688048751879, 23.81460231801746], [90.36885529866659, 23.814510294671113], [90.36889527060441, 23.81441442083368], [90.36936199156766, 23.814518208412814], [90.36969729007066, 23.81459473359203], [90.36968577152987, 23.814618816727013], [90.36966720553171, 23.81469515519767], [90.36972788679286, 23.814718643566124], [90.36964409587962, 23.815012149718946], [90.36961555221626, 23.815011662573873], [90.3692925163698, 23.81494047503558], [90.36899255750129, 23.814881008000864], [90.36876020199222, 23.81482736222671]]]}
A.D.C Camp-1;15457;A.D.C Camp-1;13648;Block A & D;7827;5;100;1;{'type': 'Polygon', 'coordinates': [[[90.36875172067198, 23.81499354409569], [90.36874523615228, 23.81492895345579], [90.36879713471056, 23.814904047503916], [90.36895025492275, 23.814927024448764], [90.36926131560665, 23.814995088940567], [90.36958473133711, 23.815082273480048], [90.36959974347937, 23.815122736220786], [90.36958718909587, 23.8151663591594], [90.36954685550829, 23.81519084162963], [90.36922559808197, 23.81512772769627], [90.36897138859759, 23.815067505680183], [90.36875172067198, 23.81499354409569]]]}
A.D.C Camp-2;15458;A.D.C Camp-2;13648;Block A & D;7827;5;100;1;{'type': 'Polygon', 'coordinates': [[[90.36824952853692, 23.81428142211847], [90.36821220570151, 23.81417570642986], [90.36821613093193, 23.81408406867879], [90.36825161821294, 23.81397195417507], [90.36828152817593, 23.813930433528427], [90.36845332569268, 23.81395820356112], [90.36850157183234, 23.813934190580905], [90.3685591615971, 23.813858753161036], [90.36862172053031, 23.813536943899013], [90.36868250298417, 23.81340615593236], [90.36872482940127, 23.813366757667293], [90.36885803207161, 23.81335183694638], [90.36905773975653, 23.81333423029329], [90.36908278698508, 23.813364673117245], [90.36910067453897, 23.813470609884494], [90.3690591106553, 23.813678146783428], [90.36911227475743, 23.81371917512761], [90.36919223279618, 23.813770213385233], [90.36929921214873, 23.813922970231253], [90.36929197942108, 23.814075688166103], [90.36931534583535, 23.814255675616863], [90.36932522086799, 23.814383848824455], [90.3693010381116, 23.814450304167316], [90.36916191475423, 23.814449839995323], [90.36900080396494, 23.81440696899146], [90.36889950895906, 23.814384224124613], [90.3688592196004, 23.81442556770614], [90.36824952853692, 23.81428142211847]]]}
Muslim Camp;15459;Muslim Camp;13648;Block A & D;7827;5;100;1;{'type': 'Polygon', 'coordinates': [[[90.36921945034238, 23.813759214850926], [90.36934604065232, 23.813763286042047], [90.36943764905048, 23.813751475948813], [90.36950331069339, 23.813687638999237], [90.36957793041492, 23.813591476097017], [90.36964578330367, 23.813521944917824], [90.36971701777931, 23.813490681767785], [90.36985790802368, 23.813506459659695], [90.3699736567521, 23.813533271530204], [90.36994708740859, 23.813718138410728], [90.36991775228574, 23.813834179434533], [90.36983251551186, 23.814147960366704], [90.3697655026536, 23.814381810469175], [90.36970764025479, 23.81457378529355], [90.3696909945801, 23.81457541173654], [90.36965170658885, 23.81456709917124], [90.3696021546513, 23.81455287987339], [90.36950105193807, 23.81452058608258], [90.36938322659384, 23.81449373835992], [90.36930257482737, 23.814477077637925], [90.36932633395458, 23.814431630754594], [90.36933771473385, 23.814382151555726], [90.36934040681747, 23.81435162922815], [90.36934171622067, 23.8142866939891], [90.3693243811236, 23.814219530004934], [90.3693140439452, 23.81411427511585], [90.36931293085374, 23.8140664931845], [90.369318892676, 23.813976800627348], [90.36931401292394, 23.813909849232022], [90.36924962577021, 23.813807492834513], [90.36921945034238, 23.813759214850926]]]}
Jolla Camp;15460;Jolla Camp;13648;Block A & D;7827;5;100;1;{'type': 'Polygon', 'coordinates': [[[90.3675348028358, 23.816762204833], [90.36758923032313, 23.816637756963782], [90.36760761644032, 23.816530604540503], [90.36762257823027, 23.816432349162156], [90.3677002446539, 23.816442631261896], [90.36776517744501, 23.81644075511868], [90.36779869762094, 23.816387594382224], [90.3678449514143, 23.816346591834858], [90.36793535147422, 23.816369032012144], [90.36804251160439, 23.816364891738264], [90.36800502536447, 23.81645380696875], [90.36801331118282, 23.81652559280481], [90.36810893427118, 23.81661081088156], [90.36816659718407, 23.816647617772094], [90.36831574419632, 23.81665314987286], [90.3685598596724, 23.816615525679328], [90.36877093675584, 23.816607188840493], [90.36888404266216, 23.816630016141193], [90.36899979036112, 23.81668274028131], [90.36913157579932, 23.81674469366554], [90.36915974539858, 23.816795922639702], [90.36913613711208, 23.81684029736107], [90.36900951469279, 23.816844106119188], [90.36857192410822, 23.81682170918244], [90.36818581056416, 23.8168210863575], [90.36780960868991, 23.816811676309054], [90.36769920456241, 23.816815760985723], [90.36762484177804, 23.816802550118712], [90.3675348028358, 23.816762204833]]]}
Talab Camp-1;15457;A.D.C Camp-1;13648;Block A & D;7827;5;39;0;{'type': 'Polygon', 'coordinates': [[[90.36845041844346, 23.81977347866718], [90.36852150624497, 23.819466622000487], [90.36864132576717, 23.8190602953148], [90.3687339909088, 23.818713208441157], [90.36875859763127, 23.818651536821587], [90.36912529876811, 23.818746158924316], [90.36940670407435, 23.818822607177406], [90.36960084417186, 23.81884980251964], [90.36968128777121, 23.818851175584875], [90.3696800360277, 23.818913246014265], [90.36957280948808, 23.819338893875404], [90.36949961073292, 23.819621833723485], [90.36946956830882, 23.81982431326116], [90.36945750315365, 23.819907692394448], [90.36942809170654, 23.81995017694199], [90.36937076147042, 23.819961138993385], [90.36924956805802, 23.819920859727496], [90.36912246243332, 23.81991630160905], [90.3690316383148, 23.81991475097686], [90.36895897902552, 23.819913510432656], [90.368842734956, 23.819885256084227], [90.3687551801372, 23.819850327088623], [90.36872428128184, 23.819837858766178], [90.36865421702575, 23.81983666239169], [90.36854840116612, 23.819806197753255], [90.36845041844346, 23.81977347866718]]]}
Talab Camp-2;15458;A.D.C Camp-2;13648;Block A & D;7827;5;39;0;{'type': 'Polygon', 'coordinates': [[[90.36960782032462, 23.818632600318956], [90.36958067208053, 23.818562880698707], [90.36961186446109, 23.81843206508789], [90.36967232329108, 23.81826592680073], [90.36969510481072, 23.818166013499933], [90.3696677158774, 23.818108230517865], [90.36966368141665, 23.818050846150285], [90.36971140129029, 23.81800150955981], [90.36977590707548, 23.817937175306522], [90.36982094619309, 23.81786629960491], [90.36984205318743, 23.817823673200422], [90.36984245755164, 23.817803619671682], [90.36984142048752, 23.81777780999092], [90.36991967285921, 23.817759085056743], [90.36997621441591, 23.817735690904254], [90.37002425174421, 23.81767059784797], [90.37006199680205, 23.817575238483702], [90.37010888647607, 23.817335313457406], [90.37012157568621, 23.81724669093074], [90.37013977071072, 23.817193984559562], [90.37016998816394, 23.81716297666289], [90.37021072885774, 23.81715077587553], [90.37026677917915, 23.817151732310663], [90.37038617370146, 23.81717812867703], [90.3706213292799, 23.817256651143296], [90.37069730247967, 23.81727370911106], [90.37072694237824, 23.817271349015826], [90.37074008879932, 23.81731455996202], [90.37073916487412, 23.817360396635088], [90.37070277521818, 23.8174658095518], [90.37065262825539, 23.817712843698615], [90.37062257948038, 23.817890009188435], [90.37053797674821, 23.818146485598323], [90.37050542249396, 23.818216141666625], [90.37051787586951, 23.8182937301234], [90.37049855460165, 23.818402299959452], [90.37044486444545, 23.81851601490093], [90.3704393849633, 23.818556042272913], [90.37038751155697, 23.81865689219094], [90.37037093109319, 23.81870676035056], [90.37034371171671, 23.818743550971675], [90.37031539741972, 23.818757396693428], [90.37024513149363, 23.818766227859143], [90.37003894950239, 23.81871828976374], [90.36999235587997, 23.818711763037996], [90.36990695351047, 23.818698842408693], [90.36984479019299, 23.818692049912656], [90.3697996669123, 23.818689846887573], [90.36976227071956, 23.818690641509246], [90.36973891615276, 23.818690242896512], [90.36970936258803, 23.818688305587358], [90.36967225525953, 23.818674776241544], [90.36964290390618, 23.81866281215837], [90.36960782032462, 23.818632600318956]]]}
Millat Camp;15460;Jolla Camp;13648;Block A & D;7827;5;35;0;{'type': 'Polygon', 'coordinates': [[[90.37037351477316, 23.818758866040152], [90.37045422471304, 23.818541011346618], [90.37045958627195, 23.818584089478666], [90.37047146449152, 23.818612949923285], [90.3705083986443, 23.81863507345541], [90.37053795222485, 23.818637010611155], [90.37058930340851, 23.81863931968208], [90.37065913612845, 23.818651974286503], [90.3707306413354, 23.81865892584164], [90.37082506803266, 23.818687761753743], [90.3708699315034, 23.818702856043103], [90.37094426198219, 23.81872418458816], [90.37096063800968, 23.818761719067727], [90.3709549276875, 23.818813205638005], [90.37094186557296, 23.818843073456105], [90.37092992733639, 23.818894453774355], [90.37091813345289, 23.818938672110885], [90.37090034264075, 23.81897132502687], [90.37088454189531, 23.81898251856457], [90.37083477641136, 23.818978803747626], [90.37075704311704, 23.81897174596807], [90.3706607705074, 23.818957207389605], [90.37056308533408, 23.818935480208836], [90.37049198427938, 23.818908475027225], [90.3704106486396, 23.818848338748094], [90.37037351477316, 23.818758866040152]]]}
Boro Mosjid Camp;15459;Muslim Camp;13648;Block A & D;7827;5;26;0;{'type': 'Polygon', 'coordinates': [[[90.37131727949198, 23.818755384605225], [90.3713429223955, 23.81871952216095], [90.3713819063366, 23.818639945346362], [90.37142431330449, 23.81849355875187], [90.37143327388789, 23.818358064765793], [90.37144330970091, 23.818272262602367], [90.37148452569343, 23.818081913726363], [90.37157898277935, 23.818031940773295], [90.37161696571796, 23.818002020288652], [90.37165898509211, 23.817977900192066], [90.37165571833141, 23.81793390254034], [90.37164222575045, 23.817882088410048], [90.37160017017241, 23.817804950382275], [90.37158729338547, 23.81772257844813], [90.37162120129655, 23.8176887674157], [90.37168098048882, 23.817710802658322], [90.3717734361423, 23.817760142421868], [90.37188722859393, 23.81778118821432], [90.37194900687365, 23.81780707848872], [90.37196088538211, 23.81783593884377], [90.37194346968516, 23.81787576275763], [90.37191798104944, 23.817903985882353], [90.37190229495299, 23.817961033958483], [90.37190279318318, 23.81803937374382], [90.37186553938365, 23.818136174908776], [90.37184604765224, 23.818175963401053], [90.37182390271097, 23.818244364428345], [90.3717917991246, 23.818394747931286], [90.37175315968511, 23.81856030410434], [90.37165016061986, 23.81893109861487], [90.37160840799005, 23.81904501761508], [90.37158414827347, 23.819115293031473], [90.37155662181222, 23.81914157079381], [90.37151091194721, 23.819142701660823], [90.3715054538109, 23.81910439819093], [90.37151122228009, 23.819024254799583], [90.37150411155132, 23.81896490743694], [90.37145313607755, 23.81891818551283], [90.37136529360906, 23.818845997980034], [90.37131616325108, 23.818810770600525], [90.37131727949198, 23.818755384605225]]]}
Rohomot Camp;15460;Jolla Camp;13648;Block A & D;7827;5;26;0;{'type': 'Polygon', 'coordinates': [[[90.37162723827687, 23.819321456501406], [90.37166672259791, 23.819217051410607], [90.37168475437996, 23.819146669759377], [90.37170309402629, 23.819061009204308], [90.37170605517124, 23.8190171177746], [90.37170697882912, 23.81897128107573], [90.37171397644813, 23.818933190044955], [90.37174111798123, 23.818926010872477], [90.37183207576409, 23.818946667326262], [90.37192268723811, 23.818984512493884], [90.3720137990258, 23.81899752939464], [90.37212167252022, 23.819003189997776], [90.372220664975, 23.819037356877235], [90.37232630864777, 23.819050621394595], [90.3723738636135, 23.819060984860187], [90.37238985577355, 23.81909182585463], [90.37236298181051, 23.81918880412021], [90.37232672653663, 23.819339116956392], [90.37231350112964, 23.819377101831062], [90.3722935475689, 23.819439808729026], [90.37228439713941, 23.819481684123602], [90.37226509767909, 23.819511923340343], [90.37224833593407, 23.819519279595735], [90.37219655190263, 23.819512665003447], [90.37214315366296, 23.81948309663694], [90.37204419938872, 23.819447019818597], [90.37197184804495, 23.81943050181469], [90.37190357170876, 23.819417874312233], [90.37184752034035, 23.819416918386622], [90.37181638069251, 23.819416387308056], [90.37177905160173, 23.819413840143035], [90.37171915617861, 23.819397534459878], [90.37167571463054, 23.819389151463195], [90.37164707432987, 23.81936764727324], [90.37162443103843, 23.819357708476158], [90.37162723827687, 23.819321456501406]]]}
