City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Khulna;25;472501001;10302501001;Solaiman Nagar;Kubad Chowdorir Bari;23;94;50;2;2;4;2;1;1;4;4;3;4;3;4;1;3;4;4;46
Khulna;25;472501003;10302501003;Solaiman Nagar;Ruhul Amener Bari;20;85;20;2;1;4;4;4;4;3;4;3;3;3;4;1;2;1;1;44
Khulna;25;472501010;10302501010;Solaiman Nagar;Malek Storer Paser Bari;20;75;35;2;3;4;2;2;2;3;2;3;4;3;4;1;3;1;1;40
Khulna;25;472501006;10302501006;Solaiman Nagar;Late. Joherul Hok;25;77;20;2;1;3;3;1;2;3;2;3;4;3;3;1;3;4;4;42
Khulna;25;472501009;10302501009;Solaiman Nagar;Captain Ar Bari;20;75;60;2;3;4;2;2;2;4;2;3;4;3;3;1;3;1;1;40
Khulna;25;472501005;10302501005;Solaiman Nagar;Rahul Baki;20;88;40;1;1;4;2;2;3;4;3;3;4;3;4;1;4;1;1;41
Khulna;25;472501004;10302501004;Solaiman Nagar;Asadujjaman Ar Bari;20;88;20;1;2;4;4;1;3;4;2;3;4;3;3;1;2;1;1;39
Khulna;25;472501002;10302501002;Solaiman Nagar;Popolu Vaiyer Bari;12;48;50;3;3;4;4;4;4;4;4;4;4;3;4;1;4;1;1;52
Khulna;25;472502010;10302502010;North Khai Banr Road, Kabarkhana Hazi Ismail Road;Islamabad School Ar Shamne;25;150;50;1;1;2;1;2;1;4;4;3;4;3;1;1;3;1;2;34
Khulna;25;472502009;10302502009;North Khai Banr Road, Kabarkhana Hazi Ismail Road;Choruni Boystkarer Moor;25;125;20;3;3;3;2;1;3;3;3;3;4;3;3;1;2;1;1;39
Khulna;25;472502011;10302502011;North Khai Banr Road, Kabarkhana Hazi Ismail Road;Islamabad Mosh=jed Ar Poschem Pasha;35;175;100;1;1;3;2;1;4;4;4;3;4;2;1;1;1;1;2;35
Khulna;25;472502001;10302502001;North Khai Banr Road, Kabarkhana Hazi Ismail Road;Kobor Khana Goli;30;150;30;2;1;1;1;2;2;3;2;3;4;3;3;1;3;1;1;33
Khulna;25;472502002;10302502002;North Khai Banr Road, Kabarkhana Hazi Ismail Road;Laile Begum Lain;40;200;100;2;1;3;2;2;1;4;4;3;4;3;1;1;3;1;1;36
Khulna;25;472502003;10302502003;North Khai Banr Road, Kabarkhana Hazi Ismail Road;Atem Khanar Moor Poschem Pash;30;150;100;2;3;4;3;1;3;4;4;3;4;3;3;1;4;1;1;44
Khulna;25;472502004;10302502004;North Khai Banr Road, Kabarkhana Hazi Ismail Road;Kaji Office Ar Golli;40;200;20;1;1;4;3;1;1;4;4;3;4;3;1;1;4;1;1;37
Khulna;25;472502005;10302502005;North Khai Banr Road, Kabarkhana Hazi Ismail Road;Reson Office Ar Goli;35;200;100;2;3;4;3;1;2;4;4;3;4;3;2;1;3;1;1;41
Khulna;25;472502006;10302502006;North Khai Banr Road, Kabarkhana Hazi Ismail Road;Atem Khana Moor;35;175;200;2;2;4;1;1;2;3;4;3;4;3;4;1;3;1;1;39
Khulna;25;472502007;10302502007;North Khai Banr Road, Kabarkhana Hazi Ismail Road;JomerUddin Len;45;150;100;2;3;4;2;2;4;3;2;3;4;3;3;1;4;1;1;42
Khulna;25;472502008;10302502008;North Khai Banr Road, Kabarkhana Hazi Ismail Road;Chowdory Bari;40;200;100;1;2;4;2;2;2;4;3;3;4;2;3;1;3;1;1;38
Khulna;25;472503014;10302503014;S.S College Road;Torongo Coching Center;18;92;30;2;2;4;2;1;2;4;2;3;4;3;2;1;2;1;1;36
Khulna;25;472503013;10302503013;S.S College Road;Miller Poschem Pasha;24;121;30;2;2;4;3;1;1;3;2;3;4;3;2;1;2;1;1;35
Khulna;25;472503012;10302503012;S.S College Road;College Road Ar Bailen;20;98;35;2;3;4;1;2;3;4;2;3;4;3;2;1;2;1;1;38
Khulna;25;472503009;10302503009;S.S College Road;Adorsho Bedhapithar Pash;20;100;30;2;1;4;3;1;2;4;2;3;4;3;2;1;1;1;1;35
Khulna;25;472503003;10302503003;S.S College Road;Dolfin Video;15;72;32;4;3;4;2;2;3;4;4;2;4;4;2;2;2;4;1;47
Khulna;25;472503006;10302503006;S.S College Road;Agrone Bank Ar Pasha;20;70;28;3;3;4;1;1;2;3;3;3;4;3;2;1;2;1;1;37
Khulna;25;472503005;10302503005;S.S College Road;Bedeyar Ar Goli;25;102;30;4;3;4;1;1;2;4;3;3;4;3;2;1;2;1;1;39
Khulna;25;472503007;10302503007;S.S College Road;College Ar Shamna;28;136;35;2;3;4;1;1;2;2;2;2;4;2;2;1;2;1;1;32
Khulna;25;472503008;10302503008;S.S College Road;Adorsho Bedhapithar Poschem Pash;14;65;30;2;1;4;2;1;2;4;3;3;2;4;2;1;1;1;1;34
Khulna;25;472503010;10302503010;S.S College Road;Adorsho Bedhapithar Uttor Pash;19;95;30;2;3;4;1;1;2;4;2;3;4;3;2;1;2;1;1;36
Khulna;25;472503011;10302503011;S.S College Road;College Ar Uttor Pasha;12;62;30;2;2;4;3;1;2;3;2;3;4;3;2;1;2;1;1;36
Khulna;25;472503001;10302503001;S.S College Road;Dhakaiya Goli;19;73;25;2;1;4;1;2;2;3;2;3;4;3;3;1;4;1;1;37
Khulna;25;472503002;10302503002;S.S College Road;Hazi Ismayel Mein Road Ar Pasher Goli;13;65;34;2;3;4;1;1;2;3;3;3;4;2;1;1;2;1;1;34
Khulna;25;472503004;10302503004;S.S College Road;Mosjed Ar Poschem Pasha;10;38;25;2;3;4;1;1;2;2;2;2;4;2;2;1;2;1;1;32
Khulna;25;472504001;10302504001;Bakul Bagan;Mosjeder Pichona Seddekia;35;132;12;3;3;4;1;1;1;3;3;3;4;3;2;1;2;1;1;36
Khulna;25;472504002;10302504002;Bakul Bagan;Sotorupar Moor;30;142;44;2;1;4;2;1;2;4;3;3;4;3;1;1;2;1;1;35
Khulna;25;472504004;10302504004;Bakul Bagan;Ghat Para;30;175;70;2;3;4;2;1;1;4;2;3;4;3;2;1;2;1;1;36
Khulna;25;472504003;10302504003;Bakul Bagan;Bakul Bagan;29;100;42;2;1;4;1;1;1;4;2;3;4;3;2;1;2;1;1;33
Khulna;25;472504006;10302504006;Bakul Bagan;Bakul Bagan;25;98;48;2;2;4;2;1;3;4;2;3;4;4;1;1;2;1;1;37
Khulna;25;472504005;10302504005;Bakul Bagan;College Ar Pichona;47;186;35;2;1;4;1;1;1;3;3;3;4;3;1;1;2;1;1;32
Khulna;25;472504011;10302504011;Bakul Bagan;Odud Munsher Bari;11;42;55;4;3;4;1;1;2;4;3;3;4;3;2;1;2;1;1;39
Khulna;25;472504010;10302504010;Bakul Bagan;Mosjeder Purbo Pasha;25;95;45;2;3;4;2;3;3;4;2;2;4;3;1;1;2;1;1;38
Khulna;25;472504009;10302504009;Bakul Bagan;Mosjeder Pasha;34;151;57;4;3;3;1;1;1;4;2;3;4;4;1;1;2;1;1;36
Khulna;25;472504007;10302504007;Bakul Bagan;Arhe Saheber Goli;65;235;60;2;3;4;2;2;3;4;3;3;4;4;2;2;4;4;4;50
Khulna;25;472504008;10302504008;Bakul Bagan;Islamn Comisonr Ar Moor;31;145;50;3;1;4;1;2;2;4;3;3;3;3;3;1;2;1;1;37
Khulna;25;472505001;10302505001;Banor Ghati & Al Amin Mahalla;Banor Ghati Masjed Matro Pul;50;211;30;3;1;3;2;3;1;1;1;3;1;1;1;1;3;1;3;29
Khulna;25;472505002;10302505002;Banor Ghati & Al Amin Mahalla;Kesher Moor Dokhin Pash;100;445;35;3;1;4;3;3;3;3;4;3;4;2;1;1;3;1;3;42
Khulna;25;472505003;10302505003;Banor Ghati & Al Amin Mahalla;School Goli;30;123;30;3;1;3;2;2;1;4;3;3;1;1;1;1;3;1;4;34
Khulna;25;472505004;10302505004;Banor Ghati & Al Amin Mahalla;Sot Song Behar;100;403;35;3;1;3;2;2;1;2;3;3;3;2;1;1;3;4;3;37
Khulna;25;472505006;10302505006;Banor Ghati & Al Amin Mahalla;Forestarer Goli;50;205;30;3;1;3;2;2;1;2;3;3;3;2;1;1;3;1;3;34
Khulna;25;472505007;10302505007;Banor Ghati & Al Amin Mahalla;Islam Comisonar Moor;100;407;35;3;1;3;2;2;1;2;3;3;4;2;1;1;2;1;3;34
Khulna;25;472505009;10302505009;Banor Ghati & Al Amin Mahalla;Usuf School Dokhin Pash;30;135;40;3;1;1;2;2;1;3;3;3;4;1;1;1;2;1;3;32
Khulna;25;472505008;10302505008;Banor Ghati & Al Amin Mahalla;Alamin Mollar Mosjeed;30;125;40;3;1;3;2;2;1;3;2;3;4;2;1;1;3;1;3;35
Khulna;25;472505005;10302505005;Banor Ghati & Al Amin Mahalla;Sheti Girls College;70;285;30;3;1;3;2;2;1;1;3;3;4;3;1;1;2;1;3;34
Khulna;25;472506006;10302506006;Arambagh;Rishe Para;50;351;50;2;1;4;3;3;2;4;2;3;4;3;4;2;4;4;4;49
Khulna;25;472506005;10302506005;Arambagh;Mosjed Sonlogno;27;112;35;2;3;4;1;3;2;4;2;3;4;3;1;1;2;1;1;37
Khulna;25;472506002;10302506002;Arambagh;Notun Panir Pump Ar Shamne;40;160;50;2;1;4;3;3;2;4;2;3;4;4;4;1;2;4;4;47
Khulna;25;472506004;10302506004;Arambagh;Puraton Panir Pamp Dokhin Pash;25;79;33;2;3;4;1;3;2;4;2;3;4;3;4;1;2;1;1;40
Khulna;25;472506003;10302506003;Arambagh;Puraton Panir Pamp;35;159;37;2;1;4;1;3;2;4;2;3;4;4;4;1;4;1;1;41
Khulna;25;472506001;10302506001;Arambagh;Cristan Colony;26;225;45;2;1;4;3;3;2;4;2;3;4;4;4;1;4;4;4;49
Khulna;25;472507010;10302507010;Gollamari;School Ar Pichona;32;92;35;3;3;2;2;1;2;1;3;3;4;2;3;1;2;2;4;38
Khulna;25;472507006;10302507006;Gollamari;Haidarer Bostee;50;225;35;2;3;4;4;2;2;1;2;3;4;2;3;1;2;4;4;43
Khulna;25;472507007;10302507007;Gollamari;Khorsed Nagar;120;279;33;1;4;4;1;4;3;4;3;3;4;2;1;1;4;3;1;43
Khulna;25;472507005;10302507005;Gollamari;Cherar Mill Sonlogno;75;315;34;2;3;4;1;2;3;1;4;3;4;2;4;1;4;3;4;45
Khulna;25;472507004;10302507004;Gollamari;Panir Pamp Ar Pichona;65;279;28;3;3;4;1;2;4;1;4;3;4;2;4;1;4;4;4;48
Khulna;25;472507003;10302507003;Gollamari;Sosi Vushan Road;400;1559;32;3;3;4;1;2;2;1;4;3;4;2;4;1;4;3;4;45
Khulna;25;472507002;10302507002;Gollamari;Kader Khan Road;92;397;30;3;3;4;1;2;2;2;4;3;4;2;4;1;4;4;4;47
Khulna;25;472507001;10302507001;Gollamari;Panir Pump Dokhin Pamp;100;455;35;2;1;4;1;1;2;1;2;3;3;3;3;1;2;1;1;31
Khulna;25;472507008;10302507008;Gollamari;Shara Bangla Road;62;265;32;1;3;4;1;4;4;3;2;3;4;3;2;1;4;4;2;45
Khulna;25;472507009;10302507009;Gollamari;Member Barir Pichona;82;192;33;2;4;4;1;3;2;4;2;3;4;1;1;1;2;4;2;40
Khulna;30;473001003;10303001003;Uttar Para;Dada Mach Super Colony;250;1250;70;1;1;4;1;1;1;1;2;3;3;1;1;1;1;2;2;26
Khulna;30;473001004;10303001004;Uttar Para;Dada Mach Office Quarter;100;500;70;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;20
Khulna;30;473001005;10303001005;Uttar Para;Master Para Attakoya Jame Masjeed;350;1750;70;2;1;4;1;2;2;4;2;3;4;1;1;1;2;1;1;32
Khulna;30;473001002;10303001002;Uttar Para;Mowlana Ibrahem;150;750;70;2;1;4;1;1;1;4;2;3;4;1;1;1;2;1;1;30
Khulna;30;473001006;10303001006;Uttar Para;New Colony Dada Mach;50;250;70;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;19
Khulna;30;473001001;10303001001;Uttar Para;Ward Offiser Pashe;100;500;100;1;1;4;1;1;1;2;3;3;4;1;1;1;2;1;1;28
Khulna;30;473002001;10303002001;Jonokollan & Jafor Road Dokkhin;Ghora Mer Bosoty;100;500;60;2;1;4;1;1;2;1;2;2;2;1;1;1;2;1;1;25
Khulna;30;473002002;10303002002;Jonokollan & Jafor Road Dokkhin;Sobhaner Bosoty;420;2100;65;2;1;4;1;1;2;1;2;3;2;1;1;1;2;1;1;26
Khulna;30;473002003;10303002003;Jonokollan & Jafor Road Dokkhin;Khaner Uttar Delowarer Bosoty;220;1100;50;2;1;4;1;1;2;1;2;2;2;1;1;1;2;1;1;25
Khulna;30;473002004;10303002004;Jonokollan & Jafor Road Dokkhin;Ahomgmdeya Madrasha;350;1750;60;2;1;4;1;1;2;2;2;2;2;1;1;1;2;1;1;26
Khulna;30;473003013;10303003013;Dokkhine Mohalla;Someyar Goli;50;250;40;2;3;4;2;1;3;4;4;4;4;3;3;3;2;1;3;46
Khulna;30;473003007;10303003007;Dokkhine Mohalla;Jole Vela;10;50;30;2;1;4;2;1;2;4;4;2;4;1;1;1;2;1;1;33
Khulna;30;473003012;10303003012;Dokkhine Mohalla;Jahanger Belater Bosoty;30;150;50;2;1;4;2;1;1;3;4;3;4;2;1;1;2;1;1;33
Khulna;30;473003010;10303003010;Dokkhine Mohalla;Sagorer Bari;10;50;18;1;1;4;2;1;1;4;4;1;4;4;1;1;2;1;1;33
Khulna;30;473003009;10303003009;Dokkhine Mohalla;Nurjahan Neloy;30;150;45;1;1;4;1;1;1;4;4;3;4;1;1;1;2;1;1;31
Khulna;30;473003008;10303003008;Dokkhine Mohalla;Moriyam Masjed Ar Pichone;30;150;20;2;1;4;2;1;2;4;4;3;4;1;1;1;2;1;1;34
Khulna;30;473003001;10303003001;Dokkhine Mohalla;Sorkar Sara;40;180;40;2;1;4;2;1;1;4;3;3;3;1;1;1;2;1;1;31
Khulna;30;473003002;10303003002;Dokkhine Mohalla;Ikramer Bosoty;15;65;40;2;1;4;2;1;4;4;4;2;4;3;1;1;2;1;1;37
Khulna;30;473003011;10303003011;Dokkhine Mohalla;Mokhles Fokerer Bosoty;30;150;40;2;1;4;2;1;1;4;4;3;4;2;1;1;2;1;1;34
Khulna;30;473003003;10303003003;Dokkhine Mohalla;Forkaner Goli;20;100;35;3;1;4;2;1;2;4;4;2;4;3;1;1;2;1;1;36
Khulna;30;473003004;10303003004;Dokkhine Mohalla;Forkaner Goli;25;120;15;2;1;4;2;1;1;4;4;3;4;1;1;1;2;1;1;33
Khulna;30;473003005;10303003005;Dokkhine Mohalla;Bahadur Lain Akbarer Bari;25;125;60;2;3;4;3;1;2;4;4;2;4;1;1;1;3;1;1;37
Khulna;30;473003006;10303003006;Dokkhine Mohalla;Anu Molla Lain;150;750;40;3;1;4;2;1;1;4;4;3;4;1;1;1;2;1;1;34
Khulna;30;473004001;10303004001;Sundarban Mahalla;Sorefuler Bosoty;10;50;40;1;1;4;1;1;1;4;4;3;4;1;1;1;2;1;1;31
Khulna;30;473004002;10303004002;Sundarban Mahalla;Darogar Bosoty;40;170;60;1;1;4;2;1;2;4;4;3;4;1;1;1;2;1;1;33
Khulna;30;473004003;10303004003;Sundarban Mahalla;Opnanar Bari;25;108;45;1;1;4;2;1;2;4;4;3;4;1;1;1;2;1;1;33
Khulna;30;473004004;10303004004;Sundarban Mahalla;Mawlana Bosoty;70;320;45;1;1;4;2;1;1;4;4;3;4;1;1;1;2;1;1;32
Khulna;30;473004005;10303004005;Sundarban Mahalla;Masjeed Goli;70;350;70;2;1;4;2;1;2;2;4;3;4;1;1;1;2;1;1;32
Khulna;30;473004007;10303004007;Sundarban Mahalla;Masjeder Poschim Pash;75;370;53;2;1;4;2;1;1;4;4;3;4;1;1;1;2;1;1;33
Khulna;30;473004006;10303004006;Sundarban Mahalla;Masjeder Dokkhin Pashe;70;330;70;2;1;4;2;1;2;3;3;3;4;2;1;1;2;1;1;33
Khulna;30;473005002;10303005002;Rupsha Haji Bari;Moreyam Para;52;260;60;2;1;4;1;1;2;4;4;4;4;3;4;1;4;4;4;47
Khulna;30;473005003;10303005003;Rupsha Haji Bari;Rupsa Puraton Police Bari;55;265;40;2;1;4;1;1;1;1;3;4;4;3;1;1;2;1;1;31
Khulna;30;473005001;10303005001;Rupsha Haji Bari;Vuttar Pachale;175;875;54;3;1;4;1;1;2;1;4;4;4;2;4;1;4;1;3;40
Khulna;30;473005004;10303005004;Rupsha Haji Bari;Master Parar Moor;10;55;30;1;1;4;1;1;4;4;4;4;4;3;1;1;2;1;1;37
Khulna;30;473006004;10303006004;Doctor Altaf Hossain Area;Soshan Goli;125;625;50;1;1;3;1;1;1;2;2;2;1;2;1;1;1;1;2;23
Khulna;30;473006003;10303006003;Doctor Altaf Hossain Area;Dada Mach Nodir Con Dober Chatal;300;1500;65;1;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;19
Khulna;30;473006001;10303006001;Doctor Altaf Hossain Area;Terlola And Kalam Saheber Chatal;260;800;40;1;1;4;1;1;1;1;2;3;4;2;1;1;2;1;1;27
Khulna;30;473006002;10303006002;Doctor Altaf Hossain Area;B.NT Com. And Cock Kola Area;130;650;35;1;1;4;1;1;1;1;2;2;2;2;1;1;3;1;1;25
Khulna;30;473007002;10303007002;Chamari Lane;Vandar Bari 1 No. Lane;40;200;60;2;1;4;1;1;3;3;4;4;4;1;1;1;2;1;1;34
Khulna;30;473007001;10303007001;Chamari Lane;Taher Hajir Bari;76;380;60;1;1;4;1;1;3;1;4;3;4;2;1;1;2;1;1;31
Khulna;30;473007003;10303007003;Chamari Lane;Chanmari 2 No. Lane;220;1100;45;1;1;4;1;1;3;2;4;4;4;1;1;1;2;1;1;32
Khulna;30;473007004;10303007004;Chamari Lane;Vandar Bari Lane;520;2600;55;1;1;4;1;1;2;3;4;4;4;2;1;1;2;1;1;33
Khulna;30;473008005;10303008005;Etimkhana Area;Badsha Daroyaner Aspas;140;700;58;2;1;4;2;1;3;3;4;4;4;3;4;4;4;1;1;45
Khulna;30;473008006;10303008006;Etimkhana Area;Degir Purbo Pash;130;650;40;2;1;4;2;1;2;3;4;4;4;3;4;4;4;1;1;44
Khulna;30;473008001;10303008001;Etimkhana Area;B.N.C Quarter Bosoty;310;1550;58;2;1;4;1;1;1;2;4;2;4;3;1;2;2;1;1;32
Khulna;30;473008002;10303008002;Etimkhana Area;Chanmari Khaleker Bosoty;240;1200;52;1;1;4;2;1;2;1;4;2;3;2;1;1;2;1;1;29
Khulna;30;473008003;10303008003;Etimkhana Area;Rob Dr. Ar As Pas;350;1800;68;2;1;4;1;1;2;2;4;4;4;3;2;2;3;2;2;39
Khulna;30;473008004;10303008004;Etimkhana Area;Malek Delarer Bari;160;850;51;2;1;4;2;1;2;2;4;4;4;3;3;3;3;3;3;44
Khulna;30;473009005;10303009005;Haldarpara;Mokbul Nagar Masjed;150;750;45;2;1;4;2;1;2;4;4;3;4;1;1;1;2;1;1;34
Khulna;30;473009006;10303009006;Haldarpara;Jelamder Goli;100;500;37;1;1;4;2;1;2;4;4;3;4;1;1;1;2;1;1;33
Khulna;30;473009007;10303009007;Haldarpara;Rejader Alaka;250;1250;60;2;1;4;2;1;2;4;4;3;4;1;1;1;2;1;1;34
Khulna;30;473009001;10303009001;Haldarpara;Jaslener Goli;250;1250;45;4;1;4;1;1;2;4;4;1;4;1;1;1;2;1;1;33
Khulna;30;473009002;10303009002;Haldarpara;Nadem Tut Para;270;1350;80;1;1;4;2;2;2;4;2;2;4;1;1;1;2;1;1;31
Khulna;30;473009003;10303009003;Haldarpara;Roton Ajader Bari;150;750;75;2;1;4;2;4;3;4;4;3;4;1;1;1;2;1;1;38
Khulna;30;473009004;10303009004;Haldarpara;Moheuddain Boi Lain;150;750;50;2;1;4;2;1;2;4;4;3;4;1;1;1;2;1;1;34
Khulna;30;473010001;10303010001;Gosh`s Vita;Bappir Bari;120;600;48;2;1;4;2;1;2;4;4;2;4;1;1;1;2;1;1;33
Khulna;30;473010002;10303010002;Gosh`s Vita;Bappir Aleaka Ajader Bosoty;90;450;50;2;1;4;2;1;2;4;4;2;4;1;1;1;2;1;1;33
Khulna;30;473010006;10303010006;Gosh`s Vita;Taltola Hospital Alaka;200;1000;50;1;1;4;1;1;1;4;4;3;4;1;1;1;2;1;1;31
Khulna;30;473010007;10303010007;Gosh`s Vita;Motleb Sir Ar Alaka;250;1250;60;2;1;4;2;1;2;4;4;3;4;1;1;1;2;1;1;34
Khulna;30;473010005;10303010005;Gosh`s Vita;Amjad Kobirajer Alaka;370;1850;60;1;1;4;1;1;2;4;4;2;4;1;1;1;2;1;1;31
Khulna;30;473010003;10303010003;Gosh`s Vita;Molla Bag;190;950;50;2;1;4;2;1;2;4;4;2;4;1;1;1;2;1;1;33
Khulna;30;473010004;10303010004;Gosh`s Vita;Jolemer Mohalla;420;2100;65;1;1;4;2;1;1;4;4;3;4;1;1;1;2;1;1;32
Khulna;30;473011001;10303011001;Baitul Aman Mahalla;Krishtin para;400;2000;70;2;1;4;1;2;2;1;2;2;3;1;1;1;2;1;1;27
Khulna;30;473011002;10303011002;Baitul Aman Mahalla;Ghadan Bostee;280;1400;75;2;1;4;1;2;2;3;2;3;3;1;1;1;2;1;1;30
Khulna;30;473011003;10303011003;Baitul Aman Mahalla;Jolel Bostee;220;1100;72;2;1;4;1;2;2;3;2;3;3;1;2;1;2;1;1;31
Khulna;30;473011004;10303011004;Baitul Aman Mahalla;Ajajer Barir Alaka;200;1000;60;2;1;4;1;2;2;3;2;3;3;1;2;1;2;1;1;31
Khulna;30;473011005;10303011005;Baitul Aman Mahalla;Jakareya Road;150;750;60;2;1;4;1;2;2;3;2;3;3;1;2;1;2;1;1;31
Khulna;30;473012001;10303012001;Taltola;Dokkhin Krishtin Para;150;750;65;2;1;4;1;1;2;4;2;2;2;1;1;1;2;1;1;28
Khulna;30;473012002;10303012002;Taltola;Baitul Mamun Masjeed;350;1750;75;2;1;4;1;2;2;2;2;3;3;1;1;1;2;1;1;29
Khulna;30;473012003;10303012003;Taltola;Taltola Cross Road;150;750;66;2;1;4;1;2;2;4;2;3;4;1;1;1;2;1;1;32
Khulna;30;473012004;10303012004;Taltola;Taltola Hospital Road;250;1250;72;2;1;4;1;2;2;4;2;3;4;2;1;1;2;1;1;33
Khulna;30;473013001;10303013001;Master Para;Mecher Sorok;220;1100;65;2;1;4;2;1;3;2;4;4;4;3;1;1;2;1;1;36
Khulna;30;473013002;10303013002;Master Para;Mecher Sorok1;300;1500;58;2;1;4;2;1;3;3;4;4;4;3;1;2;2;2;2;40
Khulna;30;473013003;10303013003;Master Para;Har vanga nurur pukur par;560;2800;55;2;1;4;2;1;3;2;3;4;4;3;1;1;2;1;1;35
Khulna;30;473013004;10303013004;Master Para;Master para hafezi mashjid (dan pashe);140;700;55;3;1;4;2;1;2;3;4;4;4;3;1;1;2;1;1;37
Khulna;18;471801006;10301801006;Darus salam moholla;Doyaler mor bosti;310;1240;45;1;1;3;1;1;2;3;3;4;4;3;1;1;2;1;1;32
Khulna;18;471801007;10301801007;Darus salam moholla;Darul aman mashjid songlogno bosti;293;1172;50;1;1;1;3;3;3;3;3;4;4;3;1;1;2;1;1;35
Khulna;18;471801004;10301801004;Darus salam moholla;Alamin moholla jame mashjid songlogno;130;490;32;2;1;3;1;1;3;1;4;4;4;3;1;1;2;1;1;33
Khulna;18;471801002;10301801002;Darus salam moholla;Jhashi para lailer bosti;85;340;22;2;1;3;1;1;3;1;4;4;4;3;1;1;2;1;1;33
Khulna;18;471801001;10301801001;Darus salam moholla;Shashon ghat bosti;130;490;30;2;1;3;1;1;3;1;4;4;3;3;1;1;2;1;1;32
Khulna;18;471801003;10301801003;Darus salam moholla;Dilar babu goli;306;1220;45;2;1;3;1;1;3;1;4;4;4;3;1;1;2;1;1;33
Khulna;18;471801005;10301801005;Darus salam moholla;Mochir uddin sorok;280;1228;38;2;3;3;1;1;2;1;2;4;4;3;1;1;2;1;1;32
Khulna;18;471802004;10301802004;Nobo palli;Nopalli akaba mashjid songlogno;178;1112;42;2;1;3;1;1;1;3;3;4;4;3;1;1;2;1;1;32
Khulna;18;471802003;10301802003;Nobo palli;Community centre songlogno;175;702;30;2;3;3;2;1;3;3;3;4;4;3;1;3;2;1;1;39
Khulna;18;471802002;10301802002;Nobo palli;golam moktodi school songlogno;269;1076;38;2;3;4;2;1;3;3;4;4;4;3;1;1;2;1;1;39
Khulna;18;471802001;10301802001;Nobo palli;Akimun sayeed school songlogno;308;1232;40;2;2;4;2;1;1;3;3;4;4;3;1;1;2;1;1;35
Khulna;18;471803006;10301803006;Sonar bangla;Sonar bangla primary school;110;440;35;2;1;3;1;1;3;3;3;4;4;3;1;1;2;1;1;34
Khulna;18;471803002;10301803002;Sonar bangla;Counciler area;430;1720;35;1;3;4;1;1;2;3;4;4;4;3;1;1;3;1;1;37
Khulna;18;471803005;10301803005;Sonar bangla;Polli mongolschool songlogno;218;875;27;2;1;4;1;1;3;3;3;4;4;3;1;1;2;1;1;35
Khulna;18;471803003;10301803003;Sonar bangla;Chashma alar goli bosti;279;1116;28;1;3;4;1;1;3;3;3;4;4;3;1;1;2;1;1;36
Khulna;18;471803004;10301803004;Sonar bangla;Shoto rupar mor;187;755;35;1;1;3;1;1;3;3;3;4;4;3;1;1;2;1;1;33
Khulna;18;471803001;10301803001;Sonar bangla;Sonar bangla goli;689;1756;50;2;1;3;1;1;2;1;3;4;4;3;1;1;2;1;1;31
Khulna;18;471804005;10301804005;Nobin nogor dokkhin;Ansar ali kinder garten songlogno;300;1200;50;2;1;4;1;1;3;1;4;4;4;1;1;1;2;1;1;32
Khulna;18;471804004;10301804004;Nobin nogor dokkhin;Banker goli;70;280;33;2;1;4;1;1;3;4;3;4;4;2;2;1;3;1;1;37
Khulna;18;471804001;10301804001;Nobin nogor dokkhin;Rajar bosti theke polli mongol;350;1370;50;2;1;3;1;1;2;2;3;4;4;2;1;1;2;1;1;31
Khulna;18;471804002;10301804002;Nobin nogor dokkhin;Nur optical goli;110;440;45;2;1;3;1;1;1;1;2;4;4;1;1;1;2;1;1;27
Khulna;18;471804003;10301804003;Nobin nogor dokkhin;Rahmania pra biddaloy songlogno;85;350;25;2;1;4;1;1;3;3;3;4;4;1;1;1;2;1;1;33
Khulna;18;471804006;10301804006;Nobin nogor dokkhin;Hatem ali sorok;55;220;27;2;1;4;1;1;2;2;4;4;4;2;1;1;2;1;1;33
Khulna;18;471805004;10301805004;Nobin nogor uttar;Nobinnogor a;535;2130;42;2;1;4;1;1;3;3;3;4;4;3;1;1;2;1;1;35
Khulna;18;471805003;10301805003;Nobin nogor uttar;Mollik bari songlogno;700;2800;200;2;1;3;1;1;3;3;3;4;4;3;2;1;2;1;1;35
Khulna;18;471805002;10301805002;Nobin nogor uttar;Gabtolar mor khalasher mas;1024;4100;160;2;1;3;1;1;2;2;3;4;4;3;2;1;2;1;1;33
Khulna;18;471805001;10301805001;Nobin nogor uttar;Mehmania djame mashjid songlogno0;510;1700;200;2;1;3;1;1;2;1;3;4;4;3;2;1;2;1;1;32
Khulna;18;471806001;10301806001;Sonali nogor;Sonali nogor bosta potti;510;2047;35;2;1;3;1;1;1;1;3;4;4;2;2;1;3;1;1;31
Khulna;18;471806003;10301806003;Sonali nogor;Sona danga thanar goli;310;1238;45;2;1;4;2;3;3;3;3;4;4;3;2;1;2;1;1;39
